contrast,midtime,estimate,lower.HPD,upper.HPD
present effect,398,-0.18994826058496672,-0.45345231765777055,0.08273650076869705
absent effect,399,0.19163929042098293,-0.08455563549148523,0.4534658647935398
present effect,399,-0.19163929042098293,-0.4534658647935398,0.08455563549148523
absent effect,400,0.1928215493558666,-0.07513919097347396,0.46360068004399657
present effect,400,-0.1928215493558666,-0.46360068004399657,0.07513919097347396
absent effect,401,0.1942654186873134,-0.07571356431040649,0.46475336189593663
present effect,401,-0.1942654186873134,-0.46475336189593663,0.07571356431040649
absent effect,402,0.1956793577007664,-0.07468986077287305,0.4674153444225095
present effect,402,-0.1956793577007664,-0.4674153444225095,0.07468986077287305
absent effect,403,0.19721298929771808,-0.07594945386377346,0.46748575215642113
present effect,403,-0.19721298929771808,-0.46748575215642113,0.07594945386377346
absent effect,404,0.19885005476927453,-0.07768763804305207,0.4666048822831014
present effect,404,-0.19885005476927453,-0.4666048822831014,0.07768763804305207
absent effect,405,0.20024421539348855,-0.07650033798267059,0.46954114287989335
present effect,405,-0.20024421539348855,-0.46954114287989335,0.07650033798267059
absent effect,406,0.2016941446264282,-0.0798696332403628,0.46788026809303074
present effect,406,-0.2016941446264282,-0.46788026809303074,0.0798696332403628
absent effect,407,0.20302747597294135,-0.08115248072323514,0.4677157436200713
present effect,407,-0.20302747597294135,-0.4677157436200713,0.08115248072323514
absent effect,408,0.20469064707510037,-0.07841074921941632,0.47239038186437265
present effect,408,-0.20469064707510037,-0.47239038186437265,0.07841074921941632
absent effect,409,0.2063501733241378,-0.07556263458592763,0.4772787050787822
present effect,409,-0.2063501733241378,-0.4772787050787822,0.07556263458592763
absent effect,410,0.20787517159003063,-0.07134876005655885,0.4830631464991901
present effect,410,-0.20787517159003063,-0.4830631464991901,0.07134876005655885
absent effect,411,0.2095587860939362,-0.06899073878074763,0.4873258852665645
present effect,411,-0.2095587860939362,-0.4873258852665645,0.06899073878074763
absent effect,412,0.21095279126372032,-0.07259596734930766,0.485811247577857
present effect,412,-0.21095279126372032,-0.485811247577857,0.07259596734930766
absent effect,413,0.21229925458225785,-0.06570433849715442,0.49445635643926705
present effect,413,-0.21229925458225785,-0.49445635643926705,0.06570433849715442
absent effect,414,0.21380041839047575,-0.07114493051414464,0.4908819569385519
present effect,414,-0.21380041839047575,-0.4908819569385519,0.07114493051414464
absent effect,415,0.21547434263463378,-0.07672077571253826,0.4869873490133061
present effect,415,-0.21547434263463378,-0.4869873490133061,0.07672077571253826
absent effect,416,0.2170556103940876,-0.07291831437423572,0.49233284082877504
present effect,416,-0.2170556103940876,-0.49233284082877504,0.07291831437423572
absent effect,417,0.21840302856275007,-0.07129850934742489,0.4954963022838841
present effect,417,-0.21840302856275007,-0.4954963022838841,0.07129850934742489
absent effect,418,0.22009354440695827,-0.07542670249997481,0.49337590361743044
present effect,418,-0.22009354440695827,-0.49337590361743044,0.07542670249997481
absent effect,419,0.22150973209678637,-0.07491874190404428,0.49621599018556306
present effect,419,-0.22150973209678637,-0.49621599018556306,0.07491874190404428
absent effect,420,0.22316842918681634,-0.07179773492593777,0.5006407724676409
present effect,420,-0.22316842918681634,-0.5006407724676409,0.07179773492593777
absent effect,421,0.2250467386308837,-0.07818046102350548,0.49634971881843226
present effect,421,-0.2250467386308837,-0.49634971881843226,0.07818046102350548
absent effect,422,0.22686367920177425,-0.07551367256686155,0.5002644517955792
present effect,422,-0.22686367920177425,-0.5002644517955792,0.07551367256686155
absent effect,423,0.22858760606886763,-0.07398755359922575,0.5034740011387412
present effect,423,-0.22858760606886763,-0.5034740011387412,0.07398755359922575
absent effect,424,0.23041056416676003,-0.06527083174166753,0.5137797713862221
present effect,424,-0.23041056416676003,-0.5137797713862221,0.06527083174166753
absent effect,425,0.23222638178161847,-0.05986399380567652,0.5201761850608264
present effect,425,-0.23222638178161847,-0.5201761850608264,0.05986399380567652
absent effect,426,0.23372532408173977,-0.05766241252651995,0.523430791594513
present effect,426,-0.23372532408173977,-0.523430791594513,0.05766241252651995
absent effect,427,0.2355426467303247,-0.05486554510502801,0.5279498046754125
present effect,427,-0.2355426467303247,-0.5279498046754125,0.05486554510502801
absent effect,428,0.23740467369273016,-0.0540533255944495,0.5300741023463134
present effect,428,-0.23740467369273016,-0.5300741023463134,0.0540533255944495
absent effect,429,0.2393791817356259,-0.054285854093121005,0.5310414453467652
present effect,429,-0.2393791817356259,-0.5310414453467652,0.054285854093121005
absent effect,430,0.24112678666791315,-0.05095308189914227,0.5359340271257268
present effect,430,-0.24112678666791315,-0.5359340271257268,0.05095308189914227
absent effect,431,0.2429221016145237,-0.05205024730702759,0.5355010030592744
present effect,431,-0.2429221016145237,-0.5355010030592744,0.05205024730702759
absent effect,432,0.24475239851107553,-0.04780828146201074,0.5417846445226908
present effect,432,-0.24475239851107553,-0.5417846445226908,0.04780828146201074
absent effect,433,0.24670292628070672,-0.04526743419322045,0.5457363921378454
present effect,433,-0.24670292628070672,-0.5457363921378454,0.04526743419322045
absent effect,434,0.24853215972740697,-0.05091055484856838,0.542603416758235
present effect,434,-0.24853215972740697,-0.542603416758235,0.05091055484856838
absent effect,435,0.25046581840611426,-0.04224945626637103,0.5525390439751008
present effect,435,-0.25046581840611426,-0.5525390439751008,0.04224945626637103
absent effect,436,0.25249527406435013,-0.04126582824017044,0.5554316185829234
present effect,436,-0.25249527406435013,-0.5554316185829234,0.04126582824017044
absent effect,437,0.2547691223787386,-0.05348312116149876,0.5452601299379618
present effect,437,-0.2547691223787386,-0.5452601299379618,0.05348312116149876
absent effect,438,0.2568478048724939,-0.04649101783953252,0.5527388408732408
present effect,438,-0.2568478048724939,-0.5527388408732408,0.04649101783953252
absent effect,439,0.2589476315311655,-0.04593798585146787,0.5549599782958262
present effect,439,-0.2589476315311655,-0.5549599782958262,0.04593798585146787
absent effect,440,0.2610547552415008,-0.041681352706884334,0.5603931525470274
present effect,440,-0.2610547552415008,-0.5603931525470274,0.041681352706884334
absent effect,441,0.2631165682944544,-0.03861359491412676,0.5644634915105392
present effect,441,-0.2631165682944544,-0.5644634915105392,0.03861359491412676
absent effect,442,0.26547825536879355,-0.03784388642185263,0.5659002645226751
present effect,442,-0.26547825536879355,-0.5659002645226751,0.03784388642185263
absent effect,443,0.2675357888948987,-0.03639851654521881,0.5688105436497658
present effect,443,-0.2675357888948987,-0.5688105436497658,0.03639851654521881
absent effect,444,0.2697562250322282,-0.030979509190811154,0.5751533744312218
present effect,444,-0.2697562250322282,-0.5751533744312218,0.030979509190811154
absent effect,445,0.27190244416925247,-0.030548944364172034,0.5765065333988805
present effect,445,-0.27190244416925247,-0.5765065333988805,0.030548944364172034
absent effect,446,0.27414507531170007,-0.027854440292208543,0.580993074417157
present effect,446,-0.27414507531170007,-0.580993074417157,0.027854440292208543
absent effect,447,0.2765494576847961,-0.029188658426306757,0.5807771771776279
present effect,447,-0.2765494576847961,-0.5807771771776279,0.029188658426306757
absent effect,448,0.27877966320852554,-0.02750806561560637,0.5839103535853288
present effect,448,-0.27877966320852554,-0.5839103535853288,0.02750806561560637
absent effect,449,0.2808876879783489,-0.024139363803752277,0.5889493140362404
present effect,449,-0.2808876879783489,-0.5889493140362404,0.024139363803752277
absent effect,450,0.2828181011634898,-0.025536107876540134,0.5890669638081931
present effect,450,-0.2828181011634898,-0.5890669638081931,0.025536107876540134
absent effect,451,0.2850222229761751,-0.02107174376072387,0.5940681124543029
present effect,451,-0.2850222229761751,-0.5940681124543029,0.02107174376072387
absent effect,452,0.28712853847476383,-0.018715259564132267,0.5982485932536883
present effect,452,-0.28712853847476383,-0.5982485932536883,0.018715259564132267
absent effect,453,0.28962057999663726,-0.014985769515453407,0.6028679393138546
present effect,453,-0.28962057999663726,-0.6028679393138546,0.014985769515453407
absent effect,454,0.29188750503681504,-0.011916626965880472,0.6079087601785735
present effect,454,-0.29188750503681504,-0.6079087601785735,0.011916626965880472
absent effect,455,0.294208513257354,-0.006196662677210151,0.6144951292411261
present effect,455,-0.294208513257354,-0.6144951292411261,0.006196662677210151
absent effect,456,0.29640468430914124,-0.004620933276316762,0.6181565473285546
present effect,456,-0.29640468430914124,-0.6181565473285546,0.004620933276316762
absent effect,457,0.29903034757360886,-0.005210780400430319,0.6184890955108682
present effect,457,-0.29903034757360886,-0.6184890955108682,0.005210780400430319
absent effect,458,0.30134803352991224,-0.0028939052082374156,0.6221810207258729
present effect,458,-0.30134803352991224,-0.6221810207258729,0.0028939052082374156
absent effect,459,0.3033839168871543,-0.002281856127729699,0.624536097084484
present effect,459,-0.3033839168871543,-0.624536097084484,0.002281856127729699
absent effect,460,0.3057046108629521,-0.005169878397033659,0.6228594136333024
present effect,460,-0.3057046108629521,-0.6228594136333024,0.005169878397033659
absent effect,461,0.3082946638301173,-8.060029751587316e-4,0.6287916155849627
present effect,461,-0.3082946638301173,-0.6287916155849627,8.060029751587316e-4
absent effect,462,0.3104486492696184,-0.00716839613602353,0.6238289180618445
present effect,462,-0.3104486492696184,-0.6238289180618445,0.00716839613602353
absent effect,463,0.3128165479395448,0.006266581030653029,0.6393751520424378
present effect,463,-0.3128165479395448,-0.6393751520424378,-0.006266581030653029
absent effect,464,0.3155657166170043,0.00912856239362849,0.643774201330136
present effect,464,-0.3155657166170043,-0.643774201330136,-0.00912856239362849
absent effect,465,0.3181509670732513,0.004919713382213919,0.6411965531034659
present effect,465,-0.3181509670732513,-0.6411965531034659,-0.004919713382213919
absent effect,466,0.3205386313958858,0.0065986242026453285,0.6443146980399986
present effect,466,-0.3205386313958858,-0.6443146980399986,-0.0065986242026453285
absent effect,467,0.32313931355346304,0.011429754297419381,0.6505497487647112
present effect,467,-0.32313931355346304,-0.6505497487647112,-0.011429754297419381
absent effect,468,0.32562781228218274,0.00941594185614375,0.6497958888989293
present effect,468,-0.32562781228218274,-0.6497958888989293,-0.00941594185614375
absent effect,469,0.32808514166872005,0.013278910916760603,0.6545085066844568
present effect,469,-0.32808514166872005,-0.6545085066844568,-0.013278910916760603
absent effect,470,0.3308615049237248,0.010744264000596998,0.6534330377017377
present effect,470,-0.3308615049237248,-0.6534330377017377,-0.010744264000596998
absent effect,471,0.333514340985809,0.01758014449696238,0.6611565056295305
present effect,471,-0.333514340985809,-0.6611565056295305,-0.01758014449696238
absent effect,472,0.3361588698096423,0.01894946853682728,0.6630338387692989
present effect,472,-0.3361588698096423,-0.6630338387692989,-0.01894946853682728
absent effect,473,0.3389894457791618,0.022521112907996382,0.6681031749858104
present effect,473,-0.3389894457791618,-0.6681031749858104,-0.022521112907996382
absent effect,474,0.34157480702323484,0.02288828690055758,0.6696505593388513
present effect,474,-0.34157480702323484,-0.6696505593388513,-0.02288828690055758
absent effect,475,0.34473332802975004,0.025797658685241566,0.6739405149364555
present effect,475,-0.34473332802975004,-0.6739405149364555,-0.025797658685241566
absent effect,476,0.34727764642559644,0.019515196285450412,0.6693462265798779
present effect,476,-0.34727764642559644,-0.6693462265798779,-0.019515196285450412
absent effect,477,0.3497197365914041,0.028770585744299457,0.6797940768812576
present effect,477,-0.3497197365914041,-0.6797940768812576,-0.028770585744299457
absent effect,478,0.35238015567064596,0.023568972681598015,0.6752485298653486
present effect,478,-0.35238015567064596,-0.6752485298653486,-0.023568972681598015
absent effect,479,0.3551783441619324,0.024688371979523137,0.6770893056530847
present effect,479,-0.3551783441619324,-0.6770893056530847,-0.024688371979523137
absent effect,480,0.35783078917692407,0.028034072648282338,0.6813829983587866
present effect,480,-0.35783078917692407,-0.6813829983587866,-0.028034072648282338
absent effect,481,0.3604887674459927,0.03181568398990582,0.6869204505907963
present effect,481,-0.3604887674459927,-0.6869204505907963,-0.03181568398990582
absent effect,482,0.3633490981436634,0.03549132431437327,0.6926731515668189
present effect,482,-0.3633490981436634,-0.6926731515668189,-0.03549132431437327
absent effect,483,0.36618315800101947,0.0404829113709754,0.6993000897280846
present effect,483,-0.36618315800101947,-0.6993000897280846,-0.0404829113709754
absent effect,484,0.3687522471748925,0.05112663028837894,0.7111767529107624
present effect,484,-0.3687522471748925,-0.7111767529107624,-0.05112663028837894
absent effect,485,0.3713622602539387,0.053206294729173716,0.7146598353047996
present effect,485,-0.3713622602539387,-0.7146598353047996,-0.053206294729173716
absent effect,486,0.37418032531712364,0.05594287542084978,0.7181525812469998
present effect,486,-0.37418032531712364,-0.7181525812469998,-0.05594287542084978
absent effect,487,0.3767468357268163,0.056491808098307734,0.7201588286372517
present effect,487,-0.3767468357268163,-0.7201588286372517,-0.056491808098307734
absent effect,488,0.37973544412562277,0.05848444209810441,0.7234187922175257
present effect,488,-0.37973544412562277,-0.7234187922175257,-0.05848444209810441
absent effect,489,0.3824917231770338,0.0601150712998628,0.726971854791437
present effect,489,-0.3824917231770338,-0.726971854791437,-0.0601150712998628
absent effect,490,0.38525682200445716,0.06466598060333585,0.7330691298019196
present effect,490,-0.38525682200445716,-0.7330691298019196,-0.06466598060333585
absent effect,491,0.38793700279684246,0.06710872966497565,0.7369496593881202
present effect,491,-0.38793700279684246,-0.7369496593881202,-0.06710872966497565
absent effect,492,0.3905111400404969,0.06808579841755485,0.7394040927110099
present effect,492,-0.3905111400404969,-0.7394040927110099,-0.06808579841755485
absent effect,493,0.3930534241766219,0.06751636398900146,0.7404949925015862
present effect,493,-0.3930534241766219,-0.7404949925015862,-0.06751636398900146
absent effect,494,0.39569762718238355,0.06876156313145373,0.7435106580626383
present effect,494,-0.39569762718238355,-0.7435106580626383,-0.06876156313145373
absent effect,495,0.3985546934052404,0.0754970585648542,0.7522376270951445
present effect,495,-0.3985546934052404,-0.7522376270951445,-0.0754970585648542
absent effect,496,0.40121003350263923,0.07747507556491309,0.7561681997565747
present effect,496,-0.40121003350263923,-0.7561681997565747,-0.07747507556491309
absent effect,497,0.4039461853694609,0.07890617528993292,0.7599256175549269
present effect,497,-0.4039461853694609,-0.7599256175549269,-0.07890617528993292
absent effect,498,0.4071443865848239,0.08374352127917545,0.7672008201422535
present effect,498,-0.4071443865848239,-0.7672008201422535,-0.08374352127917545
absent effect,499,0.40973824699688627,0.0810606257076164,0.7665243750160549
present effect,499,-0.40973824699688627,-0.7665243750160549,-0.0810606257076164
absent effect,500,0.41231963412381945,0.08119885526893077,0.7680349888031004
present effect,500,-0.41231963412381945,-0.7680349888031004,-0.08119885526893077
absent effect,501,0.41537941986108584,0.08170866328110166,0.7705298538376739
present effect,501,-0.41537941986108584,-0.7705298538376739,-0.08170866328110166
absent effect,502,0.41791824936295496,0.08372440277277905,0.7746506687576606
present effect,502,-0.41791824936295496,-0.7746506687576606,-0.08372440277277905
absent effect,503,0.42106989695879504,0.08574808328458475,0.7797641142719767
present effect,503,-0.42106989695879504,-0.7797641142719767,-0.08574808328458475
absent effect,504,0.4238316074592371,0.08764167038774237,0.7838468069788096
present effect,504,-0.4238316074592371,-0.7838468069788096,-0.08764167038774237
absent effect,505,0.4266407855481585,0.0890478068070585,0.7872860498341263
present effect,505,-0.4266407855481585,-0.7872860498341263,-0.0890478068070585
absent effect,506,0.4295491911675363,0.0873840399074837,0.787810862368671
present effect,506,-0.4295491911675363,-0.787810862368671,-0.0873840399074837
absent effect,507,0.432559749696761,0.08970840223818226,0.792873608413063
present effect,507,-0.432559749696761,-0.792873608413063,-0.08970840223818226
absent effect,508,0.4352544473747072,0.09009348009116122,0.796149840012187
present effect,508,-0.4352544473747072,-0.796149840012187,-0.09009348009116122
absent effect,509,0.43767209121714196,0.09064084253068166,0.7983075702471928
present effect,509,-0.43767209121714196,-0.7983075702471928,-0.09064084253068166
absent effect,510,0.4403000461524784,0.09403795415301702,0.8044473365746934
present effect,510,-0.4403000461524784,-0.8044473365746934,-0.09403795415301702
absent effect,511,0.4430862181079774,0.0961968751969206,0.8089394933473858
present effect,511,-0.4430862181079774,-0.8089394933473858,-0.0961968751969206
absent effect,512,0.44585754219497453,0.09475386961429408,0.8105420503684386
present effect,512,-0.44585754219497453,-0.8105420503684386,-0.09475386961429408
absent effect,513,0.4483088211357922,0.09061913019440823,0.8096150023441744
present effect,513,-0.4483088211357922,-0.8096150023441744,-0.09061913019440823
absent effect,514,0.4508535521954472,0.10044112125636093,0.822807676789215
present effect,514,-0.4508535521954472,-0.822807676789215,-0.10044112125636093
absent effect,515,0.453563206886497,0.09210589336417993,0.8170610459786933
present effect,515,-0.453563206886497,-0.8170610459786933,-0.09210589336417993
absent effect,516,0.4563375923926149,0.09392785396803814,0.8218970939612971
present effect,516,-0.4563375923926149,-0.8218970939612971,-0.09392785396803814
absent effect,517,0.4594077344651363,0.0999943856092286,0.8314700259287159
present effect,517,-0.4594077344651363,-0.8314700259287159,-0.0999943856092286
absent effect,518,0.4620472596188182,0.10051414393256691,0.8355862191784638
present effect,518,-0.4620472596188182,-0.8355862191784638,-0.10051414393256691
absent effect,519,0.4647558249575719,0.10192044841442749,0.8411593947536461
present effect,519,-0.4647558249575719,-0.8411593947536461,-0.10192044841442749
absent effect,520,0.4670510068077067,0.10370490862630402,0.8464660411798498
present effect,520,-0.4670510068077067,-0.8464660411798498,-0.10370490862630402
absent effect,521,0.46974069058222817,0.10657039287986872,0.8530711709663138
present effect,521,-0.46974069058222817,-0.8530711709663138,-0.10657039287986872
absent effect,522,0.47270818044777785,0.10609365995649411,0.8560511732990632
present effect,522,-0.47270818044777785,-0.8560511732990632,-0.10609365995649411
absent effect,523,0.4755377262164949,0.10299538941487879,0.8558652915401044
present effect,523,-0.4755377262164949,-0.8558652915401044,-0.10299538941487879
absent effect,524,0.47790485727958065,0.10227909510811539,0.8595422603233617
present effect,524,-0.47790485727958065,-0.8595422603233617,-0.10227909510811539
absent effect,525,0.48043148543876546,0.101955144686597,0.8621844182648704
present effect,525,-0.48043148543876546,-0.8621844182648704,-0.101955144686597
absent effect,526,0.48288926337747456,0.10088367372633698,0.8647006621466264
present effect,526,-0.48288926337747456,-0.8647006621466264,-0.10088367372633698
absent effect,527,0.4857062331110383,0.10643957966073705,0.8750761412317791
present effect,527,-0.4857062331110383,-0.8750761412317791,-0.10643957966073705
absent effect,528,0.4884176780703551,0.10692159974721882,0.8814024049579745
present effect,528,-0.4884176780703551,-0.8814024049579745,-0.10692159974721882
absent effect,529,0.4908633079704886,0.09897791988876617,0.8784753426631688
present effect,529,-0.4908633079704886,-0.8784753426631688,-0.09897791988876617
absent effect,530,0.49318732334920634,0.10540400909521935,0.8897321836448053
present effect,530,-0.49318732334920634,-0.8897321836448053,-0.10540400909521935
absent effect,531,0.4955262958158859,0.10538048443977352,0.8946847324631623
present effect,531,-0.4955262958158859,-0.8946847324631623,-0.10538048443977352
absent effect,532,0.49818796680439414,0.09756876295069233,0.8916288763141119
present effect,532,-0.49818796680439414,-0.8916288763141119,-0.09756876295069233
absent effect,533,0.5005986360197496,0.09792071257364494,0.8967668766119228
present effect,533,-0.5005986360197496,-0.8967668766119228,-0.09792071257364494
absent effect,534,0.5032811710449882,0.09978571120396426,0.9042303510862016
present effect,534,-0.5032811710449882,-0.9042303510862016,-0.09978571120396426
absent effect,535,0.5054774408181412,0.10307435103013018,0.9142719854226644
present effect,535,-0.5054774408181412,-0.9142719854226644,-0.10307435103013018
absent effect,536,0.5081160139296816,0.10982338691883668,0.9263791383373071
present effect,536,-0.5081160139296816,-0.9263791383373071,-0.10982338691883668
absent effect,537,0.5104730926103995,0.10993771454462593,0.9319819205681708
present effect,537,-0.5104730926103995,-0.9319819205681708,-0.10993771454462593
absent effect,538,0.5126649884768237,0.12360289174182103,0.9511283223468217
present effect,538,-0.5126649884768237,-0.9511283223468217,-0.12360289174182103
absent effect,539,0.5151374798465205,0.11832714373083936,0.9506255062340964
present effect,539,-0.5151374798465205,-0.9506255062340964,-0.11832714373083936
absent effect,540,0.5173367360385837,0.11096400750955976,0.9487846413359304
present effect,540,-0.5173367360385837,-0.9487846413359304,-0.11096400750955976
absent effect,541,0.5198825327732144,0.11589648429403339,0.959171601617137
present effect,541,-0.5198825327732144,-0.959171601617137,-0.11589648429403339
absent effect,542,0.5222479341181646,0.1169163579075752,0.965335879932093
present effect,542,-0.5222479341181646,-0.965335879932093,-0.1169163579075752
absent effect,543,0.5245690990959666,0.11405255999061137,0.9687810418450244
present effect,543,-0.5245690990959666,-0.9687810418450244,-0.11405255999061137
absent effect,544,0.5267799194271041,0.11541319089516527,0.9759196443139457
present effect,544,-0.5267799194271041,-0.9759196443139457,-0.11541319089516527
absent effect,545,0.5290673060478055,0.10740688899951854,0.9739916920388728
present effect,545,-0.5290673060478055,-0.9739916920388728,-0.10740688899951854
absent effect,546,0.5313562686028639,0.1048774996478937,0.9774035264995755
present effect,546,-0.5313562686028639,-0.9774035264995755,-0.1048774996478937
absent effect,547,0.5335266776110683,0.1027499364233444,0.9812164900454443
present effect,547,-0.5335266776110683,-0.9812164900454443,-0.1027499364233444
absent effect,548,0.5358306012102694,0.09995199063521179,0.9834963608313845
present effect,548,-0.5358306012102694,-0.9834963608313845,-0.09995199063521179
absent effect,549,0.5380926780945429,0.10821828841860759,0.9985233930856443
present effect,549,-0.5380926780945429,-0.9985233930856443,-0.10821828841860759
absent effect,550,0.5402235173088057,0.11068574843161126,1.0068653007417625
present effect,550,-0.5402235173088057,-1.0068653007417625,-0.11068574843161126
absent effect,551,0.5424436492419795,0.10791328630634758,1.0094949852456425
present effect,551,-0.5424436492419795,-1.0094949852456425,-0.10791328630634758
absent effect,552,0.5445467470558982,0.10414815630148647,1.0121907996838662
present effect,552,-0.5445467470558982,-1.0121907996838662,-0.10414815630148647
absent effect,553,0.5468318331266473,0.10424119048925219,1.0189531068137827
present effect,553,-0.5468318331266473,-1.0189531068137827,-0.10424119048925219
absent effect,554,0.5490968107145506,0.10124871754906267,1.0232275638403807
present effect,554,-0.5490968107145506,-1.0232275638403807,-0.10124871754906267
absent effect,555,0.5508311484128741,0.10089992122191216,1.029747761778332
present effect,555,-0.5508311484128741,-1.029747761778332,-0.10089992122191216
absent effect,556,0.5524584489991495,0.10291102335552704,1.0384023019992132
present effect,556,-0.5524584489991495,-1.0384023019992132,-0.10291102335552704
absent effect,557,0.5544310547177509,0.10225568581421565,1.0451776095115093
present effect,557,-0.5544310547177509,-1.0451776095115093,-0.10225568581421565
absent effect,558,0.5564900251375375,0.09920092459179908,1.0501190497948572
present effect,558,-0.5564900251375375,-1.0501190497948572,-0.09920092459179908
absent effect,559,0.558654843047375,0.07156819262095593,1.0287829069215904
present effect,559,-0.558654843047375,-1.0287829069215904,-0.07156819262095593
absent effect,560,0.5607819677662789,0.07893447007338238,1.0429791735709348
present effect,560,-0.5607819677662789,-1.0429791735709348,-0.07893447007338238
absent effect,561,0.5624677217533133,0.07750354127048842,1.0483806975866128
present effect,561,-0.5624677217533133,-1.0483806975866128,-0.07750354127048842
absent effect,562,0.5644323201809229,0.0743043921934472,1.0525824368578598
present effect,562,-0.5644323201809229,-1.0525824368578598,-0.0743043921934472
absent effect,563,0.5666630487657567,0.06939400305148614,1.0547734958157795
present effect,563,-0.5666630487657567,-1.0547734958157795,-0.06939400305148614
absent effect,564,0.5682703054887215,0.0671006228799409,1.0591682667979008
present effect,564,-0.5682703054887215,-1.0591682667979008,-0.0671006228799409
absent effect,565,0.5698617892660955,0.06860342246803577,1.0674779937096626
present effect,565,-0.5698617892660955,-1.0674779937096626,-0.06860342246803577
absent effect,566,0.5715850102623483,0.078643717508909,1.0848641458614068
present effect,566,-0.5715850102623483,-1.0848641458614068,-0.078643717508909
absent effect,567,0.5733805975146238,0.06309928411892368,1.0753784674072109
present effect,567,-0.5733805975146238,-1.0753784674072109,-0.06309928411892368
absent effect,568,0.5752333148152979,0.06723292056587563,1.0868965895876235
present effect,568,-0.5752333148152979,-1.0868965895876235,-0.06723292056587563
absent effect,569,0.5765030915948599,0.06554267973788983,1.092153016918558
present effect,569,-0.5765030915948599,-1.092153016918558,-0.06554267973788983
absent effect,570,0.5785007958946646,0.06384357701239027,1.097963838679001
present effect,570,-0.5785007958946646,-1.097963838679001,-0.06384357701239027
absent effect,571,0.5801892173058396,0.05969210276357219,1.100996600876789
present effect,571,-0.5801892173058396,-1.100996600876789,-0.05969210276357219
absent effect,572,0.5814894723936483,0.05933836234029228,1.1098798432309454
present effect,572,-0.5814894723936483,-1.1098798432309454,-0.05933836234029228
absent effect,573,0.5832427212854441,0.06447831801888111,1.122993757956671
present effect,573,-0.5832427212854441,-1.122993757956671,-0.06447831801888111
absent effect,574,0.5847577050680792,0.06331418261479349,1.130980005317534
present effect,574,-0.5847577050680792,-1.130980005317534,-0.06331418261479349
absent effect,575,0.5869724883664129,0.056319850560255305,1.1317769562872413
present effect,575,-0.5869724883664129,-1.1317769562872413,-0.056319850560255305
absent effect,576,0.5879444645996312,0.05361678588647463,1.1367686490885007
present effect,576,-0.5879444645996312,-1.1367686490885007,-0.05361678588647463
absent effect,577,0.5897887752101549,0.06104556409752992,1.1517856070535188
present effect,577,-0.5897887752101549,-1.1517856070535188,-0.06104556409752992
absent effect,578,0.5916191616444847,0.05938936650736868,1.1585112318603576
present effect,578,-0.5916191616444847,-1.1585112318603576,-0.05938936650736868
absent effect,579,0.59287276277428,0.06193002236157692,1.1689507949095201
present effect,579,-0.59287276277428,-1.1689507949095201,-0.06193002236157692
absent effect,580,0.5944896777535056,0.06045419551849017,1.1743765263831318
present effect,580,-0.5944896777535056,-1.1743765263831318,-0.06045419551849017
absent effect,581,0.5962767528705859,0.0694774959830771,1.1911921835823869
present effect,581,-0.5962767528705859,-1.1911921835823869,-0.0694774959830771
absent effect,582,0.5978176632312353,0.06582736437014775,1.1955742849898539
present effect,582,-0.5978176632312353,-1.1955742849898539,-0.06582736437014775
absent effect,583,0.59959912559079,0.06423619517371897,1.200869303993393
present effect,583,-0.59959912559079,-1.200869303993393,-0.06423619517371897
absent effect,584,0.6010123185647752,0.061393238937638234,1.2058274397082231
present effect,584,-0.6010123185647752,-1.2058274397082231,-0.061393238937638234
absent effect,585,0.6026544415520332,0.05508186176720262,1.2079138077193963
present effect,585,-0.6026544415520332,-1.2079138077193963,-0.05508186176720262
absent effect,586,0.6045224580573045,0.059967954551378815,1.221325541462968
present effect,586,-0.6045224580573045,-1.221325541462968,-0.059967954551378815
absent effect,587,0.6062636639425092,0.050425830360722006,1.2192083067100021
present effect,587,-0.6062636639425092,-1.2192083067100021,-0.050425830360722006
absent effect,588,0.6072286692708563,0.04787279101718216,1.225175863885556
present effect,588,-0.6072286692708563,-1.225175863885556,-0.04787279101718216
absent effect,589,0.6090001965764689,0.044787731546925745,1.2308694422944482
present effect,589,-0.6090001965764689,-1.2308694422944482,-0.044787731546925745
absent effect,590,0.6106398858844833,0.04009540718088747,1.23474704737702
present effect,590,-0.6106398858844833,-1.23474704737702,-0.04009540718088747
absent effect,591,0.6120667454771729,0.03369958217417283,1.2376582054611986
present effect,591,-0.6120667454771729,-1.2376582054611986,-0.03369958217417283
absent effect,592,0.6138973866647832,0.03505922028171836,1.2477181424118917
present effect,592,-0.6138973866647832,-1.2477181424118917,-0.03505922028171836
absent effect,593,0.6156258346675412,0.03445006781430687,1.2570540103761243
present effect,593,-0.6156258346675412,-1.2570540103761243,-0.03445006781430687
absent effect,594,0.6180420825932724,0.03733645386290646,1.2688220540183683
present effect,594,-0.6180420825932724,-1.2688220540183683,-0.03733645386290646
absent effect,595,0.619412712955647,0.029537643717567785,1.2705324538351421
present effect,595,-0.619412712955647,-1.2705324538351421,-0.029537643717567785
absent effect,596,0.6209478661633442,0.021799753251220758,1.27027411493504
present effect,596,-0.6209478661633442,-1.27027411493504,-0.021799753251220758
absent effect,597,0.6227287263341801,0.021849210265663353,1.2782184277214281
present effect,597,-0.6227287263341801,-1.2782184277214281,-0.021849210265663353
absent effect,598,0.6240435004002252,0.020954132526698213,1.2855497882714089
