x,predicted,conf.low,conf.high,group
444,0.26619238232330733,0.17644357394940013,0.37521140833003347,present
445,0.3846962508779465,0.28051472747359985,0.5061124223345184,absent
445,0.26647680822408104,0.17671768403174046,0.37626391415533245,present
446,0.38607239662020043,0.2819258535782604,0.5084840895798438,absent
446,0.2667255561176728,0.17602086784897258,0.37591284969357147,present
447,0.3874566302387395,0.2798565721405898,0.5064605267158063,absent
447,0.26696825173912303,0.17779871409129908,0.3796785678368745,present
448,0.3888659687924384,0.2797663886683106,0.5067313837520585,absent
448,0.2672679317747874,0.17696875950342006,0.37902736452918434,present
449,0.390410722101933,0.28157837830847593,0.5095453962300831,absent
449,0.2675910816433419,0.17664142589096396,0.3789787937573932,present
450,0.39187344101682,0.28376242806351093,0.5125440102799268,absent
450,0.26778319437878134,0.17654020330349007,0.3795080488302161,present
451,0.39336468051372375,0.2837374413064555,0.5128579408757549,absent
451,0.26802652449073155,0.17551617819718415,0.37896036507048303,present
452,0.3948789412705465,0.2846984834429299,0.5144716997064854,absent
452,0.26836682131389294,0.17535430259122545,0.37918751883638485,present
453,0.3964072068762518,0.28590711606961927,0.5161403021253977,absent
453,0.26879032167317723,0.17520737948841136,0.3795163054706239,present
454,0.3980765422207907,0.2871821793701706,0.5182221402312183,absent
454,0.26924766767860336,0.17520405545460813,0.38045469214629074,present
455,0.39969367554948887,0.2872413869398937,0.5186360365270485,absent
455,0.269631332742729,0.1751270845260845,0.3813081259021335,present
456,0.4013307030207594,0.2888287830977736,0.521055628228011,absent
456,0.2699696424975409,0.1771538211138892,0.3852853923425594,present
457,0.4030213570449079,0.28941594136423304,0.52228729846205,absent
457,0.2704076423029087,0.17471461342989875,0.38233949099246206,present
458,0.40468834308744916,0.2898790694988718,0.5232639729422166,absent
458,0.27094508317761634,0.17774129355973994,0.3879999148777747,present
459,0.40639498907177646,0.2918680751767506,0.5262139814681045,absent
459,0.27141625163645516,0.1780037578716067,0.3887929434413425,present
460,0.40805951365630977,0.2930277994974382,0.5277400711827193,absent
460,0.2718804889773466,0.17821629175045314,0.38996844479069526,present
461,0.4097506191243646,0.29422073090889045,0.5296798678443353,absent
461,0.2722714429639411,0.17472482443694673,0.385283847203821,present
462,0.41152795374691026,0.29883269605247553,0.5354680889084815,absent
462,0.2727881731728026,0.1752364702247919,0.3867543444614613,present
463,0.41341965621154286,0.2992604791922104,0.536199805714852,absent
463,0.27330543011649594,0.1752189578063351,0.3874090216856761,present
464,0.4154017423326052,0.2999088341059724,0.5371809680402918,absent
464,0.27393153262653913,0.17505546355233856,0.3877595983445943,present
465,0.4172348913402241,0.30059510101060366,0.5388131591988472,absent
465,0.27443302996500135,0.1778594142612765,0.3930149749148327,present
466,0.4190036962488351,0.30202659359443385,0.540658001673808,absent
466,0.27495427100363284,0.1785244564288191,0.39490533095590447,present
467,0.4209499963855789,0.30365796984471377,0.5432127070656435,absent
467,0.27551074606961673,0.1786010929195448,0.39538885607022556,present
468,0.42282470148440443,0.3047259299727057,0.5449678172748631,absent
468,0.2760819692822164,0.1799952023868711,0.3985898402479156,present
469,0.42478214919018664,0.30626813342719555,0.5472546149161093,absent
469,0.2766208870637042,0.17786354042775687,0.39590784104530397,present
470,0.42675523141497984,0.30864588226478434,0.5506941439970332,absent
470,0.27719898440059504,0.17735124326709262,0.39588880984190966,present
471,0.42883751960514044,0.3123293261698003,0.5554506720920447,absent
471,0.2778536283703424,0.1775983073687987,0.3968634281143812,present
472,0.43092398202097637,0.31312844452575994,0.5567908886418159,absent
472,0.27847146479616164,0.177747261462747,0.3978386856409048,present
473,0.4329314374685942,0.3176690016709727,0.5625128845296473,absent
473,0.2791330852164296,0.17880344955757066,0.40012609957397116,present
474,0.43496012130085093,0.31910287110576563,0.5647086738896503,absent
474,0.27976302405703113,0.17918460928629748,0.4013405612819447,present
475,0.43700362482250915,0.3167068853985727,0.5628133581961771,absent
475,0.2804418911500092,0.18003319813481955,0.4033982374701251,present
476,0.4392521095797873,0.31965203541276604,0.5667155983328583,absent
476,0.28114438800529307,0.1795946505018594,0.403395986363429,present
477,0.4413736166058741,0.3220056510819872,0.569808021153871,absent
477,0.28184460759655516,0.18025816014776627,0.4052016160083661,present
478,0.44360947998458156,0.32382822496832353,0.5723386224437478,absent
478,0.2826535617000252,0.18044867310344279,0.40656971608800263,present
479,0.4459070665558333,0.3260799690191729,0.5749545035582371,absent
479,0.28347775652474655,0.18269992864233048,0.41076516300801674,present
480,0.4481344523906361,0.32729927062244457,0.5768748682221981,absent
480,0.2842495300724233,0.1831857734425998,0.41203288734661525,present
481,0.45051914188948045,0.3294335753870127,0.579762031924746,absent
481,0.28510253290111964,0.18377758993240362,0.41384585463942325,present
482,0.4528579560107256,0.3307882506929372,0.5818242756475314,absent
482,0.2859735194461159,0.1845256981832054,0.4157938800032341,present
483,0.4552282729152533,0.3326768039560129,0.58434198902280865,absent
483,0.28680262565429554,0.18530161305324042,0.4174443592854521,present
484,0.4575984608428399,0.33337070626416554,0.585638800805515,absent
484,0.2876869929503505,0.18550218323879902,0.4184627194930123,present
485,0.45993151857548586,0.3373171193666237,0.5902368098547042,absent
485,0.28859373059996357,0.18650580550085358,0.4206517093466048,present
486,0.4624147687715582,0.3374482139558762,0.5912279509504691,absent
486,0.2895161590734949,0.186493947777927,0.4212499626873895,present
487,0.4648683388103652,0.34205071545397425,0.5967874287015734,absent
487,0.29048325363829225,0.1864110095884897,0.42160458278490465,present
488,0.4674244861736449,0.34413189553244883,0.5998193337962964,absent
488,0.29149357799998343,0.1845085410220759,0.4189361950949295,present
489,0.4699532798214658,0.3455803753627833,0.601943148582784,absent
489,0.29247727844191407,0.18498347633466272,0.4201249178412637,present
490,0.4724806200936065,0.34733331400895806,0.6042530807416832,absent
490,0.2934613687389421,0.18554153629686865,0.42124886739013795,present
491,0.47503675604230644,0.3488032949844475,0.6064595173356039,absent
491,0.2943905671184013,0.18610268403143782,0.4229299888133882,present
492,0.47768482269230683,0.3520582728028839,0.610756737198341,absent
492,0.2954293663244822,0.18745644999772135,0.4258553594903651,present
493,0.48030323390457624,0.353204508469344,0.6125156301054359,absent
493,0.2964653986189476,0.1878519351908223,0.42697297289292563,present
494,0.48289893379428755,0.35529476761105316,0.6151834938741517,absent
494,0.29760082630461204,0.18893628516126135,0.429123045277634,present
495,0.4855548288681006,0.3566670268436946,0.6177230531309491,absent
495,0.2987690149036911,0.1895023479049267,0.4309465558480295,present
496,0.48829703266008706,0.35805137072798704,0.6195941092066053,absent
496,0.29991059674258275,0.18955684994842317,0.431866958729588,present
497,0.49106750738034183,0.3607814648023588,0.6236230144286925,absent
497,0.30104551458989715,0.19006286857223423,0.43331714774249525,present
498,0.493804055710403,0.3606739994515611,0.6247875673583357,absent
498,0.302191280508784,0.19097492823256368,0.4353969044741345,present
499,0.4966656883052407,0.3632839027267892,0.6284401879272284,absent
499,0.30342825849132166,0.1935703073650702,0.43991684001561554,present
500,0.4994505354090827,0.36581613695885723,0.6324308789710318,absent
500,0.3046192353035375,0.1939472090115644,0.44103368384526676,present
501,0.5022430137962012,0.3663043544544001,0.6341668509722249,absent
501,0.3058064918964639,0.19447636220948025,0.4420420818141044,present
502,0.5051452349087434,0.3710464960136845,0.639723797586176,absent
502,0.30702345865125236,0.19561981454067023,0.4445867936636242,present
503,0.5079716373487289,0.3737348145685881,0.6436615135272883,absent
503,0.30827023484446214,0.19576336083310067,0.4452530026756737,present
504,0.5110068549534468,0.3778537681418349,0.6485012433115911,absent
504,0.30960085618696087,0.19755273084746142,0.4488921603226304,present
505,0.5140420584883966,0.3803077925572908,0.652150094574625,absent
505,0.31100043216268547,0.1972279103984903,0.44899103183635253,present
506,0.5170228480004101,0.38216586641030154,0.6552615528244422,absent
506,0.3124639790241727,0.198369967231381,0.4510478521996876,present
507,0.5201478599113278,0.3844095761425461,0.658947111302241,absent
507,0.31391739208194575,0.19884569901988064,0.45241024574067085,present
508,0.5232684791174538,0.38638199749322444,0.6619901287048,absent
508,0.31527187462622525,0.19961948232840004,0.45448438263853647,present
509,0.5262254218801141,0.38864292442002984,0.6656957382083348,absent
509,0.31671956477232144,0.2001123425007837,0.45660256300343205,present
510,0.5292481331111242,0.39015001477452055,0.6687048111210487,absent
510,0.31824412769616667,0.19992163446868338,0.45718491335507033,present
511,0.5322596722442724,0.39309151557369154,0.6729703484352856,absent
511,0.31967521808378235,0.20080039350235412,0.45938702167471707,present
512,0.5351198249911249,0.39477573891806794,0.6765352244550766,absent
512,0.321170502275536,0.20421160329466737,0.46532155527967356,present
513,0.5382788242742944,0.3960922815757586,0.6793293355305623,absent
513,0.3226571575312825,0.20472789452322215,0.4669201647440429,present
514,0.5413400466717181,0.39903677418176275,0.6836056534175251,absent
514,0.3241488283011914,0.20284419148295854,0.46456989987483877,present
515,0.5444452266406816,0.40021756158442773,0.6866386409481751,absent
515,0.3256516929766618,0.20548575685408035,0.46913047642890754,present
516,0.5476467990407662,0.40173229531107324,0.6895824718481387,absent
516,0.32706378667711444,0.20723461110364463,0.47242780938562934,present
517,0.5506494783053376,0.4027027968826562,0.6924601002054735,absent
517,0.3286575197315534,0.20780303283337184,0.4738391463329012,present
518,0.5537102428930554,0.40472521982488785,0.6959242329621095,absent
518,0.33034841841971346,0.208996904075737,0.47646189896293106,present
519,0.5569321776889937,0.40732078570149977,0.7001506225415383,absent
519,0.3319936303397649,0.2101686110505175,0.4789161246232214,present
520,0.5600576836660778,0.40907905003662953,0.7032634459546669,absent
520,0.3337265208669537,0.21147660651572958,0.48200661155426083,present
521,0.5633450224820482,0.4146474712638178,0.7101803079620734,absent
521,0.3354794463386166,0.2124336764606077,0.4843328315572448,present
522,0.5666036759724298,0.4150868377493798,0.7122804696675555,absent
522,0.3372301577672577,0.21257370853476443,0.4852077277949687,present
523,0.5698402681867208,0.41676512169442637,0.7156246772805851,absent
523,0.33896579631461443,0.21306607462166122,0.4866220077536876,present
524,0.5728739799613325,0.4196365451624535,0.7202092293449107,absent
524,0.34071117996290895,0.21353620532141077,0.4881374580914288,present
525,0.5761810449994141,0.42253744143397043,0.7245643638615324,absent
525,0.34253221501928127,0.2138592723386635,0.4893210046110331,present
526,0.5793120505669672,0.42391209931282936,0.7276031773062608,absent
526,0.34432465849216126,0.21600115531596997,0.493122173548344,present
527,0.5824233942612982,0.4278213885535852,0.7327282903523795,absent
527,0.34603605284514577,0.21703806137760723,0.49559016434517367,present
528,0.5854731816351622,0.4290716529551224,0.7356491301798115,absent
528,0.347842167537296,0.21791298287727284,0.49790165580755325,present
529,0.588491029671912,0.4284186105829027,0.737260539043608,absent
529,0.34973714941182615,0.21854621980533925,0.49987580343799576,present
530,0.5916458473930158,0.43010912246836036,0.7407579693471426,absent
530,0.3515806827718292,0.2187574237024495,0.5010439108422003,present
531,0.5946064876862909,0.43365979833263196,0.7458910276262659,absent
531,0.3533876522934693,0.2190789921719364,0.5024292265551039,present
532,0.5979139627554321,0.43469665770749977,0.7489357513079534,absent
532,0.3551907999797149,0.22059031528943063,0.5058381190886839,present
533,0.601157723484467,0.4359692109540688,0.7524169278332561,absent
533,0.35709359545989344,0.21998307411283874,0.5061297048348413,present
534,0.6042794708525212,0.43917298472125355,0.7572404419175789,absent
534,0.35910206747223816,0.2212199778363073,0.5090533473841471,present
535,0.6073539044019325,0.43812930412160533,0.7586354045499921,absent
535,0.36097526583501083,0.22510854881513528,0.5155094343784083,present
536,0.6106754525112946,0.4397996128271989,0.7620146163507276,absent
536,0.3630326593392887,0.2229528301308067,0.5133081773113627,present
537,0.6137510644952832,0.4410972820498114,0.7648540352028866,absent
537,0.3650152206899416,0.22411611759520073,0.515944270186413,present
538,0.6169676658926,0.44364032601739556,0.768563694580848,absent
538,0.36709325342072197,0.22594596084983593,0.5195711439321112,present
539,0.6200795905161687,0.44570947385194976,0.7722829978769986,absent
539,0.36903881097953645,0.23539488986973456,0.5339265752654196,present
540,0.6232998449274192,0.4474167624871259,0.7759894661358666,absent
540,0.3710590450023389,0.23652075662463903,0.5366131726207523,present
541,0.6265174426184771,0.4518985288428788,0.7813030963012282,absent
541,0.3731575428037649,0.23427052883300908,0.5345957506698665,present
542,0.6296602413064781,0.45464620050624593,0.7855965989438122,absent
542,0.3752880662985998,0.2354280768226552,0.5371457093942729,present
543,0.6328555717310382,0.45529202303482935,0.7881614048255745,absent
543,0.3774009728107051,0.23681309928883593,0.5400511438636545,present
544,0.6360889002985965,0.4574436351574491,0.7919605706648938,absent
544,0.37957203365825815,0.23745484052743718,0.5418920040582126,present
545,0.6392627415666244,0.4592639844609379,0.795781619848557,absent
545,0.38185505078105025,0.2381717809186553,0.5437712214367318,present
546,0.6424930884556345,0.45651589069812637,0.7962435045874161,absent
546,0.3839415214526687,0.24029346957728312,0.5478533562038472,present
547,0.6453852536068645,0.4572599997922145,0.7991863557711844,absent
547,0.38617291454359426,0.2419149026611397,0.551468860908589,present
548,0.6484942554822317,0.4591366106189444,0.8026695774395682,absent
548,0.3883550308494862,0.24319065516342508,0.5542499458513948,present
549,0.6516070807616217,0.4695350754020956,0.8114393353373537,absent
549,0.390673022507371,0.24457780661996595,0.5575229541218505,present
550,0.6546343594152935,0.46959978652650414,0.8138945003541799,absent
550,0.39276301611381603,0.24680098315764104,0.5615127563127507,present
551,0.657809667579057,0.46366038501980733,0.8122397095867351,absent
551,0.3950000830681045,0.24999010734751823,0.5670633941867886,present
552,0.6608503308269866,0.4654304567109896,0.8156767521708264,absent
552,0.3972617686774842,0.2504645768792869,0.5685706811422905,present
553,0.6640077912805157,0.46801385463504064,0.8195322719764784,absent
553,0.3995266831246104,0.25206395527977066,0.5720555778577243,present
554,0.6668636549238173,0.4693996830960229,0.8226271213282229,absent
554,0.40179513860544347,0.25333999179250816,0.5756412733530007,present
555,0.6696962888717684,0.47348673142546033,0.8270985671795916,absent
555,0.40418509911889083,0.2563969774961506,0.58106403115371,present
556,0.6726224744878662,0.47716867491350895,0.8313628949303419,absent
556,0.40645165895699426,0.25643225663719404,0.5826587289471395,present
557,0.6756014021011784,0.4704079919752484,0.8293034204952822,absent
557,0.4086869536626208,0.2556850677931229,0.5830966358973465,present
558,0.678502335511821,0.4809360644582454,0.8376075770706883,absent
558,0.4110804458072785,0.2563918061463471,0.5855014077709221,present
559,0.6815205347908095,0.4816103713561874,0.8400025283466064,absent
559,0.41343092540994825,0.2572490180768032,0.5881046814178741,present
560,0.6844850459693477,0.4840660405386323,0.843205503162564,absent
560,0.41578575959687836,0.2591069905135214,0.5919149791199426,present
561,0.68735115226076,0.4869312742409734,0.8466522015484302,absent
561,0.4182565887349221,0.2587093474738302,0.5929813581484996,present
562,0.6902292332797035,0.48798482611475075,0.8490435426427098,absent
562,0.42068019306274307,0.2604270503278041,0.5970300912215202,present
563,0.693037638798246,0.4926096176454443,0.8532481298878709,absent
563,0.4230704729317082,0.2636170187154624,0.6028529840172535,present
564,0.6958685108833573,0.4942672468950372,0.8561330395971957,absent
564,0.42534097373195384,0.2699334237948636,0.6122423431209578,present
565,0.6986408910391841,0.49654769458954395,0.8594488947985847,absent
565,0.4276515906765682,0.2709956784536527,0.6151499310876296,present
566,0.7013700364300343,0.5006477977420435,0.8635321397932437,absent
566,0.4301380454316722,0.2631026214528206,0.6073084204102264,present
567,0.7044475841488477,0.5035144720287592,0.8667086871196499,absent
567,0.43264240513315405,0.2639471300211418,0.6101878211463665,present
568,0.7070922035231519,0.493801562064177,0.8641287118360403,absent
568,0.4349482116646728,0.2697371984961174,0.6191483885068146,present
569,0.7097037855444431,0.496844399707101,0.8672322334167747,absent
569,0.4373824940206523,0.2696990668822311,0.6205616725116755,present
570,0.7123857607189399,0.49699617010664116,0.8692852363099733,absent
570,0.4395396669768543,0.27258702996202744,0.6258348805966003,present
571,0.7151785443184957,0.49895887783087034,0.8721188022475178,absent
571,0.44192983684500087,0.27246989024300544,0.6272539416948667,present
572,0.7178425266130489,0.5073938016603843,0.8775172571470755,absent
572,0.4443532490330463,0.2715594441875037,0.6279601477759245,present
573,0.7204627688712039,0.5085330616676031,0.8798042426162781,absent
573,0.4466287013737609,0.2740027036331519,0.6323333010409329,present
574,0.723162777874336,0.510016639763184,0.8821076248184153,absent
574,0.44897247340745694,0.2739452993097173,0.6339401474227223,present
575,0.725720004170362,0.4994639240795188,0.8793922055058773,absent
575,0.4514227887371156,0.2750934011340016,0.6373137871039349,present
576,0.7283190826250161,0.5004073840037193,0.8814489553110578,absent
576,0.4536899874172677,0.27705823459316914,0.641399466244432,present
577,0.7307081840285117,0.5027136525402549,0.8840227700977316,absent
577,0.4561901566196694,0.27802580403760035,0.6439665836982315,present
578,0.7332487315114454,0.505067333166887,0.8866844555359653,absent
578,0.4584731746572768,0.27889094369301665,0.6472042644824083,present
579,0.7355933293861434,0.5067742806292758,0.8889259238811743,absent
579,0.46079448769752174,0.2779679288733157,0.6482710955470511,present
580,0.7381498971709328,0.5066725358646523,0.8907966902983254,absent
580,0.4632575271875021,0.27925491952322146,0.6516850158477684,present
581,0.7406439565256396,0.5211611491496307,0.8979461862581367,absent
581,0.4656437807623546,0.2803698358801217,0.6552122470667627,present
582,0.7431893269360675,0.5220512274048237,0.8996680445677463,absent
582,0.46813594648098383,0.27943585503944257,0.6558458610893645,present
583,0.7455757774184784,0.5222479246052585,0.9013496806065427,absent
583,0.4706707676134777,0.2811247895958776,0.6599196562128157,present
584,0.7479156340013279,0.5223975851984459,0.9028728225540583,absent
584,0.47311377395307924,0.28032357309498945,0.6613351379869851,present
585,0.7503146651797081,0.5239418034152057,0.9048212931032636,absent
585,0.47544113228587853,0.2857937847387753,0.6695828634956582,present
586,0.7527296613092362,0.5254001738243281,0.9070129494576756,absent
586,0.47802317227584623,0.2843844177750064,0.6699144510354926,present
587,0.7551470852400693,0.5180397286717705,0.9058546657349303,absent
587,0.48029868003560416,0.2848432064350786,0.672589347607792,present
588,0.7574892861627966,0.5274300870883069,0.9104329232322996,absent
588,0.4826301426940349,0.2935570873698006,0.6834633522652669,present
589,0.7597067953106424,0.5292759941032951,0.9123915587476582,absent
589,0.4848609899926055,0.2933541291257329,0.6854439631871587,present
590,0.7619632591829582,0.5222597834014377,0.9115338518387427,absent
590,0.48716058392357536,0.293857715874666,0.6883716935026462,present
591,0.7641489783527332,0.5238676749985212,0.9135123748225178,absent
591,0.4895510872749395,0.2949508286569171,0.6918980616054595,present
592,0.7664340861861816,0.5255776139907625,0.9153680757376713,absent
592,0.4919579694203849,0.2963179684758091,0.6955071849090757,present
593,0.768514686131539,0.5333599194791051,0.9191315990285468,absent
593,0.4942804866322374,0.2950254810657665,0.6962664626329191,present
594,0.7705889551875761,0.5292128035794891,0.9191752581401513,absent
594,0.49654764202811447,0.2957135242644947,0.6990872061452407,present
595,0.7726479129111181,0.5345965714734182,0.922074506146842,absent
595,0.499107400871209,0.2974990466395308,0.7032163488434136,present
596,0.7748071805217885,0.5315835194146984,0.922501442201028,absent
596,0.5014481580119863,0.30039129228153266,0.7086410433379303,present
597,0.7769416806375006,0.5384935082676849,0.9256164397316484,absent
597,0.5038489917507252,0.30232006899764835,0.7127905083204253,present
598,0.7790636776586262,0.5356257478926911,0.9260550203040535,absent
598,0.5061437456866769,0.300821962241916,0.7138366197884153,present
599,0.7811029963551085,0.537054458390388,0.927473871516613,absent
599,0.5085287742496167,0.2956291874917086,0.7110125668203752,present
600,0.783144733963299,0.5381439033572599,0.9288349297973182,absent
600,0.5108815575475103,0.2966692106125019,0.7143707069592524,present
