contrast,midtime,estimate,lower.HPD,upper.HPD
absent effect,397,0.24252517834829562,-0.055036492230623,0.568716343825952
present effect,397,-0.24252517834829562,-0.568716343825952,0.055036492230623
absent effect,398,0.2426685513096049,-0.0589415836260089,0.5668094629771028
present effect,398,-0.2426685513096049,-0.5668094629771028,0.0589415836260089
absent effect,399,0.2426222919491121,-0.06357199327737231,0.5642507295581988
present effect,399,-0.2426222919491121,-0.5642507295581988,0.06357199327737231
absent effect,400,0.2425733695637819,-0.06326188944142624,0.5664112415056846
present effect,400,-0.2425733695637819,-0.5664112415056846,0.06326188944142624
absent effect,401,0.2426182788960506,-0.06393174861375941,0.5682721257871437
present effect,401,-0.2426182788960506,-0.5682721257871437,0.06393174861375941
absent effect,402,0.24242167689105973,-0.06689404654695084,0.5682442228214135
present effect,402,-0.24242167689105973,-0.5682442228214135,0.06689404654695084
absent effect,403,0.24260563977711302,-0.07240419695939553,0.5655697939042983
present effect,403,-0.24260563977711302,-0.5655697939042983,0.07240419695939553
absent effect,404,0.24279496742260287,-0.08313209647010628,0.5571768850420863
present effect,404,-0.24279496742260287,-0.5571768850420863,0.08313209647010628
absent effect,405,0.24315023023387444,-0.08528756089889078,0.5577793593012407
present effect,405,-0.24315023023387444,-0.5577793593012407,0.08528756089889078
absent effect,406,0.24315511025113185,-0.08298676829994867,0.5628863492078564
present effect,406,-0.24315511025113185,-0.5628863492078564,0.08298676829994867
absent effect,407,0.24367752755379038,-0.0844752337777462,0.5636240095234958
present effect,407,-0.24367752755379038,-0.5636240095234958,0.0844752337777462
absent effect,408,0.2439895657403119,-0.0868694284861086,0.5637800663884783
present effect,408,-0.2439895657403119,-0.5637800663884783,0.0868694284861086
absent effect,409,0.2441800209607339,-0.0856185129096689,0.5672567964762494
present effect,409,-0.2441800209607339,-0.5672567964762494,0.0856185129096689
absent effect,410,0.24442633531683355,-0.08716577923250751,0.5684712083337158
present effect,410,-0.24442633531683355,-0.5684712083337158,0.08716577923250751
absent effect,411,0.24440284596430345,-0.09136707260383133,0.5667518061603313
present effect,411,-0.24440284596430345,-0.5667518061603313,0.09136707260383133
absent effect,412,0.2449113855342207,-0.09289893647842115,0.5678520832178027
present effect,412,-0.2449113855342207,-0.5678520832178027,0.09289893647842115
absent effect,413,0.2450467828683286,-0.08147847454377247,0.582820735751851
present effect,413,-0.2450467828683286,-0.582820735751851,0.08147847454377247
absent effect,414,0.24511221263125246,-0.08309640999737265,0.5833774527724018
present effect,414,-0.24511221263125246,-0.5833774527724018,0.08309640999737265
absent effect,415,0.2455895012486266,-0.08312797393674842,0.58599665886462
present effect,415,-0.2455895012486266,-0.58599665886462,0.08312797393674842
absent effect,416,0.24621372125178542,-0.09187115238324682,0.5793407268209507
present effect,416,-0.24621372125178542,-0.5793407268209507,0.09187115238324682
absent effect,417,0.24642351428201498,-0.095469601468513507,0.5779517083307474
present effect,417,-0.24642351428201498,-0.5779517083307474,0.095469601468513507
absent effect,418,0.24688832956799922,-0.09481877855735636,0.5815858951391785
present effect,418,-0.24688832956799922,-0.5815858951391785,0.09481877855735636
absent effect,419,0.24761131427529892,-0.09538146831793458,0.5844487993616034
present effect,419,-0.24761131427529892,-0.5844487993616034,0.09538146831793458
absent effect,420,0.24823827936550025,-0.09541691388893876,0.5876704042469737
present effect,420,-0.24823827936550025,-0.5876704042469737,0.09541691388893876
absent effect,421,0.24858583573671023,-0.09924215064662172,0.5871660534414591
present effect,421,-0.24858583573671023,-0.5871660534414591,0.09924215064662172
absent effect,422,0.24908266056449152,-0.09340669073975943,0.5953689326894956
present effect,422,-0.24908266056449152,-0.5953689326894956,0.09340669073975943
absent effect,423,0.24979879951845352,-0.0927568303715045,0.5989187186898375
present effect,423,-0.24979879951845352,-0.5989187186898375,0.0927568303715045
absent effect,424,0.25039552159502365,-0.09633381819267384,0.5987271561000032
present effect,424,-0.25039552159502365,-0.5987271561000032,0.09633381819267384
absent effect,425,0.2510593096414945,-0.10461860508546465,0.5947711390064786
present effect,425,-0.2510593096414945,-0.5947711390064786,0.10461860508546465
absent effect,426,0.2515794713381436,-0.1099164947168722,0.5927000054611754
present effect,426,-0.2515794713381436,-0.5927000054611754,0.1099164947168722
absent effect,427,0.2521563009205905,-0.10713907008276588,0.5984304976122731
present effect,427,-0.2521563009205905,-0.5984304976122731,0.10713907008276588
absent effect,428,0.25246967210101956,-0.11186647901518952,0.5978039766670112
present effect,428,-0.25246967210101956,-0.5978039766670112,0.11186647901518952
absent effect,429,0.25303517724419505,-0.11231136668361227,0.6002645663453703
present effect,429,-0.25303517724419505,-0.6002645663453703,0.11231136668361227
absent effect,430,0.2533238226101506,-0.11366857555765678,0.6018852720348697
present effect,430,-0.2533238226101506,-0.6018852720348697,0.11366857555765678
absent effect,431,0.25412572601430916,-0.12199782891829027,0.5955189851235312
present effect,431,-0.25412572601430916,-0.5955189851235312,0.12199782891829027
absent effect,432,0.25492217789757504,-0.1277568664731295,0.5928356069637806
present effect,432,-0.25492217789757504,-0.5928356069637806,0.1277568664731295
absent effect,433,0.25551079136089705,-0.12178304659730933,0.6014677533068074
present effect,433,-0.25551079136089705,-0.6014677533068074,0.12178304659730933
absent effect,434,0.25607852014437216,-0.1224954458337846,0.6029497566773219
present effect,434,-0.25607852014437216,-0.6029497566773219,0.1224954458337846
absent effect,435,0.25669180390626034,-0.12310156386711707,0.6051376811947511
present effect,435,-0.25669180390626034,-0.6051376811947511,0.12310156386711707
absent effect,436,0.2574371429385972,-0.11964809289209054,0.6113397786224439
present effect,436,-0.2574371429385972,-0.6113397786224439,0.11964809289209054
absent effect,437,0.2580925721497076,-0.12187401969851752,0.6122386992498907
present effect,437,-0.2580925721497076,-0.6122386992498907,0.12187401969851752
absent effect,438,0.2584957311859137,-0.12947819521669066,0.6064990137315878
present effect,438,-0.2584957311859137,-0.6064990137315878,0.12947819521669066
absent effect,439,0.2592538270056715,-0.12709522429197945,0.6119698703540937
present effect,439,-0.2592538270056715,-0.6119698703540937,0.12709522429197945
absent effect,440,0.26017760225290376,-0.12838106327856358,0.6124812936333717
present effect,440,-0.26017760225290376,-0.6124812936333717,0.12838106327856358
absent effect,441,0.26102316537148484,-0.12502885786993165,0.618351524202531
present effect,441,-0.26102316537148484,-0.618351524202531,0.12502885786993165
absent effect,442,0.2616394099404741,-0.1199780876500185,0.6255145519080976
present effect,442,-0.2616394099404741,-0.6255145519080976,0.1199780876500185
absent effect,443,0.2621880444185605,-0.11815767080525225,0.6291114082780207
present effect,443,-0.2621880444185605,-0.6291114082780207,0.11815767080525225
absent effect,444,0.2630593174478293,-0.11905507563480881,0.6301818539267529
present effect,444,-0.2630593174478293,-0.6301818539267529,0.11905507563480881
absent effect,445,0.2637271024415828,-0.1278832925122019,0.6238755171365635
present effect,445,-0.2637271024415828,-0.6238755171365635,0.1278832925122019
absent effect,446,0.2645069858441034,-0.12473731549373084,0.6287187307925322
present effect,446,-0.2645069858441034,-0.6287187307925322,0.12473731549373084
absent effect,447,0.26540307141496894,-0.12841940497111268,0.6271593066692742
present effect,447,-0.26540307141496894,-0.6271593066692742,0.12841940497111268
absent effect,448,0.2662342581389468,-0.12885279728904966,0.6284226684836164
present effect,448,-0.2662342581389468,-0.6284226684836164,0.12885279728904966
absent effect,449,0.26685677743185804,-0.13032426008722597,0.6295048273064562
present effect,449,-0.26685677743185804,-0.6295048273064562,0.13032426008722597
absent effect,450,0.2680814108830136,-0.12664898220489637,0.6352211343604867
present effect,450,-0.2680814108830136,-0.6352211343604867,0.12664898220489637
absent effect,451,0.2691203463930292,-0.13066638566770955,0.6326447936702551
present effect,451,-0.2691203463930292,-0.6326447936702551,0.13066638566770955
absent effect,452,0.27016143412137983,-0.13043765830798643,0.6353997722521283
present effect,452,-0.27016143412137983,-0.6353997722521283,0.13043765830798643
absent effect,453,0.27136653849495884,-0.13201921770577477,0.6359989725585192
present effect,453,-0.27136653849495884,-0.6359989725585192,0.13201921770577477
absent effect,454,0.2722674307401936,-0.1340079059823951,0.6360549970441534
present effect,454,-0.2722674307401936,-0.6360549970441534,0.1340079059823951
absent effect,455,0.2732440757803428,-0.13487079957151085,0.6373916466444435
present effect,455,-0.2732440757803428,-0.6373916466444435,0.13487079957151085
absent effect,456,0.27419914062483086,-0.13251873528061633,0.6418474437045631
present effect,456,-0.27419914062483086,-0.6418474437045631,0.13251873528061633
absent effect,457,0.2753037549685638,-0.12080749425437512,0.6545185309879151
present effect,457,-0.2753037549685638,-0.6545185309879151,0.12080749425437512
absent effect,458,0.27628213712708566,-0.12254581478740499,0.6546113333987635
present effect,458,-0.27628213712708566,-0.6546113333987635,0.12254581478740499
absent effect,459,0.2773752031606455,-0.12114563044475893,0.6571232067287635
present effect,459,-0.2773752031606455,-0.6571232067287635,0.12114563044475893
absent effect,460,0.27840242392982034,-0.11892720656337896,0.6616790669594949
present effect,460,-0.27840242392982034,-0.6616790669594949,0.11892720656337896
absent effect,461,0.2794794748897498,-0.1189227908354624,0.6634503133808903
present effect,461,-0.2794794748897498,-0.6634503133808903,0.1189227908354624
absent effect,462,0.2808655180131104,-0.11682832507989288,0.6676828554662776
present effect,462,-0.2808655180131104,-0.6676828554662776,0.11682832507989288
absent effect,463,0.2822044786436435,-0.10891135911479254,0.6764283497455303
present effect,463,-0.2822044786436435,-0.6764283497455303,0.10891135911479254
absent effect,464,0.2835524015218456,-0.10805952765539917,0.6791805551524893
present effect,464,-0.2835524015218456,-0.6791805551524893,0.10805952765539917
absent effect,465,0.28459944553649785,-0.11107733486508808,0.6781126451884094
present effect,465,-0.28459944553649785,-0.6781126451884094,0.11107733486508808
absent effect,466,0.2859076155664776,-0.11870703780355196,0.6722231177222296
present effect,466,-0.2859076155664776,-0.6722231177222296,0.11870703780355196
absent effect,467,0.28716899120665973,-0.1289715736475966,0.6637295838335496
present effect,467,-0.28716899120665973,-0.6637295838335496,0.1289715736475966
absent effect,468,0.2884335708053162,-0.12680514006884908,0.6677268765601986
present effect,468,-0.2884335708053162,-0.6677268765601986,0.12680514006884908
absent effect,469,0.2896809033496298,-0.12060214414552982,0.6745179855633976
present effect,469,-0.2896809033496298,-0.6745179855633976,0.12060214414552982
absent effect,470,0.29078228502518955,-0.1271063677406835,0.6710138274100494
present effect,470,-0.29078228502518955,-0.6710138274100494,0.1271063677406835
absent effect,471,0.2919780077770536,-0.1295274322025807,0.670025774174585
present effect,471,-0.2919780077770536,-0.670025774174585,0.1295274322025807
absent effect,472,0.2930868762498219,-0.13124699024496636,0.6711023377012586
present effect,472,-0.2930868762498219,-0.6711023377012586,0.13124699024496636
absent effect,473,0.2943322016283974,-0.12243197268980544,0.6809816277027221
present effect,473,-0.2943322016283974,-0.6809816277027221,0.12243197268980544
absent effect,474,0.29518743262311714,-0.12317041538307376,0.6818667702293589
present effect,474,-0.29518743262311714,-0.6818667702293589,0.12317041538307376
absent effect,475,0.29665103779643953,-0.11776878202566346,0.6891671142618333
present effect,475,-0.29665103779643953,-0.6891671142618333,0.11776878202566346
absent effect,476,0.29807389060003786,-0.11671554712818974,0.6924959435403382
present effect,476,-0.29807389060003786,-0.6924959435403382,0.11671554712818974
absent effect,477,0.2991605615091759,-0.11478526637739203,0.697601460514435
present effect,477,-0.2991605615091759,-0.697601460514435,0.11478526637739203
absent effect,478,0.3002252799524979,-0.1144886928342368,0.6995678032109287
present effect,478,-0.3002252799524979,-0.6995678032109287,0.1144886928342368
absent effect,479,0.3013875817339801,-0.1038783417451666,0.7118207406851089
present effect,479,-0.3013875817339801,-0.7118207406851089,0.1038783417451666
absent effect,480,0.3027940741135941,-0.10325177358935544,0.7138638963312852
present effect,480,-0.3027940741135941,-0.7138638963312852,0.10325177358935544
absent effect,481,0.3042661456213912,-0.10034112432572653,0.7189555891291249
present effect,481,-0.3042661456213912,-0.7189555891291249,0.10034112432572653
absent effect,482,0.305671301065491,-0.10142318321216955,0.7201649997985199
present effect,482,-0.305671301065491,-0.7201649997985199,0.10142318321216955
absent effect,483,0.3069918395509375,-0.09706063032714078,0.7257429267983155
present effect,483,-0.3069918395509375,-0.7257429267983155,0.09706063032714078
absent effect,484,0.3081256405539385,-0.11284173826568748,0.7118149683831948
present effect,484,-0.3081256405539385,-0.7118149683831948,0.11284173826568748
absent effect,485,0.3094479185197966,-0.10766906262657047,0.718793015474668
present effect,485,-0.3094479185197966,-0.718793015474668,0.10766906262657047
absent effect,486,0.3109607011152489,-0.10133747187329989,0.7280676179002133
present effect,486,-0.3109607011152489,-0.7280676179002133,0.10133747187329989
absent effect,487,0.3123472893725113,-0.10921407915270756,0.7229675291746974
present effect,487,-0.3123472893725113,-0.7229675291746974,0.10921407915270756
absent effect,488,0.31383099483602783,-0.1136447014477481,0.7204292505592614
present effect,488,-0.31383099483602783,-0.7204292505592614,0.1136447014477481
absent effect,489,0.31530423874047747,-0.11502615309413342,0.7221097160035601
present effect,489,-0.31530423874047747,-0.7221097160035601,0.11502615309413342
absent effect,490,0.3168037798033011,-0.11362847194535591,0.7252705506790416
present effect,490,-0.3168037798033011,-0.7252705506790416,0.11362847194535591
absent effect,491,0.3180566271295222,-0.11144189523361893,0.7301597311705725
present effect,491,-0.3180566271295222,-0.7301597311705725,0.11144189523361893
absent effect,492,0.31897666478538333,-0.11295037077799738,0.7311755922977499
present effect,492,-0.31897666478538333,-0.7311755922977499,0.11295037077799738
absent effect,493,0.3207789833059063,-0.0948312270031696,0.7519056710926457
present effect,493,-0.3207789833059063,-0.7519056710926457,0.0948312270031696
absent effect,494,0.3225399993801754,-0.09907232749998968,0.7501135494169218
present effect,494,-0.3225399993801754,-0.7501135494169218,0.09907232749998968
absent effect,495,0.32386060423842644,-0.10858080905955295,0.7430011154665128
present effect,495,-0.32386060423842644,-0.7430011154665128,0.10858080905955295
absent effect,496,0.32517218167519524,-0.10097831575853533,0.7523689123330539
present effect,496,-0.32517218167519524,-0.7523689123330539,0.10097831575853533
absent effect,497,0.3263958094005601,-0.10184567911655892,0.7540670989320509
present effect,497,-0.3263958094005601,-0.7540670989320509,0.10184567911655892
absent effect,498,0.3275783886047794,-0.0985981041543613,0.7599326835725078
present effect,498,-0.3275783886047794,-0.7599326835725078,0.0985981041543613
absent effect,499,0.32982260892886744,-0.09963461882815743,0.7616827012224199
present effect,499,-0.32982260892886744,-0.7616827012224199,0.09963461882815743
absent effect,500,0.33177943095069057,-0.09933116673147949,0.7643604012073768
present effect,500,-0.33177943095069057,-0.7643604012073768,0.09933116673147949
absent effect,501,0.33362113510547897,-0.10853304139057743,0.7579243282204209
present effect,501,-0.33362113510547897,-0.7579243282204209,0.10853304139057743
absent effect,502,0.33525872609830626,-0.10913671398327801,0.7598442059909299
present effect,502,-0.33525872609830626,-0.7598442059909299,0.10913671398327801
absent effect,503,0.33660914547330234,-0.10839806752429029,0.7630682321500426
present effect,503,-0.33660914547330234,-0.7630682321500426,0.10839806752429029
absent effect,504,0.3380711664613913,-0.10870558170747674,0.7656690207689438
present effect,504,-0.3380711664613913,-0.7656690207689438,0.10870558170747674
absent effect,505,0.3396691741053849,-0.11154311808650164,0.7675297682542793
present effect,505,-0.3396691741053849,-0.7675297682542793,0.11154311808650164
absent effect,506,0.34151013674757746,-0.1065089707387891,0.7759654708300884
present effect,506,-0.34151013674757746,-0.7759654708300884,0.1065089707387891
absent effect,507,0.3431000664275974,-0.11076765390885471,0.7748807282795684
present effect,507,-0.3431000664275974,-0.7748807282795684,0.11076765390885471
absent effect,508,0.34445435263131796,-0.1161259688159965,0.7721280326136046
present effect,508,-0.34445435263131796,-0.7721280326136046,0.1161259688159965
absent effect,509,0.3458843685698916,-0.1119118434966875,0.7796881152982665
present effect,509,-0.3458843685698916,-0.7796881152982665,0.1119118434966875
absent effect,510,0.34720181772114334,-0.11242642088536293,0.7836741341093255
present effect,510,-0.34720181772114334,-0.7836741341093255,0.11242642088536293
absent effect,511,0.3487084955560529,-0.10266887908900188,0.7960460329008509
present effect,511,-0.3487084955560529,-0.7960460329008509,0.10266887908900188
absent effect,512,0.35003580044186966,-0.10358278462634575,0.7982757231360381
present effect,512,-0.35003580044186966,-0.7982757231360381,0.10358278462634575
absent effect,513,0.35160026915195863,-0.10590354870881144,0.7988631154105945
present effect,513,-0.35160026915195863,-0.7988631154105945,0.10590354870881144
absent effect,514,0.35287979074691783,-0.10520989301817046,0.8037315553783251
present effect,514,-0.35287979074691783,-0.8037315553783251,0.10520989301817046
absent effect,515,0.35481119808988837,-0.10077140862537079,0.8126596283606276
present effect,515,-0.35481119808988837,-0.8126596283606276,0.10077140862537079
absent effect,516,0.3565459531239437,-0.1013240363728852,0.8176180013784029
present effect,516,-0.3565459531239437,-0.8176180013784029,0.1013240363728852
absent effect,517,0.3582755119176837,-0.10597283558139721,0.8169884206743041
present effect,517,-0.3582755119176837,-0.8169884206743041,0.10597283558139721
absent effect,518,0.35972196673679524,-0.10405321037592996,0.8244899571379233
present effect,518,-0.35972196673679524,-0.8244899571379233,0.10405321037592996
absent effect,519,0.3612079752660539,-0.10580481884906497,0.8282060175328682
present effect,519,-0.3612079752660539,-0.8282060175328682,0.10580481884906497
absent effect,520,0.36249613222690147,-0.11350701014625882,0.8260106860522666
present effect,520,-0.36249613222690147,-0.8260106860522666,0.11350701014625882
absent effect,521,0.36438537403711985,-0.11627033551540014,0.8272978670007984
present effect,521,-0.36438537403711985,-0.8272978670007984,0.11627033551540014
absent effect,522,0.3663670278940235,-0.12043468413930689,0.8281964344890934
present effect,522,-0.3663670278940235,-0.8281964344890934,0.12043468413930689
absent effect,523,0.3676467112881389,-0.12347423536871702,0.8311883306522853
present effect,523,-0.3676467112881389,-0.8311883306522853,0.12347423536871702
absent effect,524,0.3694632313981727,-0.12300170842075131,0.8373396884261626
present effect,524,-0.3694632313981727,-0.8373396884261626,0.12300170842075131
absent effect,525,0.37073078948474114,-0.12388171860927302,0.8413597841413967
present effect,525,-0.37073078948474114,-0.8413597841413967,0.12388171860927302
absent effect,526,0.3723807332021303,-0.12408964074113518,0.8463559212614893
present effect,526,-0.3723807332021303,-0.8463559212614893,0.12408964074113518
absent effect,527,0.37430064987415446,-0.12312613956725718,0.8531462719305478
present effect,527,-0.37430064987415446,-0.8531462719305478,0.12312613956725718
absent effect,528,0.37585541830693725,-0.11276059607835417,0.8691426305281716
present effect,528,-0.37585541830693725,-0.8691426305281716,0.11276059607835417
absent effect,529,0.37718004953086925,-0.12284209312415152,0.8645451852359163
present effect,529,-0.37718004953086925,-0.8645451852359163,0.12284209312415152
absent effect,530,0.3789493971143035,-0.10775199018891542,0.8859070057644699
present effect,530,-0.3789493971143035,-0.8859070057644699,0.10775199018891542
absent effect,531,0.38037984139909686,-0.11491855717377747,0.8844982972285965
present effect,531,-0.38037984139909686,-0.8844982972285965,0.11491855717377747
absent effect,532,0.38182142951823184,-0.11541132846631633,0.8899673127030205
present effect,532,-0.38182142951823184,-0.8899673127030205,0.11541132846631633
absent effect,533,0.38291180968276894,-0.11684064764875673,0.8958710504378641
present effect,533,-0.38291180968276894,-0.8958710504378641,0.11684064764875673
absent effect,534,0.3843886730999124,-0.11769316244687578,0.902365620591163
present effect,534,-0.3843886730999124,-0.902365620591163,0.11769316244687578
absent effect,535,0.38586816643823774,-0.1193277921991338,0.9064109487911518
present effect,535,-0.38586816643823774,-0.9064109487911518,0.1193277921991338
absent effect,536,0.38756315192517005,-0.13313272628239184,0.8992744527923382
present effect,536,-0.38756315192517005,-0.8992744527923382,0.13313272628239184
absent effect,537,0.38913695117350605,-0.13531459625927283,0.9038572650047539
present effect,537,-0.38913695117350605,-0.9038572650047539,0.13531459625927283
absent effect,538,0.3904736353239418,-0.1316291041594181,0.9154244559311608
present effect,538,-0.3904736353239418,-0.9154244559311608,0.1316291041594181
absent effect,539,0.3924716874722507,-0.1379687520210747,0.9155717892158929
present effect,539,-0.3924716874722507,-0.9155717892158929,0.1379687520210747
absent effect,540,0.39388462388837187,-0.13765136497473168,0.9223877745040115
present effect,540,-0.39388462388837187,-0.9223877745040115,0.13765136497473168
absent effect,541,0.3952603775527965,-0.1485961681146947,0.9190077104222973
present effect,541,-0.3952603775527965,-0.9190077104222973,0.1485961681146947
absent effect,542,0.39669730825714333,-0.1521063753720843,0.9219309922809966
present effect,542,-0.39669730825714333,-0.9219309922809966,0.1521063753720843
absent effect,543,0.39768811991112585,-0.15418580357940226,0.9281756879298
present effect,543,-0.39768811991112585,-0.9281756879298,0.15418580357940226
absent effect,544,0.3988751042503278,-0.15767372455976408,0.9330161698108443
present effect,544,-0.3988751042503278,-0.9330161698108443,0.15767372455976408
absent effect,545,0.4000893272189548,-0.15674768939338635,0.9416884862877437
present effect,545,-0.4000893272189548,-0.9416884862877437,0.15674768939338635
absent effect,546,0.40119022302641927,-0.16054897932001433,0.9455657791222832
present effect,546,-0.40119022302641927,-0.9455657791222832,0.16054897932001433
absent effect,547,0.4026143460407645,-0.17335394502130314,0.9400343408677095
present effect,547,-0.4026143460407645,-0.9400343408677095,0.17335394502130314
absent effect,548,0.40364777708383165,-0.17608753319108716,0.9455411461804609
present effect,548,-0.40364777708383165,-0.9455411461804609,0.17608753319108716
absent effect,549,0.4046152497114239,-0.17854471959703394,0.9506152526305537
present effect,549,-0.4046152497114239,-0.9506152526305537,0.17854471959703394
absent effect,550,0.4059746046437216,-0.18037568024150497,0.9565331818897809
present effect,550,-0.4059746046437216,-0.9565331818897809,0.18037568024150497
absent effect,551,0.4075804990996419,-0.183043278862798,0.9620747332258994
present effect,551,-0.4075804990996419,-0.9620747332258994,0.183043278862798
absent effect,552,0.408739090742257,-0.18765211979778973,0.9672795180775423
present effect,552,-0.408739090742257,-0.9672795180775423,0.18765211979778973
absent effect,553,0.41022022941642466,-0.18884678424560417,0.9740984620103613
present effect,553,-0.41022022941642466,-0.9740984620103613,0.18884678424560417
absent effect,554,0.41100405746562707,-0.1989268415085424,0.9738025471231496
present effect,554,-0.41100405746562707,-0.9738025471231496,0.1989268415085424
absent effect,555,0.4118494106930331,-0.18372359411303035,0.997449406058485
present effect,555,-0.4118494106930331,-0.997449406058485,0.18372359411303035
absent effect,556,0.41281665532304757,-0.18571706901310758,1.0043093575250628
present effect,556,-0.41281665532304757,-1.0043093575250628,0.18571706901310758
absent effect,557,0.4134894516558759,-0.1875217328176218,1.0112797564985794
present effect,557,-0.4134894516558759,-1.0112797564985794,0.1875217328176218
absent effect,558,0.4150575207747832,-0.1921732001196497,1.0154269446287674
present effect,558,-0.4150575207747832,-1.0154269446287674,0.1921732001196497
absent effect,559,0.4157782799100267,-0.21706925119274958,0.9999135871640045
present effect,559,-0.4157782799100267,-0.9999135871640045,0.21706925119274958
absent effect,560,0.4166524045760717,-0.20967965813545816,1.0155061479896506
present effect,560,-0.4166524045760717,-1.0155061479896506,0.20967965813545816
absent effect,561,0.4171726161316962,-0.2117922202204237,1.0213634966078435
present effect,561,-0.4171726161316962,-1.0213634966078435,0.2117922202204237
absent effect,562,0.41817375899751874,-0.214668577324636,1.0274753315591096
present effect,562,-0.41817375899751874,-1.0274753315591096,0.214668577324636
absent effect,563,0.41909404295344826,-0.21952638276884984,1.0315411297469506
present effect,563,-0.41909404295344826,-1.0315411297469506,0.21952638276884984
absent effect,564,0.42001184959019217,-0.22452974087310035,1.0350631500439786
present effect,564,-0.42001184959019217,-1.0350631500439786,0.22452974087310035
absent effect,565,0.4211639042651254,-0.23038371861983115,1.0386165560950837
present effect,565,-0.4211639042651254,-1.0386165560950837,0.23038371861983115
absent effect,566,0.422102846657032,-0.23399811362529452,1.0444616628956591
present effect,566,-0.422102846657032,-1.0444616628956591,0.23399811362529452
absent effect,567,0.423026909738315,-0.23463102196859714,1.0543674402725263
present effect,567,-0.423026909738315,-1.0543674402725263,0.23463102196859714
absent effect,568,0.423599829448029,-0.237837748607624,1.0600203810401727
present effect,568,-0.423599829448029,-1.0600203810401727,0.237837748607624
absent effect,569,0.42445943142446607,-0.23354755243586683,1.0737784958438006
present effect,569,-0.42445943142446607,-1.0737784958438006,0.23354755243586683
absent effect,570,0.42568153275138076,-0.24582456941017874,1.0703124172982228
present effect,570,-0.42568153275138076,-1.0703124172982228,0.24582456941017874
absent effect,571,0.4267833976420309,-0.26140035318863836,1.062167225233376
present effect,571,-0.4267833976420309,-1.062167225233376,0.26140035318863836
absent effect,572,0.4278157506791525,-0.2687373611324959,1.0647344664947849
present effect,572,-0.4278157506791525,-1.0647344664947849,0.2687373611324959
absent effect,573,0.42847104344938286,-0.2563782058677475,1.0863147184471755
present effect,573,-0.42847104344938286,-1.0863147184471755,0.2563782058677475
absent effect,574,0.42915764135369183,-0.2697029391386446,1.0837855100400917
present effect,574,-0.42915764135369183,-1.0837855100400917,0.2697029391386446
absent effect,575,0.43024334193633146,-0.25879437340829736,1.1043123165544118
present effect,575,-0.43024334193633146,-1.1043123165544118,0.25879437340829736
absent effect,576,0.43114169514006706,-0.2604782008829112,1.1128444436262155
present effect,576,-0.43114169514006706,-1.1128444436262155,0.2604782008829112
absent effect,577,0.4318545115483814,-0.26051361753114455,1.1230253372521135
present effect,577,-0.4318545115483814,-1.1230253372521135,0.26051361753114455
absent effect,578,0.4323228291745887,-0.2675974716672757,1.1262103334650138
present effect,578,-0.4323228291745887,-1.1262103334650138,0.2675974716672757
absent effect,579,0.43362540019720847,-0.27329587228433194,1.130413783061157
present effect,579,-0.43362540019720847,-1.130413783061157,0.27329587228433194
absent effect,580,0.4343211611698712,-0.28378128653527274,1.1305610245260935
present effect,580,-0.4343211611698712,-1.1305610245260935,0.28378128653527274
absent effect,581,0.43501770900905895,-0.283405548570099,1.140015358513171
present effect,581,-0.43501770900905895,-1.140015358513171,0.283405548570099
absent effect,582,0.4356454795454171,-0.2842748594755473,1.1485127866121145
present effect,582,-0.4356454795454171,-1.1485127866121145,0.2842748594755473
absent effect,583,0.4367912671005505,-0.2938496887194413,1.1496494312557939
present effect,583,-0.4367912671005505,-1.1496494312557939,0.2938496887194413
absent effect,584,0.43737388738339245,-0.285306640740671,1.167637159529222
present effect,584,-0.43737388738339245,-1.167637159529222,0.285306640740671
absent effect,585,0.43771537520172366,-0.283852717091305,1.1786169019333619
present effect,585,-0.43771537520172366,-1.1786169019333619,0.283852717091305
absent effect,586,0.4384513925907342,-0.2894219088768799,1.1821769574763101
present effect,586,-0.4384513925907342,-1.1821769574763101,0.2894219088768799
absent effect,587,0.43922571139582006,-0.3038932899573752,1.1772904448934272
present effect,587,-0.43922571139582006,-1.1772904448934272,0.3038932899573752
absent effect,588,0.44011210355054375,-0.3039948128144072,1.1872035129346938
present effect,588,-0.44011210355054375,-1.1872035129346938,0.3039948128144072
absent effect,589,0.4409284827000637,-0.29134363018111553,1.2084524787096425
present effect,589,-0.4409284827000637,-1.2084524787096425,0.29134363018111553
absent effect,590,0.4412418854666702,-0.31067719495585844,1.1990640594694266
present effect,590,-0.4412418854666702,-1.1990640594694266,0.31067719495585844
absent effect,591,0.44152235916136257,-0.3101209256795498,1.2080902576341987
present effect,591,-0.44152235916136257,-1.2080902576341987,0.3101209256795498
absent effect,592,0.4423443561627639,-0.31267864095868886,1.2148174752121204
present effect,592,-0.4423443561627639,-1.2148174752121204,0.31267864095868886
absent effect,593,0.44310407273568037,-0.3239679007436871,1.2129141391695561
present effect,593,-0.44310407273568037,-1.2129141391695561,0.3239679007436871
absent effect,594,0.4433917204337253,-0.3358143916351247,1.211029246642879
present effect,594,-0.4433917204337253,-1.211029246642879,0.3358143916351247
absent effect,595,0.44418327316384554,-0.33990502502001274,1.215199403558246
present effect,595,-0.44418327316384554,-1.215199403558246,0.33990502502001274
absent effect,596,0.4454510000229492,-0.3409182372367957,1.225162391334253
present effect,596,-0.4454510000229492,-1.225162391334253,0.3409182372367957
