x,predicted,conf.low,conf.high,group
222,0.353138346333633,0.2694591125767633,0.4513349245641805,absent
223,0.318071506037065,0.2501711000539091,0.4032405689879747,present
223,0.3529723140479837,0.26921457137790816,0.4513044781007374,absent
224,0.318124976994658,0.25005777713138416,0.4031878545857837,present
224,0.3527634473578769,0.268915931961224,0.45144594222137785,absent
225,0.31822624185466325,0.2494687393248437,0.4028076887867347,present
225,0.3526611802694527,0.2684453562982617,0.4514625461009292,absent
226,0.3183106763297645,0.2496600340437524,0.4032485689765337,present
226,0.3524610894117594,0.2696798999009104,0.45368919771835836,absent
227,0.31836113305779284,0.24991523628993112,0.4039118023099016,present
227,0.35226266082181334,0.27027017307911794,0.4548749948327296,absent
228,0.31847045173797534,0.25003710668898693,0.40436688298006046,present
228,0.352023720849723,0.26977487004378703,0.45470109168772405,absent
229,0.31858563277848667,0.2501811741388852,0.40506145992805753,present
229,0.3517541976869722,0.2690148561161592,0.45414811890994905,absent
230,0.3186780334547852,0.24595459486580548,0.40003941878189114,present
230,0.3514373600072917,0.2686645156856055,0.4542248334119027,absent
231,0.31877601969562297,0.24944572913265375,0.4048703382440368,present
231,0.3511499166833821,0.2673666253729417,0.45343827834439077,absent
232,0.3189004284956264,0.24830794849744386,0.4036491160095553,present
232,0.3508541556380946,0.2678154760657535,0.454732309773761,absent
233,0.31901135889771504,0.24700191776539565,0.40218698345896586,present
233,0.3504807721827135,0.2674415625496484,0.4548158893705635,absent
234,0.3191087168057925,0.24692437468591297,0.40230107377420227,present
234,0.3501453895584824,0.2623383296900717,0.44884761356535036,absent
235,0.31919465591290014,0.24794753184626436,0.4038856709771544,present
235,0.34976070906199236,0.26383269658107456,0.4512346906909982,absent
236,0.31931445725884317,0.24791259390971965,0.4042427513189627,present
236,0.3493336999033447,0.2631171250478644,0.4506402420157882,absent
237,0.31947420297444595,0.24752072050372179,0.40395959136711296,present
237,0.34894929207916997,0.2654538596755954,0.4540403521175693,absent
238,0.3195294524398019,0.24733056061129463,0.40409549748607637,present
238,0.34851724416026725,0.26251364109377634,0.45068827634423325,absent
239,0.3196647126112126,0.24453226128205613,0.4008341684125781,present
239,0.34804093225174454,0.2637227672159712,0.45269008571044067,absent
240,0.3197693032916124,0.24748596953631305,0.40505182055707367,present
240,0.34761598572039054,0.25966261441133015,0.4477972954358454,absent
241,0.3199052984486023,0.2450977694902922,0.40216990411625186,present
241,0.3470322871270907,0.2582521060546204,0.44639799279458175,absent
242,0.320018157550534,0.24707755463582384,0.405070844752703,present
242,0.3464915596432582,0.25838689169075957,0.4468171382663871,absent
243,0.32011870923209595,0.24659290715856122,0.40449988751571747,present
243,0.3459018966842235,0.2581777189711132,0.44676537380477144,absent
244,0.3202057536250026,0.2472747003111327,0.405721581228431,present
244,0.3453976662020775,0.2595074923018011,0.4488233608778781,absent
245,0.3203960631055714,0.2476949052385432,0.40655568624319594,present
245,0.34485589723392,0.25894460951079545,0.44844349248558835,absent
246,0.32049712944314274,0.2477131451139547,0.40689893285632484,present
246,0.34419930660937303,0.25819410557336925,0.44783163106328955,absent
247,0.32061939561162445,0.24764090926091953,0.40731669858905867,present
247,0.3435660740296185,0.25437649588069944,0.4433496135820033,absent
248,0.32076179402210486,0.2464982730072451,0.40611359598501034,present
248,0.3429875581221712,0.25448006564484277,0.4436586577590571,absent
249,0.32081588082136653,0.24645457538633164,0.40631553375927204,present
249,0.34234486243013934,0.25416497179268926,0.4433785224318194,absent
250,0.3209115522315633,0.2480526783949885,0.40889580034679907,present
250,0.3417171492942466,0.2528966292457154,0.44231990321972103,absent
251,0.3210180849964146,0.24704379343057792,0.4077672272593459,present
251,0.3409600770497182,0.2516007349862464,0.44090628525087094,absent
252,0.32116060174287725,0.24674677371228634,0.40763257499034067,present
252,0.3402310670446607,0.2508908544993374,0.44022364371173694,absent
253,0.3213442344682583,0.24602088703234176,0.4070703411624594,present
253,0.33947449092346266,0.25103874698778716,0.44057297544405843,absent
254,0.3214111329837359,0.24626825352617734,0.40754950929160344,present
254,0.3387601735205787,0.25140794429092655,0.44126787198110456,absent
255,0.3215884322706574,0.24614893517918313,0.40778250125739696,present
255,0.3380231496293599,0.25277673062542466,0.44315642649779363,absent
256,0.32178161986915116,0.24602791366718535,0.4079352887637448,present
256,0.3372124693723786,0.2525250717026021,0.44264425845506167,absent
257,0.32189520610290323,0.24580408306179824,0.40799269387256715,present
257,0.3364162405543597,0.25181987993046573,0.4418981760373749,absent
258,0.3220229264112761,0.2473991842540224,0.4104041842313058,present
258,0.33557209014020567,0.2502793351884801,0.4401762384847724,absent
259,0.32208664837684226,0.24700229626277156,0.41028306070877296,present
259,0.3347794823453479,0.24794629901911444,0.4372895034260772,absent
260,0.3223799478525535,0.24595303074807948,0.4092674918332385,present
260,0.3339509288228947,0.2462524140358165,0.4352717414104425,absent
261,0.3225117730320149,0.24553522134218353,0.40913172730784225,present
261,0.333105909535563,0.24672971945749134,0.43593149647350193,absent
262,0.3226278918360241,0.24677775454113962,0.411234414121239,present
262,0.33218383884290187,0.24553073594625677,0.43469810517213997,absent
263,0.3227193354113775,0.24530869950412262,0.40969397691309684,present
263,0.3312523045111097,0.24539492885196093,0.43477349387898206,absent
264,0.3229644444699163,0.24532113631360136,0.41014767022922327,present
264,0.33053059788798644,0.24549289782511105,0.4351519848542745,absent
265,0.3230708994218164,0.24792243288812002,0.41382653162902633,present
265,0.32964152328025476,0.24518136728153028,0.4350858205508253,absent
266,0.32318756283213984,0.24498044819149503,0.41030635999538717,present
266,0.32865002732125304,0.24614515981202537,0.4363876355857892,absent
267,0.32330103432192525,0.24796021131475995,0.4146925177348928,present
267,0.3278397588463674,0.24469556222311534,0.4348143958912409,absent
268,0.323422764960717,0.2477372424395896,0.4147441058667079,present
268,0.32699943782828594,0.2429899155329921,0.4329984778318697,absent
269,0.32350149187523114,0.2447952352557014,0.4112569947143156,present
269,0.32604939582083975,0.23920802188034268,0.4281413987348683,absent
270,0.32365958289392777,0.24583156447146137,0.41295314491374424,present
270,0.3250067391115144,0.23727979687055534,0.42567861241588,absent
271,0.32380564144941787,0.24667979593642744,0.41437832862590684,present
271,0.3239761875319582,0.23770423936352522,0.42611836815870546,absent
272,0.3239510077334442,0.24634014064445567,0.4142450396995507,present
272,0.3229265910443325,0.2356575859222763,0.4235497604849177,absent
273,0.3240761978588564,0.24582611661815143,0.4136549076426233,present
273,0.321900314121505,0.23443050492560646,0.42221195389111815,absent
274,0.32420951990513786,0.24592650987880557,0.41421671647102865,present
274,0.32092845114628227,0.2362001159349389,0.4250180991410747,absent
275,0.32432000314838655,0.24583026059684404,0.41440920941665804,present
275,0.3199210025257886,0.23579747939390067,0.4244991963250589,absent
276,0.32442994314521145,0.24469033526920766,0.41320151525031906,present
276,0.31886057840193216,0.23441106097754427,0.42290522829622207,absent
277,0.324599337474249,0.24486810061077532,0.4136596900989934,present
277,0.3178569808477973,0.2322353341159314,0.42025361875806416,absent
278,0.32463362492319753,0.24499351737153843,0.4144859576817523,present
278,0.3167947262224887,0.231135267334303,0.41932876963117977,absent
279,0.3247426614192102,0.24648615254660552,0.4169122983577986,present
279,0.3157364244139998,0.22935031288672372,0.4171353108982989,absent
280,0.3248419966609664,0.24775876295857077,0.4189890643403898,present
280,0.3146589989850639,0.22859786374170923,0.41654487891607084,absent
281,0.3249899227159619,0.2473073543210489,0.41874162977611257,present
281,0.31353482588938836,0.22571624998983264,0.4129116520238128,absent
282,0.3251142191541971,0.24707889667171595,0.4188682288151615,present
282,0.31241946649852015,0.22525278636542387,0.4127150418531628,absent
283,0.3252891794047708,0.24741080765346873,0.419670388313216,present
283,0.3113252998513449,0.2224753638199745,0.4091696756965109,absent
284,0.3254643658256072,0.24665201950114163,0.4190922844505032,present
284,0.3102406240962157,0.22097890141833895,0.40749791132420954,absent
285,0.32562205421065654,0.24668106494947392,0.4193534945357603,present
285,0.3091018838340271,0.22021867287919958,0.4065726891018992,absent
286,0.32582358936409334,0.24577592009871504,0.4187287663178281,present
286,0.30793811455461206,0.223763683334916,0.41218672767909553,absent
287,0.3259741261674659,0.24558916204240458,0.41887027256565884,present
287,0.30670222750690507,0.22260310838498187,0.41091467641175944,absent
288,0.32600243040647864,0.2461141695150896,0.4198290070335858,present
288,0.3054801756061296,0.21763251731916736,0.40411647313833204,absent
289,0.32612247145268736,0.2454400485755362,0.41934783817584786,present
289,0.3043856866313389,0.2164037403676492,0.40293841444930467,absent
290,0.3262502555921915,0.24420540025034002,0.41821175443740183,present
290,0.30332318266223646,0.21649986229693444,0.4036572959714144,absent
291,0.3263355875123854,0.2449393784936755,0.4196088142618962,present
291,0.30220864438386313,0.21424019777336736,0.40092331866474495,absent
292,0.32644514668715435,0.24481560610591172,0.41978279239638827,present
292,0.3011148534290734,0.2125788977932459,0.39921601730603345,absent
293,0.3265904867254133,0.2480019634668141,0.42433952312315576,present
293,0.29998897177517664,0.21592773772250068,0.40461194681452567,absent
294,0.3267657926813971,0.24748751249639603,0.42409039737019877,present
294,0.29887840292033024,0.20997117770489543,0.39667537714475914,absent
295,0.3268727041694064,0.2473388502403334,0.42431721194616145,present
295,0.29774380898752467,0.20979680895790268,0.39680239368434844,absent
296,0.32699614649769554,0.2464746373184533,0.4237077366024955,present
296,0.2966176343258101,0.20846654918451685,0.3954698905074496,absent
297,0.327098667507322,0.24667085191130372,0.4242217836283964,present
297,0.29552661887144954,0.20718695802947193,0.39449980376371185,absent
298,0.3271896370736478,0.24616114345199328,0.42406981645289216,present
298,0.29434944109528915,0.20704876343783288,0.39496959167561235,absent
299,0.32723898563537013,0.24578757546710983,0.42408340576641407,present
299,0.2930862255171615,0.2052676215747815,0.39320142407563907,absent
300,0.32731225189621477,0.2455255734584333,0.42426077341054,present
300,0.29196273798096545,0.2050435812226694,0.39384865618823967,absent
301,0.3273870970019514,0.24553608208805594,0.424949403928701,present
301,0.29077176308781144,0.20257666312417064,0.39083715631146265,absent
302,0.3275472387892695,0.2445593803887111,0.42428822669307487,present
302,0.28974653091577773,0.2043459478851135,0.39394392014619023,absent
303,0.3277117130177381,0.24433905089313082,0.424635274889039,present
303,0.28847684502643034,0.20264272458696242,0.3917133401881787,absent
304,0.3278717679080013,0.2441722300339826,0.42524080920047963,present
304,0.2872899930367047,0.2017364373099485,0.3909174471680223,absent
305,0.3279557264170533,0.2474257951613547,0.4303870522079607,present
305,0.28618479715363465,0.200011302279729,0.38907651437767177,absent
306,0.3280282033937513,0.2470310464780062,0.4303555191946169,present
306,0.2851155052380365,0.19741952233933388,0.3858744013369889,absent
307,0.32820832186888643,0.2441386795528242,0.4273556041618524,present
307,0.2840380113661429,0.1992965191053279,0.38940999787377,absent
308,0.3282819422441307,0.24391026359971613,0.42757882851571133,present
308,0.28291322931913754,0.19730710974176877,0.3869141506952316,absent
309,0.328302305033436,0.24216199182805287,0.4257237885011629,present
309,0.28172907998050023,0.1957491408098729,0.38530675609390863,absent
310,0.3284434515591926,0.2446552180446492,0.42974311857565256,present
310,0.2806811828671872,0.19474557978264628,0.3844417668008367,absent
311,0.3285205071735536,0.24419385542704058,0.42960713669322853,present
311,0.27964303767661414,0.1920817185813983,0.3808927819650648,absent
312,0.32858028279453544,0.2437045757054445,0.4296068229010113,present
312,0.27857869952574943,0.19016773415794722,0.3786221716925692,absent
313,0.32865238309249106,0.2422573340060787,0.4279415812865449,present
313,0.2774486638144554,0.19039406962651914,0.3796471181923113,absent
314,0.32872626022923174,0.2414720031054098,0.42738028702171793,present
314,0.27637700549931715,0.18933273708328463,0.3785824880721929,absent
315,0.3288368806377422,0.24137799115082162,0.4275714783255161,present
315,0.2752541101771363,0.1873564529877601,0.3765857356872799,absent
316,0.32895413435375365,0.24129992538623476,0.42780721331615407,present
316,0.2741399959801064,0.1872670780809982,0.37751283372521727,absent
317,0.32909438288402615,0.24164084130876012,0.42867826059736436,present
317,0.273039640757915,0.18758135385164063,0.3785313306482146,absent
318,0.32922637520026404,0.24206637383544535,0.4298375743674426,present
318,0.2719887957458494,0.18506692459191595,0.3753798689914138,absent
319,0.32930983693205756,0.2405413513421257,0.4285606360401412,present
319,0.2708614588067502,0.18457107896790206,0.3752392168639789,absent
320,0.32943976347927206,0.24050348838443847,0.4289538551147141,present
320,0.26986072861767796,0.18354901354532052,0.37469402193153,absent
321,0.329578210749171,0.24012293853083408,0.429121817163893,present
321,0.26873787951898,0.18138419319075405,0.3724292151861265,absent
322,0.32964494222234825,0.24057984779810548,0.43029067647130376,present
322,0.26764852425974495,0.18119011969717516,0.373152938894385,absent
323,0.3297288844721945,0.24143601371977252,0.4318615116931355,present
323,0.2666286780317637,0.18038215351722411,0.37322141860200403,absent
324,0.32978765415615235,0.24096042456342126,0.43142009031144624,present
324,0.2656406744126641,0.1778800682446755,0.3701949897338696,absent
325,0.3297956658548018,0.24068463824279274,0.43158504186510166,present
325,0.2646091549988061,0.17681641175356208,0.36963086775649523,absent
326,0.3298643452249274,0.24053012350447317,0.4321919678433606,present
326,0.2635252921120609,0.17382327228947256,0.36561828934298357,absent
327,0.3299562921661142,0.23953848375758052,0.4315362692005648,present
327,0.2623962237849309,0.1725985095909259,0.36452811455517026,absent
328,0.33001635377032723,0.23926031932546324,0.43154518434939537,present
328,0.2613834223083598,0.1713387324066244,0.36350698044048485,absent
329,0.33009902886419223,0.23917945728334453,0.43205118714251317,present
329,0.26045376391356745,0.1705907469878966,0.363517561116416,absent
330,0.33018540995259776,0.23909821883015395,0.43241659153806933,present
330,0.25946767088922484,0.16999660016804152,0.36354862830790985,absent
331,0.3302557370802534,0.23944338753942737,0.4333102161252844,present
331,0.25845910117167903,0.16736015877261146,0.36007366421532583,absent
332,0.33043110913376056,0.2395817961381819,0.4341305239605018,present
332,0.25752096417002,0.16681970020146053,0.36044916690701434,absent
333,0.33043376416801273,0.24010222475741788,0.435410123703483,present
333,0.2565315711584896,0.16630859165702555,0.36053509328653993,absent
334,0.33042494931457383,0.23841673531744811,0.4338012322683547,present
334,0.25554254760433287,0.1659187820995087,0.3608443051335789,absent
335,0.3304424342313185,0.2378087376539087,0.4334107873536609,present
335,0.25460548061217436,0.16477221009282594,0.36009268929666055,absent
336,0.33060704047731015,0.23888255691946778,0.43560313736489775,present
336,0.25366981009108597,0.16400238612525805,0.35964623057932227,absent
337,0.33065698476023403,0.237717694246813,0.4347892605228696,present
337,0.2527055647925105,0.1637248670897623,0.3602627464626442,absent
338,0.3307639624627875,0.2379517736266414,0.43606227877924253,present
338,0.25170618514240617,0.16221896982610895,0.35856277555817756,absent
339,0.33086667773850664,0.23913479058035755,0.43826122418538577,present
339,0.2507547062678831,0.16066805832042402,0.357202497823795,absent
340,0.33098083757083,0.23937776305483177,0.43918957941454845,present
340,0.24976929388899405,0.16208983005256938,0.361260672752867,absent
341,0.33100337121317464,0.238698901826006,0.43884014520601256,present
341,0.2489314265676593,0.1582755184554607,0.3557499326669538,absent
342,0.33119730997190805,0.23871554823515242,0.43939518934237337,present
342,0.2480252970186845,0.1585271769872989,0.3573376463543515,absent
343,0.33109359314588627,0.23823385536704006,0.4396320409730155,present
343,0.24715977007413578,0.156438349955842,0.35441692996199026,absent
344,0.33108667983298734,0.23777856058443803,0.4399799490103278,present
344,0.24630538935577367,0.15564152700829376,0.3540085662650346,absent
345,0.3312281030049582,0.2380432434049769,0.44109898220690763,present
345,0.2454865103832833,0.15522510696486078,0.3541236116467443,absent
346,0.33134310085772095,0.23727636534102955,0.44087968736538885,present
346,0.24466607723639944,0.15454370854207952,0.3543059656483578,absent
347,0.3312771318379741,0.23618857355611297,0.4403441837857489,present
347,0.24387795398891873,0.15390032084012178,0.35445683550935586,absent
348,0.33150090900260526,0.23616689634842683,0.44112104706362937,present
348,0.24308605251045506,0.15358785367966563,0.35493562889932695,absent
349,0.3316124631361379,0.2360928277446721,0.4418170650619623,present
349,0.24232297601157302,0.15213425736865327,0.35349382129678386,absent
350,0.3317333541146599,0.23680513451998988,0.44362085168859167,present
350,0.24156788639900878,0.15202925337288847,0.3544431634386023,absent
351,0.33179152926914474,0.23687351710841928,0.4441731560074967,present
351,0.24080118190500355,0.1512562095533718,0.3545620306641383,absent
352,0.33183349947402313,0.23653478244204765,0.44443292113101873,present
352,0.24007342460817357,0.14990998176661124,0.3532569875715997,absent
353,0.3319256823701901,0.23519545196715844,0.44359399163320373,present
353,0.23934928971627348,0.1496139038404743,0.3539494269392412,absent
354,0.3320667216146563,0.23420095449177472,0.4429014083503804,present
354,0.23861602134163076,0.14810047005122878,0.3524847589431936,absent
355,0.3321687227607368,0.23345832776000155,0.442447681422105,present
355,0.23794248006621113,0.14723544366011343,0.3518764208436947,absent
356,0.33231135768918657,0.23282067455733454,0.44236026660488315,present
356,0.2373031486575142,0.1472066446397624,0.35320133262948733,absent
357,0.332403831612376,0.23219724008825365,0.4422886708028848,present
357,0.23659274743507855,0.14731281435582952,0.354599045738056,absent
358,0.3325846660077045,0.23327101784277,0.4444605413946423,present
358,0.23594113440181352,0.1460992144174829,0.35342455788057214,absent
359,0.3327184581560418,0.23259405874041889,0.44438851915550065,present
359,0.23528264234868063,0.14711341534580813,0.35634865174733543,absent
360,0.33280033798225883,0.2327634531370566,0.4452511594595742,present
360,0.234594845222234,0.1461705356083204,0.35503267616979733,absent
361,0.3328683157043314,0.23213299208103816,0.44519065874546143,present
361,0.23397368746844918,0.14553981879689792,0.35534618842355387,absent
362,0.33306348366086314,0.23156545183359087,0.44525711381611305,present
362,0.23339931147843518,0.1437748517082405,0.35357148880990164,absent
363,0.3331981055356712,0.2319988095784695,0.4466528044360153,present
363,0.23287436931145872,0.1418915660078117,0.35111018137598626,absent
364,0.3334331971122444,0.23250520830115856,0.44818460714279895,present
364,0.2322358118560797,0.1409579557129159,0.3502007155374316,absent
365,0.33355888934414984,0.2317572893155859,0.4478887287318346,present
365,0.2317446302401814,0.1409768485894719,0.35113809713530975,absent
366,0.33368635128029744,0.23404409187443082,0.4515958862949167,present
366,0.2310880663443278,0.1396869486507581,0.34959136704936633,absent
367,0.3337817565075052,0.2324125708258489,0.4498857525510195,present
367,0.2304973283617988,0.13921348372321174,0.34975589015541647,absent
368,0.3338808086182914,0.23194248578112917,0.4499670828550641,present
368,0.2299801553845197,0.13713649843310333,0.34686242917548765,absent
369,0.33397969262500876,0.23226518423987075,0.4510870028328971,present
369,0.2294868103322324,0.13941919614386955,0.35219738575761894,absent
370,0.33413343987521194,0.23215096223494872,0.45172926442913636,present
370,0.22898210253649637,0.13865375929544535,0.35158739634545144,absent
371,0.33428754299928076,0.2322050477317833,0.45248742696075134,present
371,0.2283625718075152,0.13738382465283888,0.35017103754881773,absent
372,0.33439552844338366,0.23218562007919083,0.45317158883238906,present
372,0.22802887442983313,0.13625965976181212,0.3490367140656061,absent
373,0.3345560536575874,0.2324196234002097,0.4545035066581765,present
373,0.22745655633166986,0.13452211536216935,0.3463994499217371,absent
374,0.3347504205082509,0.23207973062084267,0.45527476950973944,present
374,0.2271149501537691,0.13392934300260442,0.34600515905884954,absent
375,0.33494889693491664,0.23264689180695622,0.4568864546002997,present
375,0.22666217918598702,0.1337039016200259,0.34641467417722566,absent
376,0.3351146426890492,0.2317974182623434,0.4567467497051173,present
376,0.22639135016054462,0.13216534821401543,0.3441827009535775,absent
377,0.3352482987895147,0.2331444533815327,0.45956665725946255,present
377,0.2260596392859254,0.13091842400034434,0.3429480312299223,absent
378,0.33541714224855046,0.23269734583119256,0.4598606522858413,present
378,0.22572239704792332,0.130301896838598,0.3427768855508562,absent
379,0.33565488736782323,0.23274048729128502,0.46073731025644005,present
379,0.22541067474502055,0.130349750277243,0.34391239503147797,absent
380,0.33591352568599653,0.23209703096200204,0.4608105620285902,present
380,0.22515265052656205,0.1323857006589523,0.34882106540343427,absent
381,0.3361652478778481,0.23206871070365714,0.4616701497120445,present
381,0.2248347945451265,0.131491260879089,0.34801013773566264,absent
382,0.3363828760431566,0.23157221145228307,0.4619015853187127,present
382,0.22453924424192662,0.1315157112655933,0.3488966609012813,absent
383,0.3365088562572141,0.23115967351655028,0.4621057444426428,present
383,0.22436649482238016,0.13128970392363662,0.3492640750912986,absent
384,0.3366707800057908,0.23137849758261866,0.46342491741750785,present
384,0.22417396987050925,0.13154243303799532,0.35047385143447796,absent
385,0.33692503671126384,0.23176918240492625,0.46467139023589915,present
385,0.22396923102261063,0.13155639514623965,0.3514405956820182,absent
386,0.3371109381698146,0.2310202318277851,0.4645886541474597,present
386,0.22378497004734235,0.13097400970116066,0.35102968232435194,absent
387,0.3373361062031743,0.23098999185339347,0.4654580025044854,present
387,0.2236462474365695,0.12815580852586494,0.3463300842927689,absent
388,0.3375062424755011,0.22999369493966973,0.46519160733301185,present
388,0.2233966305251499,0.1294254218058844,0.3495828826113016,absent
389,0.33767196396897914,0.23221892063163305,0.4693674420927512,present
389,0.22331150392865315,0.12911799578167568,0.3497076162446393,absent
390,0.3379913637636352,0.23254128089928436,0.47070838843679214,present
390,0.22317876750275117,0.12925258783056573,0.3506466246651583,absent
391,0.33823170012231724,0.23263941941004848,0.47179993925721075,present
391,0.22310858348394194,0.12897848078161425,0.350974802250391,absent
392,0.3384312554655151,0.23217728193785125,0.4719285307735027,present
392,0.22317303058615973,0.12771530670812312,0.34905678797018025,absent
393,0.3387112613427541,0.23227266181431563,0.4730746606313437,present
393,0.2230898847282011,0.12817486556120375,0.350479020790533,absent
394,0.33897801018973317,0.23032779599166953,0.4713319314702868,present
394,0.22304696683357841,0.1275070507821202,0.3500342732046324,absent
395,0.33921702528822795,0.22911497779345236,0.47037790209615143,present
395,0.22309784512952072,0.12847004657021996,0.3530798727412255,absent
396,0.33938170751986413,0.22858931753352338,0.47030394382502944,present
396,0.2231014426255683,0.12472360764097698,0.346253323324642,absent
397,0.3397735508281326,0.22870578602480637,0.47124327969424756,present
397,0.22309022019861938,0.1246720587827866,0.34688342313060405,absent
398,0.3400283305512115,0.22861873051461695,0.47192624160151936,present
398,0.22306509664145682,0.12448550059938214,0.3473195744365484,absent
399,0.3403066806197603,0.22761303540447744,0.4713504813065432,present
399,0.22308187424377166,0.12592699835527676,0.35115563085388873,absent
400,0.3405397702716178,0.2281424757609178,0.472966142934933,present
400,0.22313727031829925,0.12513291504571544,0.3501739970883739,absent
401,0.3409212345161516,0.22979056830258707,0.4763141864425906,present
401,0.22316684008176063,0.12554377225897584,0.35200227862356315,absent
402,0.3411171995548618,0.2293284445268372,0.47662264019993983,present
402,0.2232795532392011,0.12542399820936867,0.3526737402445926,absent
403,0.3415371706256812,0.23067143127997933,0.479631973782939,present
403,0.22333062929076547,0.12590528194784723,0.3542742568551346,absent
404,0.3419483943282708,0.2303999412696859,0.4803803105992189,present
404,0.22348074619939284,0.12577771742489743,0.35450037744288837,absent
405,0.34237169248743643,0.22996155828384404,0.4809173011297349,present
405,0.22371530637131443,0.12557384820717596,0.35515323050759173,absent
406,0.3428040074042383,0.22718101096994098,0.47781968344800024,present
406,0.22388342546309087,0.1250987653713245,0.35491693665136775,absent
407,0.34320858162615714,0.22753650958692592,0.4794304589688167,present
407,0.2240378802746858,0.12554539942548962,0.356509953195889,absent
408,0.34359326668447837,0.22753930809705264,0.48067076520251767,present
408,0.2242466242137658,0.12534925307052822,0.3570194185734395,absent
409,0.34401262904324625,0.22678282768910116,0.48066207274491773,present
409,0.22449365450860315,0.1250336921822047,0.35718315054424626,absent
410,0.3444157754477525,0.22918753292520727,0.48516410389390663,present
410,0.2247050513346735,0.12422859873582426,0.3560473879710118,absent
411,0.3448574115514069,0.2282074285172455,0.48468300123678054,present
411,0.22499002288263725,0.12468267586889943,0.3574517350975273,absent
412,0.34527004548524637,0.22906135937805197,0.4868291506392099,present
412,0.22538343633371552,0.12501200840556054,0.3585797868724812,absent
413,0.34566849917757947,0.22933662903633148,0.48811324175563436,present
413,0.22576069491016718,0.12534750113320395,0.3599050389709402,absent
414,0.34611449858227494,0.2294514812545469,0.4892669105312842,present
414,0.22612154159429015,0.1257834807200759,0.36119556675238035,absent
415,0.3464801916150973,0.2297189712517319,0.49060468852057565,present
415,0.22656510052677956,0.12615105426486306,0.3625716116823809,absent
416,0.3469069046664461,0.22976990944298786,0.4916216824200974,present
416,0.2270055051694085,0.125969663231989,0.3627553507051213,absent
417,0.347389021328613,0.22949605778446547,0.492187652689277,present
417,0.2275345214235309,0.1242084648169588,0.35959529786014227,absent
418,0.3477972813041672,0.2272478283597101,0.4898240817976232,present
418,0.2279589036095872,0.12480218206030787,0.36104008601696874,absent
419,0.34832728464796703,0.2281523836258199,0.49201343019355687,present
419,0.22845774574958044,0.1248565144487658,0.3616968009814019,absent
420,0.3488520443089512,0.22865135935983896,0.493597663593261,present
420,0.2289776139810165,0.1254588009089821,0.363533905272891,absent
421,0.3494108657177868,0.22961974547162484,0.49571421745618827,present
421,0.22956807907142443,0.12649326872166927,0.36633948690937707,absent
422,0.3500019016435602,0.2301463145277483,0.49729231301014304,present
422,0.23015305788551582,0.12986817880547843,0.3737808424033857,absent
423,0.350571379100617,0.23037416398040525,0.4983039371730543,present
423,0.2306798807388746,0.1299009877992218,0.37407661846009854,absent
424,0.3510562050103495,0.23032152588695212,0.499157605290202,present
424,0.23126653256770857,0.13076764297482513,0.37615798126027483,absent
425,0.3516328318101252,0.22850322565534137,0.4978572978297723,present
425,0.2318559251780632,0.12852807799810104,0.371981264846272,absent
426,0.3521185404432963,0.2291228245978145,0.49957930874713347,present
426,0.2325607391170615,0.12883451670005547,0.37304809778924436,absent
427,0.3526958038770108,0.2277438190600473,0.49845434781473996,present
427,0.2332352195619749,0.13026496213254163,0.37620600761833295,absent
428,0.35325781945898455,0.22514800934059223,0.49584713060542196,present
428,0.23382674639157183,0.13052910030751969,0.3769195787887069,absent
429,0.353788022038296,0.2309923754134539,0.5052245639338394,present
429,0.2346333557380372,0.131545180372126,0.3794040241878708,absent
430,0.35453757916260414,0.2312835058355098,0.5066450920516575,present
430,0.2354254537289038,0.13034065756959137,0.3773694279758182,absent
431,0.35512429945691065,0.22901234288302696,0.5042489824419581,present
431,0.23624174413332039,0.13095664381164698,0.37889970998715095,absent
432,0.355813676913084,0.2292710285272448,0.5053150273829908,present
432,0.2371111246326053,0.130237280718812,0.3775065806453772,absent
433,0.35652898650890213,0.22900650571921657,0.5061698277589062,present
433,0.2379138406786384,0.13056025835694898,0.37860937057625627,absent
434,0.35731149831721937,0.226561553510681,0.5038018787459744,present
434,0.23891398792409863,0.13284980060483959,0.3836344362745577,absent
435,0.3580142947889659,0.23006228543467028,0.50934839453148,present
435,0.23974329145021708,0.13198459646922164,0.38236817213024504,absent
436,0.3588232283172555,0.22933176056641927,0.5088710047918018,present
436,0.24064258103062783,0.13118791126717114,0.38093168803770194,absent
437,0.359560520508137,0.22951719258846154,0.5097203156105731,present
437,0.2416775773350232,0.13283526168155768,0.3844293682027003,absent
438,0.36017672786945665,0.2296282927632031,0.5105883933210555,present
438,0.2426141077936269,0.1335120274180527,0.38578218020848826,absent
439,0.3609258245176794,0.2297325377492095,0.511924273145915,present
439,0.24369309441794237,0.13424026549827717,0.38725937537365446,absent
440,0.3617047929704345,0.2307634144927716,0.5142939964793223,present
440,0.2447745571587481,0.1357995446158314,0.3906979253345898,absent
441,0.3625452554401741,0.2313912856127628,0.5160493776980514,present
441,0.2458776740653174,0.13741993809625552,0.3939539442808274,absent
442,0.36333621247449915,0.23212560849918076,0.5181165365282989,present
442,0.24694243474688524,0.1383794762108178,0.39555901949334193,absent
443,0.3640512898154956,0.23174850332188493,0.5185093129350518,present
443,0.2479913061739376,0.13929225119224198,0.3974575132210148,absent
444,0.3648699220311575,0.23247584666395435,0.5206596447215528,present
444,0.24903808961812607,0.14031197536370676,0.399319955483568,absent
445,0.3657180911983415,0.2358453697106353,0.5261988782653894,present
