x,predicted,conf.low,conf.high,group
445,0.3780523567091653,0.23438356291373835,0.534205060828247,present
445,0.326067613445323,0.18210898685678095,0.4937662080388882,absent
446,0.37865695648991005,0.23391594328345228,0.5345138842744164,present
446,0.3272090872509849,0.18272832328978572,0.4951556471556028,absent
447,0.37934894745318515,0.23391463646342284,0.5355268686591479,present
447,0.32818737201106246,0.1827761446547102,0.4960837090430444,absent
448,0.38000189569604026,0.2339974012574677,0.5362804643616891,present
448,0.3292631857517661,0.18254424653170612,0.49528025298785616,absent
449,0.380639559839745,0.23442513541538199,0.5378600809363978,present
449,0.3303891253402482,0.18332059994880162,0.4973860104018079,absent
450,0.38130850981476416,0.23387988238833976,0.5380932641975328,present
450,0.3315803695262585,0.18492653662815664,0.500210405229659,absent
451,0.3820125678067085,0.2354627485844811,0.5412743981633551,present
451,0.33276391715268805,0.18634534400681843,0.502563523442918,absent
452,0.382728687214089,0.23562418303888918,0.5423987782634814,present
452,0.33388589019336307,0.19111786679065956,0.5108042322721,absent
453,0.38342910217290876,0.23742242472077818,0.5460688488391833,present
453,0.3351651172925928,0.1921320791724143,0.5126622393078483,absent
454,0.3841255572089763,0.2406323571358236,0.5508435566614681,present
454,0.3364341723297866,0.1879718941179779,0.5062104229618691,absent
455,0.3849621427637367,0.2405783649811473,0.5519043074486133,present
455,0.33778458502529696,0.18860591555740727,0.5073187849540952,absent
456,0.385752464686524,0.24093892370538234,0.5530304279025983,present
456,0.33922448968463803,0.1896706582008635,0.5093406931755474,absent
457,0.38651206508773145,0.24112039145519676,0.5543128042001488,present
457,0.34064393732959886,0.19110116549915254,0.5115885080882897,absent
458,0.3873279883568476,0.24111595395455745,0.5557398514503334,present
458,0.34195840683282264,0.19141237498238817,0.5123188389912927,absent
459,0.38812230205892256,0.23965002576365402,0.5550642998352839,present
459,0.34326458030080126,0.19338929490090018,0.5157057829015648,absent
460,0.3890423401769414,0.24113748504313628,0.5576446967733952,present
460,0.34474555860023653,0.19347307982456535,0.5157395387380589,absent
461,0.3898416139126703,0.24133255974238002,0.5590992905902066,present
461,0.3463064125393424,0.19470395082207728,0.5172892329496119,absent
462,0.39068254938372304,0.24127451796908353,0.5604665313596572,present
462,0.3478684626299968,0.19464580821257763,0.5175202137102238,absent
463,0.39154167085850267,0.24114624578243832,0.561439876325089,present
463,0.34948164945893695,0.20372398708233883,0.5319674423953644,absent
464,0.3924447230079844,0.24219190285987272,0.563706970454179,present
464,0.35105583135324525,0.20087458878849337,0.5273837562582092,absent
465,0.3933232981117464,0.24182515309865418,0.5643292000556133,present
465,0.3526662780666201,0.20110715310098443,0.5274845636252731,absent
466,0.39433028065209436,0.24437594163543455,0.569033662866191,present
466,0.35435949310604553,0.2048239171963506,0.533150034545243,absent
467,0.3951927251585472,0.24501758596223924,0.5710682550444192,present
467,0.3561362652990158,0.20480489018858408,0.5326420961482528,absent
468,0.3961776261504691,0.24188550105945417,0.5678057753920956,present
468,0.3577685738592188,0.20722700680859224,0.5359548086714931,absent
469,0.39707520708645633,0.24389369404074074,0.5716483691453528,present
469,0.35950186893227914,0.20767251744379167,0.5363324737818392,absent
470,0.39812725438114716,0.24148896649130375,0.5692893223071935,present
470,0.3612287676174889,0.20956617912394057,0.5394109828811428,absent
471,0.3992391442438954,0.24234377240982416,0.5715653888816281,present
471,0.3632466492265107,0.2110632563614868,0.5418505400064156,absent
472,0.4001626751652457,0.2443343304679693,0.5752565121395515,present
472,0.3650307729301921,0.21490162324262133,0.5473045426330843,absent
473,0.4012116700495505,0.2458949862893205,0.5785708392410659,present
473,0.3669166482897633,0.2146503481315662,0.5467691304338319,absent
474,0.40218745760183994,0.24673420133050952,0.5809967507038033,present
474,0.36887985254718847,0.2179699752737823,0.550887123649868,absent
475,0.40308072427422986,0.24200745833554785,0.5759332464217997,present
475,0.37089030985709776,0.21910887616068478,0.5523057919262773,absent
476,0.40412787696461566,0.2422296749840906,0.5773164103646844,present
476,0.37281739909476647,0.22169587099544139,0.5560360519314865,absent
477,0.4052809304735547,0.24364586426013843,0.580562895602641,present
477,0.37474814396418377,0.21945037033910045,0.5523042857099432,absent
478,0.40639112779544906,0.24775705213450502,0.5869996287255512,present
478,0.37688859380801193,0.2226768332922259,0.5562747854951315,absent
479,0.4073872554152819,0.25005356541094187,0.5907868141424555,present
479,0.37899849329182167,0.2228310943628105,0.556865053432945,absent
480,0.408529103833936,0.24995483724977643,0.5918553102158366,present
480,0.38120287973482453,0.22500258113477692,0.5593727401646145,absent
481,0.40948526717939127,0.24782086198223766,0.5897814395916957,present
481,0.38333843168639864,0.2247113039028104,0.5591709360138413,absent
482,0.41069877914709146,0.24860093083570664,0.591668474588712,present
482,0.3854371175964615,0.22622073493683217,0.5606612682834761,absent
483,0.4118396032169937,0.24891291383186412,0.5938546531875027,present
483,0.38765966550538294,0.2279762541048518,0.5626008073117392,absent
484,0.41293362497883573,0.25019543989076043,0.5969953452503828,present
484,0.3899374404682931,0.229016247686653,0.5646115771872823,absent
485,0.41420313831476324,0.25044218407119645,0.5984628844792049,present
485,0.39218890645268467,0.2317303601679311,0.5686024723197404,absent
486,0.41546075188495885,0.2491268556162968,0.5983507703503522,present
486,0.39462580715023754,0.23190137860501522,0.5688866679227323,absent
487,0.4167025911530378,0.24994134700779613,0.6002854422583398,present
487,0.3969366710417948,0.2346249572528375,0.572507997278745,absent
488,0.4179074288950548,0.25005064713151937,0.6017753593255772,present
488,0.3992696829045207,0.23770516073316247,0.5762880305637292,absent
489,0.41909283289790256,0.24961093987652172,0.6026303700559613,present
489,0.40169524515697397,0.24102022631199443,0.5803107753188894,absent
490,0.42026497097338256,0.25033495595920974,0.6049671706433727,present
490,0.40409449940027853,0.2424928790992006,0.5825153233163721,absent
491,0.42153494823574905,0.24921371579983115,0.6047617593708913,present
491,0.406559598766691,0.244251499036162,0.5844836320103717,absent
492,0.42299335705592067,0.24955095544205821,0.6061821041421627,present
492,0.40920713332179803,0.24634141471771848,0.5869556148715547,absent
493,0.42439992020241085,0.24952149849417524,0.6077638877532219,present
493,0.41187972327512823,0.24841309696423422,0.5896076593331065,absent
494,0.42575103778582524,0.24861686980593334,0.6080433142218464,present
494,0.4145498682916717,0.25028387101186517,0.5923188365208268,absent
495,0.427099808452067,0.2499613868213312,0.6116070485267641,present
495,0.4171801259471861,0.24701968566416918,0.5882733048658515,absent
496,0.4284458679217134,0.24998581403354034,0.6132025014842942,present
496,0.41972412832110906,0.25198763927225976,0.5944214958162667,absent
497,0.4298889894188785,0.2560521735942647,0.6223754424042423,present
497,0.42222795832305343,0.254129120949236,0.5969527558718919,absent
498,0.43126291681954015,0.25547067594888884,0.6233335258603563,present
498,0.42513445120912186,0.25536361014086945,0.5985396645594402,absent
499,0.43277518159120104,0.25491384115458093,0.623684636070597,present
499,0.42789186138118407,0.259225416341637,0.6035483474214467,absent
500,0.4340312693423032,0.2551750799773715,0.6256131705616983,present
500,0.4306747748806211,0.2596075762803367,0.6042766542506972,absent
501,0.4353567137367332,0.25592461649574816,0.6283430425677308,present
501,0.4333048622994034,0.26359375918259675,0.6095700665165645,absent
502,0.4368269627388377,0.2565465977730243,0.6310240031144287,present
502,0.4361644762894368,0.2696968197225453,0.6169780839321874,absent
503,0.4384620337296928,0.255573258034652,0.6312364745965354,present
503,0.43899799793054817,0.2642928873944747,0.6101774236592866,absent
504,0.43983801656377,0.25696800819194554,0.6343426817065964,present
504,0.4417625548751981,0.2685321390764922,0.6152792706584244,absent
505,0.44133280804204683,0.25726765167687204,0.6369155414776944,present
505,0.44446454413915953,0.27519386204319446,0.6229259664502694,absent
506,0.4428400890068834,0.2577068521846831,0.639043786620989,present
506,0.44745306997984247,0.2776066978534704,0.6256276474133616,absent
507,0.44441427489137486,0.2590647883818454,0.6425735173317786,present
507,0.4504844423951044,0.27895065949882364,0.6272658368697356,absent
508,0.4458783641517746,0.25984556826432736,0.6454424509200113,present
508,0.45362060551638866,0.28402595335250413,0.6332157768374131,absent
509,0.4474683921162252,0.26414961372718615,0.652490192382512,present
509,0.4564751082319729,0.28491305780788884,0.6343727693401506,absent
510,0.4490410041610151,0.2648896191890226,0.6550806581392191,present
510,0.45965942724914555,0.28627272587862385,0.6363804104572861,absent
511,0.45047054886614357,0.26559561955946875,0.6579659670808338,present
511,0.46268201121085756,0.28964947687652287,0.6407636607854839,absent
512,0.45214857999627855,0.26706747209415155,0.6618249473629247,present
512,0.4658548875466735,0.29235212407013444,0.6443205484045613,absent
513,0.45365056256810965,0.2670381226048576,0.6640095885677316,present
513,0.46908387486121694,0.29201740562117967,0.6443105590461569,absent
514,0.4553777751947261,0.26484705251005397,0.6634373370857954,present
514,0.47220332940951615,0.2959469214396954,0.6489797055519316,absent
515,0.4568733113704215,0.2669391621267869,0.6679375082338629,present
515,0.4753908329749354,0.2983419689908014,0.6520953152375735,absent
516,0.45859735825378356,0.2682133689296874,0.6712833432718853,present
516,0.47831771996680855,0.3006227340119809,0.6552838573040439,absent
517,0.4602074392305163,0.2703666446985613,0.675838006544139,present
517,0.48158726125314233,0.30374602562333564,0.6593823947982942,absent
518,0.46151895060731746,0.26198990751525747,0.6685269671544178,present
518,0.4850041089274754,0.30889919531434157,0.6653781845861655,absent
519,0.46311090673725624,0.26176286724700415,0.6705006919370059,present
519,0.4882198872301535,0.31055719577590957,0.6677361691593141,absent
520,0.4647724893387797,0.26194201866370015,0.6729538661987603,present
520,0.4913982923876528,0.31287630004139916,0.6709955896813646,absent
521,0.46628275058779284,0.2686554289638638,0.6824561122747382,present
521,0.4947305433715863,0.314843640010499,0.6740352713948928,absent
522,0.46795068642931154,0.26887819278054426,0.6849940729101757,present
522,0.4980366438117355,0.3165709731862443,0.6767455715652191,absent
523,0.46940411524565856,0.26944896161424486,0.6879622843620713,present
523,0.5014350489927522,0.3209025141104194,0.6818028223686355,absent
524,0.47090835839986367,0.272201391665472,0.6932339003138868,present
524,0.5046650976347088,0.32265403018417926,0.6845738702002658,absent
525,0.47262598724218735,0.2692326544359014,0.6926669102763353,present
525,0.5079183339065384,0.3245122891116947,0.6876533756422516,absent
526,0.47449410331865094,0.26429991285162724,0.6895561438196328,present
526,0.5115238798408741,0.3229104046897125,0.6870799365383057,absent
527,0.476253088481639,0.26417977953167626,0.6914311831396333,present
527,0.5149562638889236,0.3239887631119303,0.6892947991138298,absent
528,0.47810828480329864,0.2633160183623861,0.6929289209908435,present
528,0.5182023644590189,0.3356845670256961,0.7015698071534803,absent
529,0.4798574122816077,0.26338637289325717,0.6959471539821733,present
529,0.5215533386727378,0.33582005798492376,0.702679855756309,absent
530,0.4814584702650135,0.27367713085986944,0.7092741995662893,present
530,0.5248940710732523,0.33850525144965554,0.7058899769682272,absent
531,0.48311726507344105,0.2617830641434343,0.6988845274390451,present
531,0.5284203380617907,0.34443406817599853,0.7120432104746056,absent
532,0.48470368416961446,0.2657770910577736,0.7059022406938428,present
532,0.5319816547878604,0.34575442481625535,0.7148451016995813,absent
533,0.48647957282653315,0.27361782323164185,0.716309972437386,present
533,0.5352401930280936,0.3461451413223247,0.7167192089016974,absent
534,0.4883900058710575,0.2738495204987631,0.7186183517992193,present
534,0.5386934516361198,0.3471165313151,0.7186093056557158,absent
535,0.4901523728671041,0.2754887693530661,0.722393720701814,present
535,0.5421356524908034,0.3489585232246823,0.7213699118337139,absent
536,0.4916686657628223,0.2765759245874932,0.725587634766289,present
536,0.545431947269018,0.35152831181593264,0.725195253104689,absent
537,0.4932523205715345,0.27648856061409655,0.7281529974172025,present
537,0.54885145316188,0.35377496193320224,0.7284853390316842,absent
538,0.49496019928720825,0.27672010990476437,0.7309370800802688,present
538,0.5525727613921537,0.35597738195235545,0.7323337208713753,absent
539,0.49659806623215696,0.27649694779034656,0.7331952693822074,present
539,0.556206302402754,0.3591805856408314,0.7365388119682136,absent
540,0.4983784368251863,0.27722554893022755,0.7361244216749002,present
540,0.559649799671898,0.3616103944258915,0.7404186027075397,absent
541,0.500084029067687,0.2747291434709089,0.7363913904476315,present
541,0.5630735941389098,0.36245238704656135,0.7433582067170477,absent
542,0.5017231180995594,0.2774397302996997,0.7413761086749887,present
542,0.5665043402270682,0.36525270958110934,0.7474991280088483,absent
543,0.5033186573305961,0.2742836371371354,0.7406237742879243,present
543,0.5699980507868647,0.36764647778192827,0.7511378521132658,absent
544,0.5050492086353426,0.27709712018363497,0.7456535055731633,present
544,0.573549321462312,0.36649205236404,0.7519884894144101,absent
545,0.5067435934502446,0.27766516078537756,0.7488053771778067,present
545,0.5770076709754614,0.3659891685790325,0.7534128901658297,absent
546,0.5086372110422671,0.27682231805525687,0.7504349705714921,present
546,0.5804665529422548,0.3753140481292464,0.7625514833197238,absent
547,0.5102880804752103,0.2773166575829365,0.7533315577189894,present
547,0.5839104491729038,0.37835958191019664,0.7669683650222021,absent
548,0.5120472524540689,0.27973038071481837,0.7581579617169691,present
548,0.58743908706065,0.38136239475772604,0.77109712247292606,absent
549,0.5138118184417316,0.27988560630163173,0.7609269689700633,present
549,0.5906250038786053,0.3848408798212672,0.7756205787671584,absent
550,0.5156520896598215,0.27963534402904267,0.7632509341611905,present
550,0.5941536377044871,0.3864612254459618,0.7788451123836201,absent
551,0.517484652380213,0.2792794660388308,0.7660045203892308,present
551,0.5979262435340056,0.38812959964222343,0.7817158945855975,absent
552,0.5192520538795228,0.27736323062102425,0.7669068648616949,present
552,0.60165659401687,0.39063544170433406,0.7848534154839983,absent
553,0.5211479039315592,0.278066810093777,0.7702112040458244,present
553,0.6052153863358142,0.39228310953331985,0.788023400259335,absent
554,0.5230100348019188,0.2773925030380105,0.7722346125223215,present
554,0.6088283872995011,0.39458268019363907,0.7911939103965572,absent
555,0.5247384082144908,0.27723610186954994,0.7746750976837722,present
555,0.6122819957452641,0.3970550474003709,0.794936313154067,absent
556,0.5264687827463506,0.27706562917658617,0.7776099851852228,present
556,0.6155754066748841,0.39594458304235,0.7962547792130964,absent
557,0.5283555509181592,0.27793753764673296,0.7810499433550068,present
557,0.6190359813305075,0.39871856165352226,0.8000338255691356,absent
558,0.5301513410680302,0.2801789971129068,0.7852764883181876,present
558,0.6223323821809373,0.397972803308517,0.8015542364434826,absent
559,0.5319776764047184,0.281690302373973,0.788955283557544,present
559,0.6257098039891837,0.4013986506528413,0.8059330603208891,absent
560,0.533721781941502,0.2816397250783024,0.7914035642963719,present
560,0.6291016913744257,0.4060801255933588,0.8109578817268145,absent
561,0.535478389735865,0.2822730428235849,0.7942703939346365,present
561,0.6326382494986097,0.40679189928078396,0.8134375768745845,absent
562,0.5371031593517315,0.28164003135809557,0.7970521218330517,present
562,0.6361882560435431,0.4104304811458717,0.8176684272920045,absent
563,0.5386512810410357,0.28373138858544095,0.8017711101939646,present
563,0.6393180808476576,0.41078632874058224,0.8197956803335024,absent
564,0.5403005019293509,0.28395984611099373,0.8044113280676405,present
564,0.6426729365590255,0.41170190520634403,0.8224472159123513,absent
565,0.5420255026270691,0.2841281832202103,0.8074440475573856,present
565,0.6460160219089921,0.4131426946454821,0.8253705732506396,absent
566,0.543801084683755,0.2832725272131576,0.8093434397412038,present
566,0.6493415545803564,0.41441588668667984,0.8281963354573314,absent
567,0.5456449382676309,0.28425807731945146,0.8129356767357466,present
567,0.6529209202419605,0.4159477581568574,0.8313883819284043,absent
568,0.5474195623339424,0.28308005302854283,0.8148121783220352,present
568,0.6562010248650525,0.41649528552225856,0.8339328816969461,absent
569,0.5489982759227888,0.281544596290372,0.81637959371995406,present
569,0.6595014085474655,0.41863183503675094,0.8372055939790742,absent
570,0.5507518998289063,0.28098502218180166,0.8186746328770489,present
570,0.6625356026480992,0.42336029413009924,0.841850685205148,absent
571,0.5524751446192735,0.2736356686670011,0.8157631175246242,present
571,0.6657892217617342,0.42704980496115313,0.8455955377798159,absent
572,0.5542156327331544,0.2725844740319192,0.8175549743058984,present
572,0.6688004775438426,0.4258675640013778,0.8469296902131304,absent
573,0.5557974861803477,0.26466436543881416,0.8140163741460106,present
573,0.672045813186343,0.4302782171732086,0.8511367733025572,absent
574,0.5573698304764035,0.26455768170108424,0.8164088240757902,present
574,0.6752365933378913,0.4295176496913366,0.8524786915048084,absent
575,0.5591516946459281,0.2649333758661204,0.8190911001195151,present
575,0.6783768488070184,0.43217457969542733,0.8557545931384973,absent
576,0.5609475813313197,0.26494271897171573,0.82152890316001,present
576,0.6815775733926431,0.4355856761236983,0.8594337010177105,absent
577,0.5626115291353027,0.2632312050328176,0.8226916074872809,present
577,0.6845368206358631,0.4369563275473024,0.8618400095414429,absent
578,0.5641809514770794,0.2638031315238187,0.8252801345478873,present
578,0.6875667957162984,0.43068271822392806,0.8608444750651337,absent
579,0.5657466517229071,0.2631131942090263,0.8273135481408564,present
579,0.6904994537483233,0.4326030057567551,0.8635367599983286,absent
580,0.5673042622148581,0.26401623376270483,0.8305253446551881,present
580,0.6934945420255872,0.43483104542253187,0.8662122303415076,absent
581,0.5689903246727506,0.26463079392067806,0.8331759952993244,present
581,0.6966553204625406,0.4388173785954941,0.8697157104076025,absent
582,0.5705828924031671,0.2656961218193145,0.8361760045611494,present
582,0.6997123559395555,0.4409093970349319,0.8727242699327492,absent
583,0.5722884350254772,0.26554685589400395,0.8384122272095123,present
583,0.7025999066374087,0.44315685737843274,0.8754891452829189,absent
584,0.574202496090669,0.2661897990489318,0.841073295675817,present
584,0.705498748788844,0.4407200343982412,0.8762348522119658,absent
585,0.5759357768082081,0.2664406498008403,0.8433896602378762,present
585,0.7084847411391831,0.4503909351297961,0.8820889572091664,absent
586,0.5775989035437697,0.26549945584127793,0.8449842402838182,present
586,0.7112381307467177,0.45129954748072476,0.8841890789413323,absent
587,0.5792608603578149,0.26541036679086316,0.847154399171055,present
587,0.7140552222540861,0.44807970440370665,0.8844185318210518,absent
588,0.5809300877513536,0.2566736651784049,0.84358306113651,present
588,0.7169377642912611,0.4488134298735794,0.8862496449737521,absent
589,0.5826360305127276,0.2563479544757331,0.8454721013195677,present
589,0.719767769961962,0.45309802183841064,0.8894651166220033,absent
590,0.5840132190669005,0.25630527343935905,0.8474903679304964,present
590,0.7226856340238991,0.45562806824970886,0.8920376929021361,absent
591,0.5854581299044771,0.2548913232457121,0.8487413964902106,present
591,0.7255807242138623,0.4549993869165579,0.8933291998368736,absent
592,0.587325140599856,0.25501643131161333,0.8505867157961986,present
592,0.7283261510138975,0.4624737011414072,0.8977238124241942,absent
593,0.5889391624888318,0.25736769705780027,0.8547321109852528,present
593,0.7309011930714724,0.46297361350630145,0.8991948280158177,absent
594,0.5904994278170334,0.2571551860503303,0.8565682167537146,present
594,0.7333079436376404,0.4630012969032706,0.9007255952621902,absent
595,0.5921695222177215,0.25672718389565324,0.8581720107711344,present
595,0.7361512306080276,0.4658377859614211,0.9030714806667968,absent
596,0.5936575511636604,0.2566572826316478,0.8601369018532093,present
596,0.7389671770394431,0.4644164231955027,0.9040631430153164,absent
597,0.5951767892765076,0.2584752696411858,0.8634137105218495,present
597,0.741580769707762,0.46432123665582814,0.9052948774006543,absent
598,0.5969407295018687,0.25755729489949775,0.8647446879309204,present
598,0.7442479026201148,0.46696986105775207,0.9074339613541975,absent
599,0.598565592570861,0.25648646782851775,0.8661722726018332,present
599,0.7467607357882601,0.46747226742365944,0.9091624874390424,absent
600,0.6001634323890432,0.25618165517450714,0.8682169708316969,present
600,0.749386186879366,0.47262006612464996,0.9123549625768904,absent
