x,predicted,conf.low,conf.high,group
223,0.6255691383849082,0.40727000425141724,0.8043057067923318,present
223,0.3198920244876412,0.10669222542829276,0.6244874888113353,absent
224,0.6259559267818547,0.4060076839479032,0.80463173629613,present
224,0.3187504463922574,0.10537580494789099,0.6235984293994155,absent
225,0.6261594096880637,0.4034746754560619,0.8040180702031279,present
225,0.3178205522747848,0.10437620075711081,0.6235375343044136,absent
226,0.6263206166256791,0.40145342438611187,0.8038436988396298,present
226,0.3168010820649997,0.10333854904905297,0.6234520551247066,absent
227,0.6265614569713434,0.4000018239120138,0.8040593040331385,present
227,0.31588204797512204,0.10228398437611873,0.6235695245058712,absent
228,0.6267318099807441,0.3988577067027949,0.8044975853953615,present
228,0.31479143202295307,0.10324707915539737,0.6282510248241612,absent
229,0.6269050237949246,0.39716103633521455,0.804657264371656,present
229,0.3137441672231434,0.10151924892911329,0.6261791291981591,absent
230,0.6270383379462754,0.3957677270124275,0.8049238024044454,present
230,0.31256769197476,0.10027870759040447,0.6259337362075655,absent
231,0.6271446240285155,0.3955748666639695,0.8062800006788324,present
231,0.31153415049950545,0.09919357297107771,0.6262395853263972,absent
232,0.627232934086912,0.3997874216990248,0.8100872999117993,present
232,0.310572403455085,0.09871707925006237,0.6274933639104625,absent
233,0.6273636283143349,0.3980608594932953,0.8101703385668979,present
233,0.30959469471389645,0.09707748090310629,0.6260002597135457,absent
234,0.6274867224666354,0.3983837566146329,0.8116412806730379,present
234,0.30858528710359245,0.09631214125392136,0.6262697315251862,absent
235,0.6274861154007962,0.3972945064186425,0.8119562750578533,present
235,0.3074634687589464,0.09575106073523379,0.6273533432704079,absent
236,0.6275429838297625,0.3954426349820635,0.8121838941318075,present
236,0.3063827055753267,0.09485076380019257,0.6275475963459017,absent
237,0.6276414819499622,0.3888131992264004,0.8091311582331668,present
237,0.30529650579182277,0.0905777882356139,0.6180708036047353,absent
238,0.6275502181204513,0.3886971868263162,0.8101412610764586,present
238,0.30421312399008976,0.08950308988850907,0.6174610596039694,absent
239,0.6277060456390193,0.38821249185742523,0.8108228314707576,present
239,0.3029223081276583,0.08882410066259071,0.6180239868139998,absent
240,0.627742843787234,0.3881618835216112,0.8120207121305149,present
240,0.301811842817933,0.08627982156015461,0.613213603333365,absent
241,0.6277212189115572,0.3885778345548367,0.813384168355977,present
241,0.30067381389268594,0.08486507845275501,0.6111857407778263,absent
242,0.6276310389518182,0.38626146118578997,0.81310855320536235,present
242,0.299512407566907,0.08507462227266611,0.6143198761957449,absent
243,0.6275693143744704,0.3891221343683516,0.8159788140887301,present
243,0.2983720035587887,0.08428647198090683,0.614689518122118,absent
244,0.627472460220974,0.38467830764451577,0.8143532241351594,present
244,0.2971277665489707,0.08294977979673564,0.6137606500855926,absent
245,0.6274252799966521,0.3855644819059685,0.8160435923998801,present
245,0.29577774113842176,0.08269352007271726,0.6158907855178538,absent
246,0.6272905993502872,0.38734045131986383,0.8185693158618991,present
246,0.2945335528668866,0.08244846287354166,0.6176896870178351,absent
247,0.6272178404115789,0.3841914498782396,0.8179228209678517,present
247,0.29335959961843144,0.08261453018380484,0.6202330766843522,absent
248,0.6268952400239562,0.38329087089694225,0.8184908877480415,present
248,0.2923047943713834,0.08202987972231263,0.6211443196439698,absent
249,0.6269359478585254,0.38175372268069296,0.818800512301422,present
249,0.291140543126589,0.08117887885863667,0.6209809305986789,absent
250,0.6266863027681838,0.3807171866592364,0.8193810206804713,present
250,0.2900418882377006,0.08104244507945185,0.6224821951041716,absent
251,0.6265223496487271,0.37980493278972804,0.8200248033354989,present
251,0.2888301745325442,0.08009403858760378,0.6222900861159852,absent
252,0.6264240528789425,0.3819866531379471,0.8225637234132784,present
252,0.2876367826235218,0.08168904358857829,0.6300039588248925,absent
253,0.6262602846946747,0.3815924696274312,0.823385170567164,present
253,0.28628069452417176,0.08178186553917248,0.6326630278341835,absent
254,0.6261357000562396,0.381693200643639,0.824669580227097,present
254,0.28510421690388116,0.080913711870473,0.6322403300264905,absent
255,0.6259328477539964,0.38106263161159504,0.82561219845171,present
255,0.28387533038477486,0.07939835037906269,0.630539262633267,absent
256,0.6256001949587461,0.37813160760621917,0.8250467897680073,present
256,0.28267143612076645,0.07894491753316983,0.6316451438046824,absent
257,0.6253138955369199,0.3774500784684038,0.8258465211856436,present
257,0.28158475572268277,0.07816440492202362,0.6318629403413697,absent
258,0.6250557467114688,0.37720291038408216,0.8268715296565694,present
258,0.2804327145999536,0.07620650847872804,0.6285791647910147,absent
259,0.6249623089072921,0.37687171079249493,0.8280729202362556,present
259,0.27914148324657473,0.0773640497641443,0.6349603051259064,absent
260,0.6247233997910999,0.3654257045829156,0.8222524628930166,present
260,0.27799340701236586,0.07621914545630265,0.6331199211394761,absent
261,0.6244098866838981,0.36519698907667064,0.8234194559454356,present
261,0.2768258970472911,0.0756880624846406,0.6349702663821114,absent
262,0.624121863246834,0.36341173433210894,0.8237158246542218,present
262,0.27556283525128905,0.07440631664997328,0.6333775586084385,absent
263,0.6238958483772352,0.36422422412080563,0.825626471996402,present
263,0.2745325896499626,0.07103499737343208,0.6246162717976043,absent
264,0.623700495676983,0.35888714057807863,0.8237739092837971,present
264,0.27315358734043105,0.07060586217198174,0.6254117673956918,absent
265,0.6234781328786084,0.3569842510579748,0.8239297615668235,present
265,0.2718908165841823,0.06965426675259816,0.6248131655291997,absent
266,0.6231841584874912,0.353667645328802,0.8230893916459423,present
266,0.27059032837296637,0.06868454978411023,0.6245474301054418,absent
267,0.6227256722627108,0.3546964037149659,0.8249190885002535,present
267,0.2694255646317414,0.06550121828376183,0.6153920180112862,absent
268,0.6223200029682096,0.3518375608702179,0.8242682093478747,present
268,0.2682924822506994,0.06732493317437988,0.6254060160724487,absent
269,0.6218707634606242,0.35067698283899457,0.8250338408639234,present
269,0.26712868068447027,0.06584854269076755,0.6227998366812934,absent
270,0.6215097585863407,0.35121383282984064,0.826755224790919,present
270,0.2658081396184564,0.06527260258902391,0.6239345907205914,absent
271,0.6212058226361752,0.3457024205292311,0.8246203417539788,present
271,0.26458667224000293,0.06276503491746849,0.6165627799902224,absent
272,0.6207463750862336,0.34406561364054683,0.825118014821403,present
272,0.2633835189095985,0.061819795108898803,0.61594501155084,absent
273,0.6203648583459646,0.3530229042289566,0.8322382915409571,present
273,0.2622163342699214,0.06117860891930087,0.6166490721865688,absent
274,0.6201116416704068,0.3523916084511898,0.8328425190047454,present
274,0.26093525159956504,0.06053184886119483,0.6172959124255413,absent
275,0.619909748813472,0.3512329011674622,0.8335411661868442,present
275,0.25979179112458284,0.05975490018601407,0.6175202538583934,absent
276,0.6195427096139278,0.3495956753625913,0.8339042897438139,present
276,0.2586183312885402,0.06146927643477879,0.6281992595182511,absent
277,0.6190937745206875,0.34781516125772693,0.8340769946124766,present
277,0.25716296565205227,0.05877562716923819,0.6201455200167348,absent
278,0.6190321862940448,0.34615553188585274,0.8342389132543772,present
278,0.25580567170374396,0.05899946337304512,0.6242373928102358,absent
279,0.6187556211801141,0.34397910589826336,0.8340885305267314,present
279,0.2546260442995791,0.05828290651812504,0.6242655630714733,absent
280,0.6183954215428732,0.3480200854816549,0.8377427087410462,present
280,0.25337679642210165,0.05962668212291234,0.6333038079454293,absent
281,0.618050326891963,0.34661081217131184,0.8380472374352878,present
281,0.25208074147265785,0.05948725668540634,0.6363466551032596,absent
282,0.6177383072809268,0.345390496090879,0.8384655240558213,present
282,0.25078744355845034,0.058675379679783014,0.6359029578997356,absent
283,0.6175559291865915,0.3448746907988095,0.8396684527761124,present
283,0.24964875774888481,0.05814039786710488,0.6373600518747438,absent
284,0.6170384612434838,0.34407364044299177,0.8404468232022193,present
284,0.2483406841063727,0.057449643235206835,0.6373682213269597,absent
285,0.6167898249691055,0.34373335890169315,0.8417914753454044,present
285,0.24713799697918407,0.0577603653277805,0.6419834401566848,absent
286,0.616519198205463,0.34288789150070514,0.8422175769060349,present
286,0.2458335681130435,0.05672623239450424,0.6404575771227158,absent
287,0.6160099856372134,0.3420917963718468,0.8430433992258628,present
287,0.24471591759856492,0.0554345512493479,0.6382314075489921,absent
288,0.615674484584621,0.3421746732065084,0.8444386540647401,present
288,0.24346211694211442,0.05617802991876389,0.6445203464192053,absent
289,0.6153205054531042,0.3412140814633327,0.8450163960555425,present
289,0.2423519721965892,0.05440704990301359,0.6396048918116992,absent
290,0.6148315598983727,0.33981723299772465,0.845533325084601,present
290,0.2413147520544312,0.0542296194715041,0.6417515688934055,absent
291,0.6144394038345421,0.33313202246107465,0.842753904527241,present
291,0.24014696090256843,0.05350030858562156,0.6415809318477148,absent
292,0.6141750814915508,0.33108005560181925,0.8428529140479987,present
292,0.23891150259929814,0.052645981017189286,0.6399808169348662,absent
293,0.613849905001309,0.3284633320465205,0.8426746269077194,present
293,0.2376506850355979,0.05182696173370069,0.6387011299629043,absent
294,0.6133940539435296,0.3318869812670217,0.8459013367140513,present
294,0.2363656781083812,0.05103969551302123,0.6378613639800877,absent
295,0.6132237014475492,0.327654169313,0.8445353181271031,present
295,0.23535441955937317,0.05083786039623221,0.6395836370296302,absent
296,0.6128768140931428,0.32556839687002054,0.8446785492756431,present
296,0.2343812344126585,0.05039614638355658,0.6405184561476153,absent
297,0.612508912579416,0.3256967005652073,0.846010049428038,present
297,0.23322450353528937,0.0490460351658148,0.6368252420344097,absent
298,0.6123138848281152,0.3241511945004073,0.8464942382646675,present
298,0.2320794093560382,0.04922854242468866,0.6405885731279993,absent
299,0.6117059249489433,0.3223368214277855,0.8467910966095321,present
299,0.23091509274901034,0.048450910584121785,0.6393723878830204,absent
300,0.611400850266178,0.3228111480260615,0.8483827809584639,present
300,0.22995856245070612,0.0480511347153167,0.6408276597508724,absent
301,0.6111537429375591,0.321849815546929,0.84906522329528,present
301,0.22883956650833479,0.04730003496163706,0.6402174022751673,absent
302,0.6108499724553402,0.32043780567997837,0.8495651532654767,present
302,0.2277646759657167,0.04672216782214134,0.6406560696952002,absent
303,0.6105127319037897,0.315283896821214,0.8475715114438107,present
303,0.2265617313949525,0.04592726035755279,0.639744224848655,absent
304,0.6100351561844185,0.31704843071564753,0.849680496826102,present
304,0.22544595983371618,0.04546537435594204,0.6405094232277643,absent
305,0.609547493312838,0.31570709271826036,0.8502480635322953,present
305,0.2242271978294872,0.04366733655134987,0.6341725048181608,absent
306,0.6095467646986366,0.31510173850174866,0.851163673218775,present
306,0.22316003306886328,0.042186285860086235,0.6283089114063299,absent
307,0.6092562890899855,0.31447217857083304,0.8521484505592775,present
307,0.222177781524964,0.04164815872014044,0.6281544971285836,absent
308,0.60879752045852,0.3129603470028188,0.8522686234168811,present
308,0.22104691688257425,0.04095075583670673,0.627226844723467,absent
309,0.6085415877991746,0.3112666961676841,0.8526378370456765,present
309,0.2200519832055492,0.04040860951461706,0.6265573594806518,absent
310,0.6081158905799701,0.30898377473827743,0.8526968373226729,present
310,0.21915903041388574,0.04000313544098158,0.6282699966289188,absent
311,0.6078611808477133,0.3073875653702789,0.8529064888511912,present
311,0.21821104317069448,0.038960683681047346,0.6249504303843674,absent
312,0.6073973459269244,0.30610897408673776,0.8536140731025729,present
312,0.21725161423068184,0.03857997299971949,0.6254929474608955,absent
313,0.6070853077165117,0.30472995368629124,0.8544775172351,present
313,0.2162379574450188,0.038506800654916545,0.6278854735087275,absent
314,0.6067511654501955,0.29719865354730113,0.8511999565398592,present
314,0.21527740004694612,0.03813468063723723,0.628409933518025,absent
315,0.6064390020138721,0.2952806714998478,0.8512156814253987,present
315,0.21410862284832533,0.03785523980206208,0.6296210398992816,absent
316,0.6060819647905884,0.2922802541026359,0.8505631602761811,present
316,0.21313916258890947,0.03722469121817196,0.6294028709699137,absent
317,0.6057807566282735,0.29283145240665837,0.8519614067091651,present
317,0.21212025267281043,0.03681898415782847,0.6301472283100424,absent
318,0.6055244249496166,0.2903270073895084,0.8519437368175539,present
318,0.21135287004692535,0.03631027872473272,0.6302705472897177,absent
319,0.6051814352500677,0.2897710833833148,0.8528587444802657,present
319,0.21037338772322375,0.03588271763510859,0.6299849149552663,absent
320,0.6047853209837042,0.2894279471733122,0.8539897911775807,present
320,0.20968143411704662,0.03529360654755007,0.6293176344111306,absent
321,0.6044449437129245,0.28213280941584323,0.8509519532202675,present
321,0.2087821713673368,0.035065842324942205,0.6306674078331751,absent
322,0.604446684080901,0.28085377115961613,0.851367772431887,present
322,0.2079868259643532,0.03440585230627573,0.6292433917948264,absent
323,0.6044899170641223,0.28016639802752114,0.8521067371528463,present
323,0.20728105538929925,0.03460017526092878,0.6330946065953603,absent
324,0.6042072122548212,0.2787430960128322,0.8528917898815346,present
324,0.20639204046539533,0.03411340302492416,0.6326610565067189,absent
325,0.6040114450505168,0.2816601326409012,0.8563124887035969,present
325,0.2055806911157471,0.03318125142132414,0.6291438838802943,absent
326,0.6039271972235077,0.2888779418878077,0.8619203298658189,present
326,0.20487440393443068,0.03311899681852733,0.6311847927639195,absent
327,0.6037879478557792,0.2869507090703866,0.8618697632617797,present
327,0.20397274956059952,0.03271709586882048,0.6309740658771696,absent
328,0.603666475515548,0.28958820575720934,0.8646862226362084,present
328,0.20317583452627766,0.03232206391620262,0.6312751623260446,absent
329,0.6034753299046335,0.285901569274292,0.8637919211422525,present
329,0.2022489470757603,0.03189829991675388,0.6315631164675444,absent
330,0.6034076037117003,0.28499376323898085,0.8643828832353594,present
330,0.2015117075880221,0.03141030496918905,0.6304317767240785,absent
331,0.6033196823037854,0.2834926818153074,0.8649104006199835,present
331,0.20077182906246976,0.03104225749211131,0.630912338536577,absent
332,0.6033784376129959,0.2834886214059052,0.8659880655938385,present
332,0.2000630501186662,0.03016030129182468,0.6266558051668665,absent
333,0.6033129629659189,0.282330473060431,0.8664844810919252,present
333,0.1993086984955726,0.030130398048266702,0.6295674197122744,absent
334,0.6030801720804576,0.27957515155701246,0.8662494312887841,present
334,0.19864698921871773,0.030156427668917348,0.6328173553959914,absent
335,0.6029005946121929,0.27764521981854673,0.866504412768775,present
335,0.19783780797758976,0.02916314731307499,0.6277501893303127,absent
336,0.6027274686035853,0.27669740352741,0.8673164505554682,present
336,0.1972111487588743,0.02879446281748812,0.6280319293481584,absent
337,0.6025695278849296,0.26855953478657546,0.8642752577161484,present
337,0.19661141554662304,0.02848493583982838,0.6293272197586981,absent
338,0.6027031649235067,0.2674231802021024,0.864868613173963,present
338,0.19583029559051013,0.02775570344177071,0.6263029099757111,absent
339,0.602522039922645,0.2674209828811247,0.8660617872542622,present
339,0.19518956837178683,0.02761833355715145,0.6283009719607145,absent
340,0.6025065600713253,0.2648394202477371,0.8657628041933,present
340,0.19447410076441515,0.027634417467018654,0.6316137969461807,absent
341,0.6024976848361032,0.2632900061402093,0.8661491420339618,present
341,0.19373644080402533,0.027358553349793792,0.6320462327707423,absent
342,0.6023415472973329,0.2617824420153008,0.8668730663183285,present
342,0.19302812673694023,0.027253271428524767,0.6342606808034563,absent
343,0.6025055955563428,0.2653084415802854,0.8701015550953892,present
343,0.19223957307249315,0.026983710867008397,0.6352314229262782,absent
344,0.6024663336846431,0.26468790963401934,0.8711223733781315,present
344,0.1917948311991506,0.026203542379758454,0.631167635715184,absent
345,0.6025322026759373,0.2639542861872373,0.8722769189403518,present
345,0.1912185862948453,0.026273081843829118,0.6346517981689894,absent
346,0.6025159403019827,0.26319134178441683,0.8732798543221316,present
346,0.19060153591135343,0.025909997928927297,0.634766573295775,absent
347,0.6026495063675278,0.2576627097033203,0.8713776802362945,present
347,0.19012766399170228,0.02587572068876086,0.6373074592066084,absent
348,0.602727025196804,0.25632199856379795,0.8717594765910098,present
348,0.18945176178770196,0.025532985872041943,0.6369719431837478,absent
349,0.6029159373982462,0.26913225196737867,0.880348883180048,present
349,0.18889347054390118,0.02527300716293411,0.6381058542201327,absent
350,0.6031970438554835,0.2676322480104444,0.8808793697626189,present
350,0.18843079655645656,0.02454718664390047,0.6342209988367159,absent
351,0.6033936181281346,0.2615626495184869,0.8786937234388388,present
351,0.18793749098777326,0.025393874396383055,0.6452881925609537,absent
352,0.6036636402269953,0.26153029904774355,0.8799064339214927,present
352,0.18748330373595984,0.025190695487100522,0.6457986231482138,absent
353,0.6037031379990146,0.2608053648925348,0.8803726819798984,present
353,0.1869789456469484,0.025052417950769318,0.6481854098720999,absent
354,0.6039498988265195,0.2597238225017668,0.8812249926146253,present
354,0.1864563800315862,0.024493317213781673,0.6459220178413568,absent
355,0.6041085163557793,0.26029204246749443,0.8828372754946451,present
355,0.18590353465942308,0.023649523695700947,0.6401472957525255,absent
356,0.6044424636372018,0.2604073055620768,0.8841235790333966,present
356,0.18551270853804247,0.02399489794640077,0.6463064332470562,absent
357,0.6045098184642417,0.25553060154235946,0.8825304456737846,present
357,0.18489570445009243,0.02331492911689791,0.6421058210356476,absent
358,0.6044261378109881,0.2583421376736257,0.8852809352874854,present
358,0.18439348221539736,0.02291485837270141,0.6410559164062724,absent
359,0.6044382515085582,0.2578207155853925,0.8860026887338412,present
359,0.18403174436131597,0.022454454603119945,0.6385936580096778,absent
360,0.6046081848975153,0.25717487032213204,0.8867008503672104,present
360,0.1835267256735118,0.022126335609467727,0.6379252440087421,absent
361,0.6046819136497515,0.2563456133582223,0.8876479734964977,present
361,0.18316226475805886,0.021773156656417787,0.6365687280833673,absent
362,0.604961098050185,0.2547979056625944,0.8878172694346802,present
362,0.18275404017944208,0.021554805871590473,0.6368568284915047,absent
363,0.6052415665636376,0.2532655408078816,0.888187722198727,present
363,0.1823274867479838,0.021864423608086794,0.6430287379423616,absent
364,0.6056729903750632,0.24969184584137818,0.8875146945942595,present
364,0.1819630219072108,0.021675159510599236,0.642905818888278,absent
365,0.6059785970407633,0.2498027026066204,0.8887798454389445,present
365,0.18169244874557142,0.021335692839214937,0.6422907099989005,absent
366,0.6062391193933961,0.2502951446096463,0.8901863536306854,present
366,0.18124139940122316,0.021352971399393926,0.6456336069231685,absent
367,0.6065438368522348,0.2502917753536613,0.8913152155599124,present
367,0.18094557570680905,0.021277741723160916,0.647983610835434,absent
368,0.6068716377700528,0.24906182789253867,0.8916762284863905,present
368,0.18072183199695488,0.02081599608432608,0.6458001890067606,absent
369,0.6072524561106443,0.24780594800732217,0.892260717016988,present
369,0.18028948952205148,0.020752689993868277,0.648062505521084,absent
370,0.607700381884577,0.2463427441922547,0.8928310531613558,present
370,0.18004957533708896,0.02066355244551253,0.6509236651130869,absent
371,0.6083958801939976,0.24760775144790995,0.8947272160204376,present
371,0.1798448856498452,0.020470163417554525,0.6527415286539014,absent
372,0.608744195919419,0.24592240700409812,0.8949173782655434,present
372,0.17964554591650728,0.02037788855649294,0.6545563440847496,absent
373,0.6093436460160114,0.2450108287949066,0.8957871395638075,present
373,0.17941784083562204,0.019836009892716208,0.6519441074190396,absent
374,0.6097185240225166,0.2460241392863343,0.8973548841641243,present
374,0.1792967391898694,0.019543070602214677,0.6512499716263224,absent
375,0.6102328219363501,0.2456082140044659,0.8983124337709283,present
375,0.17905081193153205,0.019444115020335998,0.653606155469777,absent
376,0.6107299451590747,0.24514192623499587,0.899155101748268,present
376,0.1788481707731568,0.02061456555269214,0.6697958210366356,absent
377,0.6111584335074479,0.2446484383172721,0.9002072615125023,present
377,0.17876472467575868,0.02073877819202997,0.6732158502542601,absent
378,0.6115196797021032,0.24642937437431106,0.9022549279930512,present
378,0.1786128550043141,0.020568230690549156,0.674141423383062,absent
379,0.6119343182231541,0.2459337952495199,0.9029837426317476,present
379,0.17835115239726354,0.019994795042934044,0.6704685788510211,absent
380,0.6124306736297934,0.24437045275672795,0.9034639668009964,present
380,0.17813771153183408,0.019990849515856987,0.6731120255692632,absent
381,0.6130603194977805,0.24555926846109707,0.9050408823821229,present
381,0.17794886490878353,0.019857713212894697,0.6748817384070392,absent
382,0.6135485000146038,0.24410201545283086,0.9054683737701346,present
382,0.1778201583352412,0.01892068752418649,0.6657986545075991,absent
383,0.6138633880422327,0.23739245103323894,0.9034769527482013,present
383,0.1776158788063866,0.01885227508415739,0.6675274934805214,absent
384,0.614290053457152,0.23602979613737723,0.9037594922565273,present
384,0.1774167683852358,0.018961640905019683,0.6704971957808203,absent
385,0.6149722081580188,0.2277167133493783,0.9006212628066685,present
385,0.1771247543280189,0.018867359680779114,0.672105042010652,absent
386,0.6154603553555023,0.23481317483519598,0.9054419097685178,present
386,0.17718253135983159,0.0187401123978833,0.6739233876543724,absent
387,0.6160433544284676,0.23313681831687316,0.9057137795328188,present
387,0.17710789464059,0.018741166346195805,0.6762478259284935,absent
388,0.6166113657688342,0.2418772331299069,0.9106034521625115,present
388,0.17697796359515264,0.01868097404729768,0.6785609229900066,absent
389,0.6169012865828979,0.24117718892258405,0.9114299522627649,present
389,0.17685926140199223,0.01858059576169958,0.6802708460971126,absent
390,0.6174737371080686,0.23816354452221872,0.9111710818810308,present
390,0.17671699243108996,0.01872670888339309,0.6843527857564252,absent
391,0.6181146513385861,0.2396124641548568,0.9124756254525695,present
391,0.17665037711994436,0.018442039551074648,0.6832591617021692,absent
392,0.6184794752572974,0.2394878671031081,0.9133116662789208,present
392,0.17657023642766054,0.018132081269800135,0.6815727628172582,absent
393,0.6192638515367455,0.23858211305011842,0.9142465627883924,present
393,0.17640716527691744,0.018081885992327452,0.6842181835050333,absent
394,0.6199141908824971,0.23672702552217476,0.914606074199456,present
394,0.17647715105327635,0.018206663545904837,0.6882951025049164,absent
395,0.6204838037704524,0.23790953412061605,0.9161349294742407,present
395,0.1764701465901189,0.01797788638434886,0.6882736807232094,absent
396,0.6210419909391778,0.23815302307055713,0.917128171646586,present
396,0.17628951275694046,0.018070388776191406,0.6922515269701582,absent
397,0.6216112568223021,0.23827194473469013,0.918034288000507,present
397,0.17627385678112964,0.017684856330517636,0.6897321740892906,absent
398,0.6223615733083752,0.23692980907378539,0.9184501465689467,present
398,0.1763559641312695,0.017713492611053903,0.6917739332815201,absent
399,0.622953426544876,0.2180214914236855,0.9113584074943363,present
399,0.17624370771490502,0.017210965649191078,0.6884237926352713,absent
400,0.6237073770613049,0.2171408670959462,0.9119515311013572,present
400,0.17635105175449886,0.017093911196283743,0.6897876021727878,absent
401,0.624390721049435,0.2171361521298425,0.9127767812718113,present
401,0.17624119261618615,0.01681671108437076,0.6892737356418354,absent
402,0.6251284917904747,0.21780972570753657,0.9138891471099978,present
402,0.17641031394753248,0.01665928793303484,0.6895265049639773,absent
403,0.6256709971735799,0.21624837747180087,0.9143844748866544,present
403,0.17635868240206018,0.016714310361209482,0.6925598997121951,absent
404,0.6264167335492388,0.2177366352279168,0.9159956026497731,present
404,0.17632639567133782,0.016887430347384207,0.6975715622544439,absent
405,0.6271275027578331,0.2167969713494937,0.9166165230132615,present
405,0.1762552225507821,0.016759939499628618,0.6984489361588917,absent
406,0.6279535813016768,0.21503556236282043,0.9169899118647582,present
406,0.17646708462671817,0.016118027766933024,0.6916521400332517,absent
407,0.6286520401036277,0.21381004767814632,0.9176028748406609,present
407,0.1764515465924471,0.01563155656258894,0.6873930401739947,absent
408,0.6292802251172173,0.21299894912831824,0.9181587942312426,present
408,0.17640486213579507,0.015187912319839167,0.6823880564221846,absent
409,0.6298091977804341,0.206696943946427,0.9161788098616839,present
409,0.17664795085656274,0.015159559853335036,0.6837641683939228,absent
410,0.6305525715201656,0.20667445681779353,0.9167880786530469,present
410,0.17677286262508882,0.015471482183656501,0.6904581638143135,absent
411,0.631149511601711,0.20493679451273158,0.9170740210170613,present
411,0.17670571453148004,0.01542776368213351,0.6912409197599838,absent
412,0.6317695116256995,0.2042726852873633,0.9175100474610247,present
412,0.1767343831116748,0.015351161242690653,0.6923528144906524,absent
413,0.632383340073734,0.20442931269760084,0.9184113248495073,present
413,0.17701003822147154,0.015382016588436617,0.69430664724421,absent
414,0.6329324560172925,0.20331785773975083,0.9189080054459757,present
414,0.17711636365021727,0.015373048143298169,0.6962835735455756,absent
415,0.633658863686994,0.20252747120484943,0.9195252814692719,present
415,0.1773689267573257,0.015099091876330887,0.6943998729398201,absent
416,0.634693532646558,0.2016625454754215,0.9199947665811785,present
416,0.1777112494153359,0.015094573898151902,0.6966085943184739,absent
417,0.6355264125848699,0.20163359269126838,0.9209048111249034,present
417,0.17774344406832693,0.015431213031792878,0.7034628141911156,absent
418,0.6364197296755589,0.20141698086177617,0.9216100963487214,present
418,0.17776243197988514,0.01544320428848559,0.7047628842845775,absent
419,0.637274134189875,0.20779925134184773,0.925452174400441,present
419,0.17783618002683452,0.015433118438729732,0.7064793816834455,absent
420,0.6379853568112183,0.20715426303847959,0.9260114129460043,present
420,0.17789938047632387,0.015169124540902114,0.7054572291048994,absent
421,0.63855819980371,0.20475806577097175,0.9255954510562954,present
421,0.17798471049329323,0.015161536720341573,0.7078461820141032,absent
422,0.6394239642760393,0.20415707143183537,0.9261067148497899,present
422,0.1779267207686507,0.015067825126457029,0.7091420821658397,absent
423,0.640266981239881,0.20545119638959042,0.9274053661796314,present
423,0.17799849455179,0.01516348354837291,0.7123201571508516,absent
424,0.6409444011114285,0.2010642381511316,0.9264107342109258,present
424,0.17817641442177928,0.014972495776326603,0.711809979951508,absent
425,0.6415835213019488,0.20799585884900346,0.9298797083916057,present
425,0.1781746298913586,0.015031752758812212,0.7157175236234787,absent
426,0.6421861071409881,0.2070540352701223,0.9301457457282732,present
426,0.17840677004808003,0.015056373878602062,0.718035889918271,absent
427,0.6428122648798829,0.20619119761624363,0.9306135774572238,present
427,0.17844247578177946,0.015004788698523744,0.7195275249063735,absent
428,0.643687367592002,0.2061146568901226,0.9313464663431829,present
428,0.1786607718394305,0.015022852973808794,0.7217342399449796,absent
429,0.6443191689235865,0.20572675995422338,0.9322551406723675,present
429,0.17885619600073038,0.014972536994423812,0.723084038285776,absent
430,0.6449056803917362,0.20318873946054658,0.9318448904354915,present
430,0.1790206840297828,0.014890438061873677,0.7243885400019692,absent
431,0.6455227221996397,0.2015240781513909,0.9318922398774393,present
431,0.17909531528836084,0.014891691032419293,0.7277318491696226,absent
432,0.6461659522262033,0.21125534546228442,0.93593859330745,present
432,0.17923626331146053,0.014753411353943308,0.7280752786094876,absent
433,0.6468665552433078,0.20362882840951033,0.9341256009397161,present
433,0.1797034391802167,0.015650176027149305,0.742147156836371,absent
434,0.647578073137127,0.2026618843028586,0.9345068000953464,present
434,0.18003457302582865,0.015357211784236489,0.7405784603001837,absent
435,0.6482973473379284,0.20290116022650317,0.9352599013713861,present
435,0.1803489492016771,0.015318587406531367,0.7418781982428659,absent
436,0.6489370660153291,0.20037689622036486,0.935016317923365,present
436,0.18064581447217856,0.015215489638906891,0.7426187448564636,absent
437,0.6496899515189601,0.20209350256288716,0.936470720174206,present
437,0.180930510925,0.014798527085947626,0.7397539526539179,absent
438,0.6502369712957989,0.20051077252662547,0.936597906315361,present
438,0.1811075979767565,0.014191714761129327,0.7324123923258509,absent
439,0.6509105588988793,0.20175472811816128,0.9379275467074949,present
439,0.18138919009290422,0.013940070022017472,0.7311323823091913,absent
440,0.6516608251787982,0.2003947396710559,0.9381900896367775,present
440,0.18140201116119029,0.013906633598352383,0.7319930107685595,absent
441,0.6523388721865828,0.2013445395240056,0.9391741627906037,present
441,0.18164347613632406,0.013933653187842267,0.735147428483954,absent
442,0.6530592029051991,0.2004109290754193,0.9394178485299927,present
442,0.18196238884340046,0.013840097092032917,0.7362557056437706,absent
443,0.6537135059722184,0.20042273703218116,0.9399914079468403,present
443,0.1824307281932738,0.01435948116453878,0.7449360834734147,absent
444,0.6545844783317776,0.20004196810837818,0.9406048521857848,present
444,0.18289451817570399,0.014378070805040418,0.7468933059804851,absent
445,0.655194649344314,0.19935791000040848,0.9408994022892908,present
445,0.1831082682564343,0.014173393338258946,0.7462105145439569,absent
446,0.655938194177774,0.1984392604678047,0.9412525854643535,present
