contrast,midtime,estimate,lower.HPD,upper.HPD
absent effect,399,-0.29360149591820917,-0.7096987064141063,0.11120507325351306
present effect,399,0.29360149591820917,-0.11120507325351306,0.7096987064141063
absent effect,400,-0.2939503530173911,-0.7120449789386595,0.1116866167965483
present effect,400,0.2939503530173911,-0.1116866167965483,0.7120449789386595
absent effect,401,-0.29437470056455334,-0.7107137658707049,0.11565743525628622
present effect,401,0.29437470056455334,-0.11565743525628622,0.7107137658707049
absent effect,402,-0.29472098296903626,-0.7169468827881826,0.11201624499163314
present effect,402,0.29472098296903626,-0.11201624499163314,0.7169468827881826
absent effect,403,-0.2953560770799778,-0.7152969991353757,0.11534549610540207
present effect,403,0.2953560770799778,-0.11534549610540207,0.7152969991353757
absent effect,404,-0.2954369471911442,-0.7207086589490582,0.1121001225048258
present effect,404,0.2954369471911442,-0.1121001225048258,0.7207086589490582
absent effect,405,-0.29564156981709744,-0.7208050289185931,0.11447303171963999
present effect,405,0.29564156981709744,-0.11447303171963999,0.7208050289185931
absent effect,406,-0.2962366151295419,-0.7229384913021296,0.11471661410362018
present effect,406,0.2962366151295419,-0.11471661410362018,0.7229384913021296
absent effect,407,-0.29637661740137045,-0.7206433129853128,0.11959250718726923
present effect,407,0.29637661740137045,-0.11959250718726923,0.7206433129853128
absent effect,408,-0.2963557075426838,-0.7278933581626498,0.11397514698501794
present effect,408,0.2963557075426838,-0.11397514698501794,0.7278933581626498
absent effect,409,-0.29656750328125,-0.7299384832864706,0.11412326359545891
present effect,409,0.29656750328125,-0.11412326359545891,0.7299384832864706
absent effect,410,-0.29664253088930703,-0.7307666650166185,0.11453900582497238
present effect,410,0.29664253088930703,-0.11453900582497238,0.7307666650166185
absent effect,411,-0.2965850068187898,-0.7314687941575105,0.11593320677618042
present effect,411,0.2965850068187898,-0.11593320677618042,0.7314687941575105
absent effect,412,-0.2964773640966548,-0.7351082175180199,0.1147644698410521
present effect,412,0.2964773640966548,-0.1147644698410521,0.7351082175180199
absent effect,413,-0.29655165675042705,-0.7356427932655558,0.1163193153405127
present effect,413,0.29655165675042705,-0.1163193153405127,0.7356427932655558
absent effect,414,-0.29673842772927816,-0.7357579768706788,0.1174234777199678
present effect,414,0.29673842772927816,-0.1174234777199678,0.7357579768706788
absent effect,415,-0.2966810448762599,-0.7370649091394548,0.11842198663950354
present effect,415,0.2966810448762599,-0.11842198663950354,0.7370649091394548
absent effect,416,-0.29659680382344455,-0.7380182759725036,0.11949543102405596
present effect,416,0.29659680382344455,-0.11949543102405596,0.7380182759725036
absent effect,417,-0.2964034360334735,-0.737916197995995,0.12118413576619444
present effect,417,0.2964034360334735,-0.12118413576619444,0.737916197995995
absent effect,418,-0.296018052911432,-0.7324834777015587,0.12838784124721264
present effect,418,0.296018052911432,-0.12838784124721264,0.7324834777015587
absent effect,419,-0.29597457809157773,-0.7240739964979833,0.138273488113754
present effect,419,0.29597457809157773,-0.138273488113754,0.7240739964979833
absent effect,420,-0.29572883928375676,-0.7264678386369958,0.13799267720016645
present effect,420,0.29572883928375676,-0.13799267720016645,0.7264678386369958
absent effect,421,-0.2954364480624434,-0.7450636281508343,0.12044696258114934
present effect,421,0.2954364480624434,-0.12044696258114934,0.7450636281508343
absent effect,422,-0.2948091460846412,-0.7280742624765746,0.1388288887090358
present effect,422,0.2948091460846412,-0.1388288887090358,0.7280742624765746
absent effect,423,-0.29411209764129165,-0.7327549129111232,0.13582774185642085
present effect,423,0.29411209764129165,-0.13582774185642085,0.7327549129111232
absent effect,424,-0.2937002755828835,-0.7313188743801459,0.13804307559468837
present effect,424,0.2937002755828835,-0.13804307559468837,0.7313188743801459
absent effect,425,-0.29317198723909654,-0.7302433458325668,0.14075714506889114
present effect,425,0.29317198723909654,-0.14075714506889114,0.7302433458325668
absent effect,426,-0.29266661646585246,-0.7323480118903415,0.1400231398633388
present effect,426,0.29266661646585246,-0.1400231398633388,0.7323480118903415
absent effect,427,-0.2922079655363711,-0.7327489748145402,0.14134341142569287
present effect,427,0.2922079655363711,-0.14134341142569287,0.7327489748145402
absent effect,428,-0.29135794043355956,-0.733348748286832,0.14241912049587915
present effect,428,0.29135794043355956,-0.14241912049587915,0.733348748286832
absent effect,429,-0.2906106865285991,-0.7319830123937577,0.14582728005555706
present effect,429,0.2906106865285991,-0.14582728005555706,0.7319830123937577
absent effect,430,-0.2902338586925509,-0.734793800232924,0.14387150240847504
present effect,430,0.2902338586925509,-0.14387150240847504,0.734793800232924
absent effect,431,-0.28923691384996075,-0.7368901795841163,0.1432131110876628
present effect,431,0.28923691384996075,-0.1432131110876628,0.7368901795841163
absent effect,432,-0.2885189676179923,-0.7362437632646577,0.14516276409349976
present effect,432,0.2885189676179923,-0.14516276409349976,0.7362437632646577
absent effect,433,-0.28756668651753126,-0.7323127505635088,0.15095895889041822
present effect,433,0.28756668651753126,-0.15095895889041822,0.7323127505635088
absent effect,434,-0.2867463103841672,-0.7291744468177315,0.155044773386805
present effect,434,0.2867463103841672,-0.155044773386805,0.7291744468177315
absent effect,435,-0.2858553842581219,-0.7296057066626015,0.1558423415630294
present effect,435,0.2858553842581219,-0.1558423415630294,0.7296057066626015
absent effect,436,-0.2848114838287016,-0.7319652992252531,0.15532426970445407
present effect,436,0.2848114838287016,-0.15532426970445407,0.7319652992252531
absent effect,437,-0.2833769918562008,-0.7333334597210772,0.1547895684124987
present effect,437,0.2833769918562008,-0.1547895684124987,0.7333334597210772
absent effect,438,-0.2822578059840121,-0.7403692239649113,0.14939861872217886
present effect,438,0.2822578059840121,-0.14939861872217886,0.7403692239649113
absent effect,439,-0.2812860063934288,-0.7383868446662126,0.15315434756736354
present effect,439,0.2812860063934288,-0.15315434756736354,0.7383868446662126
absent effect,440,-0.2802368234971231,-0.7379780115576919,0.15478809409765973
present effect,440,0.2802368234971231,-0.15478809409765973,0.7379780115576919
absent effect,441,-0.2793676863829132,-0.745813011539069,0.14756741023862538
present effect,441,0.2793676863829132,-0.14756741023862538,0.745813011539069
absent effect,442,-0.2780215329432941,-0.7433916030504297,0.15105608524669606
present effect,442,0.2780215329432941,-0.15105608524669606,0.7433916030504297
absent effect,443,-0.27684795993068345,-0.7396849834200613,0.15553766824157572
present effect,443,0.27684795993068345,-0.15553766824157572,0.7396849834200613
absent effect,444,-0.27556192357680054,-0.7335306130126137,0.1616287037100503
present effect,444,0.27556192357680054,-0.1616287037100503,0.7335306130126137
absent effect,445,-0.2739816835359157,-0.734228784468312,0.16111024929987
present effect,445,0.2739816835359157,-0.16111024929987,0.734228784468312
absent effect,446,-0.27248404277561417,-0.7331892993130956,0.16318198684787633
present effect,446,0.27248404277561417,-0.16318198684787633,0.7331892993130956
absent effect,447,-0.2711706194496657,-0.7297365357429131,0.168600448421038
present effect,447,0.2711706194496657,-0.168600448421038,0.7297365357429131
absent effect,448,-0.269519480480211,-0.7290153154215689,0.1706736390626564
present effect,448,0.269519480480211,-0.1706736390626564,0.7290153154215689
absent effect,449,-0.2677308605454012,-0.7301700167126538,0.17133031981149083
present effect,449,0.2677308605454012,-0.17133031981149083,0.7301700167126538
absent effect,450,-0.2659396676106932,-0.7409349285599044,0.16093003175043663
present effect,450,0.2659396676106932,-0.16093003175043663,0.7409349285599044
absent effect,451,-0.2642824010994238,-0.7388919209165953,0.16313558008464454
present effect,451,0.2642824010994238,-0.16313558008464454,0.7388919209165953
absent effect,452,-0.2626689112104068,-0.7422555684770945,0.16170309306410416
present effect,452,0.2626689112104068,-0.16170309306410416,0.7422555684770945
absent effect,453,-0.26122096503960535,-0.7404471950290222,0.1647535434342873
present effect,453,0.26122096503960535,-0.1647535434342873,0.7404471950290222
absent effect,454,-0.25922680976904067,-0.7366503973412403,0.1698055622686264
present effect,454,0.25922680976904067,-0.1698055622686264,0.7366503973412403
absent effect,455,-0.25744331582223035,-0.7331166526275881,0.17392164805532417
present effect,455,0.25744331582223035,-0.17392164805532417,0.7331166526275881
absent effect,456,-0.2553988510231302,-0.7323302559582852,0.1766544102480903
present effect,456,0.2553988510231302,-0.1766544102480903,0.7323302559582852
absent effect,457,-0.2536627313094197,-0.7294795439065791,0.18069033495871112
present effect,457,0.2536627313094197,-0.18069033495871112,0.7294795439065791
absent effect,458,-0.25217055529579,-0.7193036311170018,0.19120784437934657
present effect,458,0.25217055529579,-0.19120784437934657,0.7193036311170018
absent effect,459,-0.25004750697032463,-0.7288309907609688,0.1829515073752831
present effect,459,0.25004750697032463,-0.1829515073752831,0.7288309907609688
absent effect,460,-0.2481426210127859,-0.7262833298726599,0.18645957681386002
present effect,460,0.2481426210127859,-0.18645957681386002,0.7262833298726599
absent effect,461,-0.24610593432718175,-0.7212884699092003,0.19258746993928988
present effect,461,0.24610593432718175,-0.19258746993928988,0.7212884699092003
absent effect,462,-0.24421323901923347,-0.7285320284822646,0.18572554355448395
present effect,462,0.24421323901923347,-0.18572554355448395,0.7285320284822646
absent effect,463,-0.2424697373645508,-0.7277398252257707,0.1874642972829295
present effect,463,0.2424697373645508,-0.1874642972829295,0.7277398252257707
absent effect,464,-0.24034673831316733,-0.7157020570229521,0.19982254720969875
present effect,464,0.24034673831316733,-0.19982254720969875,0.7157020570229521
absent effect,465,-0.23816753272526284,-0.7138424759744545,0.20278513741546034
present effect,465,0.23816753272526284,-0.20278513741546034,0.7138424759744545
absent effect,466,-0.23571496429971067,-0.7214801228227012,0.19632675551994255
present effect,466,0.23571496429971067,-0.19632675551994255,0.7214801228227012
absent effect,467,-0.23358060285968058,-0.715677724535995,0.20295520606571144
present effect,467,0.23358060285968058,-0.20295520606571144,0.715677724535995
absent effect,468,-0.2311068083755821,-0.7174423718159879,0.2021869415718635
present effect,468,0.2311068083755821,-0.2021869415718635,0.7174423718159879
absent effect,469,-0.22895272152101687,-0.718105518661284,0.20345405713262504
present effect,469,0.22895272152101687,-0.20345405713262504,0.718105518661284
absent effect,470,-0.22673440774594417,-0.6977401248927804,0.22502158039325976
present effect,470,0.22673440774594417,-0.22502158039325976,0.6977401248927804
absent effect,471,-0.22437277647162623,-0.7005169001698784,0.2233593552559478
present effect,471,0.22437277647162623,-0.2233593552559478,0.7005169001698784
absent effect,472,-0.22260742730076286,-0.696948852798615,0.22729244740876176
present effect,472,0.22260742730076286,-0.22729244740876176,0.696948852798615
absent effect,473,-0.2203470023187019,-0.6912622454147719,0.23339037526849904
present effect,473,0.2203470023187019,-0.23339037526849904,0.6912622454147719
absent effect,474,-0.21786413471600763,-0.6851000515670458,0.240141035641318
present effect,474,0.21786413471600763,-0.240141035641318,0.6851000515670458
absent effect,475,-0.21499700215107515,-0.6828598173025594,0.24436246158975133
present effect,475,0.21499700215107515,-0.24436246158975133,0.6828598173025594
absent effect,476,-0.21204904529533675,-0.6832307737850778,0.2460298362401679
present effect,476,0.21204904529533675,-0.2460298362401679,0.6832307737850778
absent effect,477,-0.2096643412803919,-0.6823380513353555,0.2488427155602521
present effect,477,0.2096643412803919,-0.2488427155602521,0.6823380513353555
absent effect,478,-0.20645179540145836,-0.6905276809573624,0.24157611946534835
present effect,478,0.20645179540145836,-0.24157611946534835,0.6905276809573624
absent effect,479,-0.2041472759725758,-0.6863281883814869,0.24613860454359274
present effect,479,0.2041472759725758,-0.24613860454359274,0.6863281883814869
absent effect,480,-0.2015051056596715,-0.6818652144984114,0.2515092711578475
present effect,480,0.2015051056596715,-0.2515092711578475,0.6818652144984114
absent effect,481,-0.19817400529387738,-0.6796987447110011,0.2552134961952428
present effect,481,0.19817400529387738,-0.2552134961952428,0.6796987447110011
absent effect,482,-0.19566351858205677,-0.6726717506293843,0.26446397116220444
present effect,482,0.19566351858205677,-0.26446397116220444,0.6726717506293843
absent effect,483,-0.19279508089684452,-0.6823308714593037,0.2563950990751686
present effect,483,0.19279508089684452,-0.2563950990751686,0.6823308714593037
absent effect,484,-0.18941944373345465,-0.6823892234461896,0.2573843933129279
present effect,484,0.18941944373345465,-0.2573843933129279,0.6823892234461896
absent effect,485,-0.186625433366503,-0.6788833608484912,0.2611230120742619
present effect,485,0.186625433366503,-0.2611230120742619,0.6788833608484912
absent effect,486,-0.18392967130300325,-0.6679885181404767,0.27454473175254124
present effect,486,0.18392967130300325,-0.27454473175254124,0.6679885181404767
absent effect,487,-0.18104311070562365,-0.6683667222436567,0.27615638994372727
present effect,487,0.18104311070562365,-0.27615638994372727,0.6683667222436567
absent effect,488,-0.1778514473528381,-0.6716874854091793,0.2741367143749276
present effect,488,0.1778514473528381,-0.2741367143749276,0.6716874854091793
absent effect,489,-0.17463760908385448,-0.6637361434370519,0.28414466423733
present effect,489,0.17463760908385448,-0.28414466423733,0.6637361434370519
absent effect,490,-0.1715872924353457,-0.6621606017736813,0.2876615204443618
present effect,490,0.1715872924353457,-0.2876615204443618,0.6621606017736813
absent effect,491,-0.16829098917219687,-0.663112202500312,0.2891200666619551
present effect,491,0.16829098917219687,-0.2891200666619551,0.663112202500312
absent effect,492,-0.16538368068034262,-0.6470128475190976,0.30631489913763027
present effect,492,0.16538368068034262,-0.30631489913763027,0.6470128475190976
absent effect,493,-0.1622192817850444,-0.6475073695530319,0.307639365295982
present effect,493,0.1622192817850444,-0.307639365295982,0.6475073695530319
absent effect,494,-0.15890773325176255,-0.6460460057771055,0.3107038589732012
present effect,494,0.15890773325176255,-0.3107038589732012,0.6460460057771055
absent effect,495,-0.15574943365091187,-0.6414993674693648,0.31712049613133164
present effect,495,0.15574943365091187,-0.31712049613133164,0.6414993674693648
absent effect,496,-0.1526983307699052,-0.6385257084947265,0.32326640177086946
present effect,496,0.1526983307699052,-0.32326640177086946,0.6385257084947265
absent effect,497,-0.149619805436735,-0.6373094662931786,0.32851041783312157
present effect,497,0.149619805436735,-0.32851041783312157,0.6373094662931786
absent effect,498,-0.14576102405073305,-0.6399009314964849,0.3303756175129582
present effect,498,0.14576102405073305,-0.3303756175129582,0.6399009314964849
absent effect,499,-0.1421659353939996,-0.6280567527945651,0.3460192271755528
present effect,499,0.1421659353939996,-0.3460192271755528,0.6280567527945651
absent effect,500,-0.13876400517268217,-0.6232318796165398,0.3542521078324459
present effect,500,0.13876400517268217,-0.3542521078324459,0.6232318796165398
absent effect,501,-0.1355385324772234,-0.6242372909421217,0.3560229809924338
present effect,501,0.1355385324772234,-0.3560229809924338,0.6242372909421217
absent effect,502,-0.13175327275024856,-0.6186647919903588,0.36496248837399636
present effect,502,0.13175327275024856,-0.36496248837399636,0.6186647919903588
absent effect,503,-0.12821880869786023,-0.6160418558417593,0.3707822382798417
present effect,503,0.12821880869786023,-0.3707822382798417,0.6160418558417593
absent effect,504,-0.12513011005188562,-0.6174873862731958,0.374274945162182
present effect,504,0.12513011005188562,-0.374274945162182,0.6174873862731958
absent effect,505,-0.12142783811601066,-0.6193557449297329,0.37556379122324735
present effect,505,0.12142783811601066,-0.37556379122324735,0.6193557449297329
absent effect,506,-0.11814960219353941,-0.626701946692413,0.3719238732642373
present effect,506,0.11814960219353941,-0.3719238732642373,0.626701946692413
absent effect,507,-0.11448598147594971,-0.6172473410921482,0.38459721918952067
present effect,507,0.11448598147594971,-0.38459721918952067,0.6172473410921482
absent effect,508,-0.11104796794011948,-0.6174105572555916,0.3872298504898329
present effect,508,0.11104796794011948,-0.3872298504898329,0.6174105572555916
absent effect,509,-0.10713819719690347,-0.617204824847463,0.39273551952770314
present effect,509,0.10713819719690347,-0.39273551952770314,0.617204824847463
absent effect,510,-0.10370887502779408,-0.6132844649231036,0.4012545332108892
present effect,510,0.10370887502779408,-0.4012545332108892,0.6132844649231036
absent effect,511,-0.10050537732808112,-0.6076811466542044,0.41146050356969754
present effect,511,0.10050537732808112,-0.41146050356969754,0.6076811466542044
absent effect,512,-0.09677478876866932,-0.6084113916651637,0.41605383388219014
present effect,512,0.09677478876866932,-0.41605383388219014,0.6084113916651637
absent effect,513,-0.09273218751075618,-0.5898632473640053,0.43928637897070544
present effect,513,0.09273218751075618,-0.43928637897070544,0.5898632473640053
absent effect,514,-0.08926453996176288,-0.6140640750459259,0.4176045202133941
present effect,514,0.08926453996176288,-0.4176045202133941,0.6140640750459259
absent effect,515,-0.08516427379064953,-0.6097434276305173,0.4265795198565967
present effect,515,0.08516427379064953,-0.4265795198565967,0.6097434276305173
absent effect,516,-0.08145332262212626,-0.614476286956109,0.426600601232651
present effect,516,0.08145332262212626,-0.426600601232651,0.614476286956109
absent effect,517,-0.07766788187709543,-0.6007048268354803,0.44503969797541065
present effect,517,0.07766788187709543,-0.44503969797541065,0.6007048268354803
absent effect,518,-0.07422338446987894,-0.598727377073412,0.45133499611569405
present effect,518,0.07422338446987894,-0.45133499611569405,0.598727377073412
absent effect,519,-0.07016205824738939,-0.6057688928202413,0.4487863461197783
present effect,519,0.07016205824738939,-0.4487863461197783,0.6057688928202413
absent effect,520,-0.0664139430443847,-0.6044023584012497,0.4560977431151772
present effect,520,0.0664139430443847,-0.4560977431151772,0.6044023584012497
absent effect,521,-0.062061205188115524,-0.593205350059758,0.47409260108248064
present effect,521,0.062061205188115524,-0.47409260108248064,0.593205350059758
absent effect,522,-0.05803628109605427,-0.5843508553508217,0.48795196539449986
present effect,522,0.05803628109605427,-0.48795196539449986,0.5843508553508217
absent effect,523,-0.054259645931728995,-0.5783508285022029,0.5003420604586258
present effect,523,0.054259645931728995,-0.5003420604586258,0.5783508285022029
absent effect,524,-0.05005408133302641,-0.5948280540562051,0.48943215382781374
present effect,524,0.05005408133302641,-0.48943215382781374,0.5948280540562051
absent effect,525,-0.046427304630071206,-0.595069140777223,0.4941621995101899
present effect,525,0.046427304630071206,-0.4941621995101899,0.595069140777223
absent effect,526,-0.042180727228072624,-0.6003696422543165,0.49642739879499037
present effect,526,0.042180727228072624,-0.49642739879499037,0.6003696422543165
absent effect,527,-0.03850825274413796,-0.5980563240381631,0.5047844616008992
present effect,527,0.03850825274413796,-0.5047844616008992,0.5980563240381631
absent effect,528,-0.0346076880675996,-0.5957055678751837,0.5142938264937496
present effect,528,0.0346076880675996,-0.5142938264937496,0.5957055678751837
absent effect,529,-0.031170593615808907,-0.5855000203032342,0.530020612065823
present effect,529,0.031170593615808907,-0.530020612065823,0.5855000203032342
absent effect,530,-0.02680014959316559,-0.5847606871348389,0.5368231342227198
present effect,530,0.02680014959316559,-0.5368231342227198,0.5847606871348389
absent effect,531,-0.02278917778247446,-0.582962466824304,0.5460073892728072
present effect,531,0.02278917778247446,-0.5460073892728072,0.582962466824304
absent effect,532,-0.018611885899293242,-0.5821243897165906,0.5538382454468883
present effect,532,0.018611885899293242,-0.5538382454468883,0.5821243897165906
absent effect,533,-0.014359248940652908,-0.5834531697797506,0.5598386963293256
present effect,533,0.014359248940652908,-0.5598386963293256,0.5834531697797506
absent effect,534,-0.010029778082770016,-0.5757423898849497,0.5758274367356176
present effect,534,0.010029778082770016,-0.5758274367356176,0.5757423898849497
absent effect,535,-0.006135308275816039,-0.5637511771131818,0.5951969663207035
present effect,535,0.006135308275816039,-0.5951969663207035,0.5637511771131818
absent effect,536,-0.0016251731405092507,-0.5616995501677647,0.6048343101862879
present effect,536,0.0016251731405092507,-0.6048343101862879,0.5616995501677647
absent effect,537,0.002258295629785488,-0.5608381248158844,0.6133156068765481
present effect,537,-0.002258295629785488,-0.6133156068765481,0.5608381248158844
absent effect,538,0.006533269390643505,-0.5700862467976134,0.6117121229132582
present effect,538,-0.006533269390643505,-0.6117121229132582,0.5700862467976134
absent effect,539,0.01119631229456343,-0.5751007294081814,0.6155146653340238
present effect,539,-0.01119631229456343,-0.6155146653340238,0.5751007294081814
absent effect,540,0.01478962853082924,-0.5762973589228593,0.6227777084910081
present effect,540,-0.01478962853082924,-0.6227777084910081,0.5762973589228593
absent effect,541,0.018686677329632695,-0.5793500072566798,0.6290339655314154
present effect,541,-0.018686677329632695,-0.6290339655314154,0.5793500072566798
absent effect,542,0.023292718214024073,-0.5827567484814744,0.6338650037527239
present effect,542,-0.023292718214024073,-0.6338650037527239,0.5827567484814744
absent effect,543,0.027632240665475608,-0.5808158803396641,0.6462939033777776
present effect,543,-0.027632240665475608,-0.6462939033777776,0.5808158803396641
absent effect,544,0.03239710413906001,-0.5597553524188473,0.6761860119312231
present effect,544,-0.03239710413906001,-0.6761860119312231,0.5597553524188473
absent effect,545,0.03653365455530792,-0.5664300112977397,0.6790852634330462
present effect,545,-0.03653365455530792,-0.6790852634330462,0.5664300112977397
absent effect,546,0.04065785298450905,-0.5722626099376458,0.6834187651648396
present effect,546,-0.04065785298450905,-0.6834187651648396,0.5722626099376458
absent effect,547,0.044568601841044324,-0.580635358652047,0.6838776753785231
present effect,547,-0.044568601841044324,-0.6838776753785231,0.580635358652047
absent effect,548,0.04889871030684416,-0.5782943860868249,0.6939614746653531
present effect,548,-0.04889871030684416,-0.6939614746653531,0.5782943860868249
absent effect,549,0.053073101931758904,-0.5715978766125017,0.71076979449195965
present effect,549,-0.053073101931758904,-0.71076979449195965,0.5715978766125017
absent effect,550,0.05801707049243081,-0.5713117361742917,0.7202226027988318
present effect,550,-0.05801707049243081,-0.7202226027988318,0.5713117361742917
absent effect,551,0.06285894606251885,-0.5574984435924467,0.7429273238062781
present effect,551,-0.06285894606251885,-0.7429273238062781,0.5574984435924467
absent effect,552,0.06736486946609416,-0.5574565633471267,0.7517614732196509
present effect,552,-0.06736486946609416,-0.7517614732196509,0.5574565633471267
absent effect,553,0.07215548667855082,-0.5514907337520801,0.7670372134995262
present effect,553,-0.07215548667855082,-0.7670372134995262,0.5514907337520801
absent effect,554,0.07686832491910706,-0.5580138123045889,0.7704397408781773
present effect,554,-0.07686832491910706,-0.7704397408781773,0.5580138123045889
absent effect,555,0.08125353853608103,-0.5542145722688349,0.7843103573682535
present effect,555,-0.08125353853608103,-0.7843103573682535,0.5542145722688349
absent effect,556,0.08602061856203962,-0.5788085697812073,0.7702892602157254
present effect,556,-0.08602061856203962,-0.7702892602157254,0.5788085697812073
absent effect,557,0.09014607897522511,-0.5819534466525734,0.7764808729101931
present effect,557,-0.09014607897522511,-0.7764808729101931,0.5819534466525734
absent effect,558,0.09473819164382377,-0.5826478242745285,0.7840897548550757
present effect,558,-0.09473819164382377,-0.7840897548550757,0.5826478242745285
absent effect,559,0.09910369575398759,-0.5856755797294835,0.7916244087101705
present effect,559,-0.09910369575398759,-0.7916244087101705,0.5856755797294835
absent effect,560,0.10382506213235221,-0.5839762051346749,0.8013242459568357
present effect,560,-0.10382506213235221,-0.8013242459568357,0.5839762051346749
absent effect,561,0.10837331836759427,-0.5705956300376068,0.826422419095707
present effect,561,-0.10837331836759427,-0.826422419095707,0.5705956300376068
absent effect,562,0.1127761603928378,-0.5902992041567228,0.8170944182135855
present effect,562,-0.1127761603928378,-0.8170944182135855,0.5902992041567228
absent effect,563,0.11717526154592424,-0.5740926469136544,0.844187193879349
present effect,563,-0.11717526154592424,-0.844187193879349,0.5740926469136544
absent effect,564,0.12140105043649199,-0.567663049694545,0.8610617551029546
present effect,564,-0.12140105043649199,-0.8610617551029546,0.567663049694545
absent effect,565,0.12619483127935946,-0.5905435276348565,0.8484824341776903
present effect,565,-0.12619483127935946,-0.8484824341776903,0.5905435276348565
absent effect,566,0.13038951547540012,-0.5945036222159741,0.8543228252782262
present effect,566,-0.13038951547540012,-0.8543228252782262,0.5945036222159741
absent effect,567,0.13442275695601652,-0.5900166817983019,0.8688959362602724
present effect,567,-0.13442275695601652,-0.8688959362602724,0.5900166817983019
absent effect,568,0.13866784377388366,-0.5907149405257477,0.8797499395274677
present effect,568,-0.13866784377388366,-0.8797499395274677,0.5907149405257477
absent effect,569,0.14305133911833812,-0.5950711878460736,0.8870213396103179
present effect,569,-0.14305133911833812,-0.8870213396103179,0.5950711878460736
absent effect,570,0.14719899730924102,-0.5946489640498542,0.8985351438070883
present effect,570,-0.14719899730924102,-0.8985351438070883,0.5946489640498542
absent effect,571,0.1510367550008122,-0.5908044025009436,0.9129724450195453
present effect,571,-0.1510367550008122,-0.9129724450195453,0.5908044025009436
absent effect,572,0.1559929024642174,-0.5894996794826846,0.924316372272433
present effect,572,-0.1559929024642174,-0.924316372272433,0.5894996794826846
absent effect,573,0.16066004972594136,-0.6020068361438049,0.9228193998160543
present effect,573,-0.16066004972594136,-0.9228193998160543,0.6020068361438049
absent effect,574,0.16495894737153954,-0.5957798165106898,0.9397468517700728
present effect,574,-0.16495894737153954,-0.9397468517700728,0.5957798165106898
absent effect,575,0.16879667074753377,-0.604082237617686,0.9423375935256408
present effect,575,-0.16879667074753377,-0.9423375935256408,0.604082237617686
absent effect,576,0.1735443560341164,-0.6063215935020515,0.9496623365295653
present effect,576,-0.1735443560341164,-0.9496623365295653,0.6063215935020515
absent effect,577,0.17780406081672262,-0.6068724724672975,0.961167535201218
present effect,577,-0.17780406081672262,-0.961167535201218,0.6068724724672975
absent effect,578,0.1812158861763238,-0.594672537293293,0.9835511275755656
present effect,578,-0.1812158861763238,-0.9835511275755656,0.594672537293293
absent effect,579,0.18496425743037181,-0.5969694183787033,0.9920033887107542
present effect,579,-0.18496425743037181,-0.9920033887107542,0.5969694183787033
absent effect,580,0.18925275561177282,-0.5977145840185737,1.0028002254384654
present effect,580,-0.18925275561177282,-1.0028002254384654,0.5977145840185737
absent effect,581,0.19334108553015966,-0.6003156408288577,1.0126242617830286
present effect,581,-0.19334108553015966,-1.0126242617830286,0.6003156408288577
absent effect,582,0.19812315834273997,-0.6129523951476148,1.0118923156346333
present effect,582,-0.19812315834273997,-1.0118923156346333,0.6129523951476148
absent effect,583,0.20224984646631194,-0.6243792224201804,1.0129370465247967
present effect,583,-0.20224984646631194,-1.0129370465247967,0.6243792224201804
absent effect,584,0.20671059371115724,-0.6242646605456278,1.0242735590124168
present effect,584,-0.20671059371115724,-1.0242735590124168,0.6242646605456278
absent effect,585,0.21013976709408366,-0.624789049023128,1.0349312591051405
present effect,585,-0.21013976709408366,-1.0349312591051405,0.624789049023128
absent effect,586,0.21417711634182,-0.6425411587792951,1.0287436828732983
present effect,586,-0.21417711634182,-1.0287436828732983,0.6425411587792951
absent effect,587,0.2175629037048012,-0.643695136032659,1.039030769194329
present effect,587,-0.2175629037048012,-1.039030769194329,0.643695136032659
absent effect,588,0.22190206148103375,-0.590965475014819,1.1027003156609492
present effect,588,-0.22190206148103375,-1.1027003156609492,0.590965475014819
absent effect,589,0.2259249420519558,-0.5913517440428597,1.1123262996398957
present effect,589,-0.2259249420519558,-1.1123262996398957,0.5913517440428597
absent effect,590,0.22909037155923262,-0.5916286496272998,1.1237946748538046
present effect,590,-0.22909037155923262,-1.1237946748538046,0.5916286496272998
absent effect,591,0.23330428201025694,-0.5925330201850887,1.1351535510110025
present effect,591,-0.23330428201025694,-1.1351535510110025,0.5925330201850887
absent effect,592,0.2373863749250297,-0.5982984567576979,1.1401182870889746
present effect,592,-0.2373863749250297,-1.1401182870889746,0.5982984567576979
absent effect,593,0.24139839456828432,-0.6098002353153682,1.1392519479244108
present effect,593,-0.24139839456828432,-1.1392519479244108,0.6098002353153682
absent effect,594,0.24516779654414428,-0.6116540695204875,1.146392240270672
present effect,594,-0.24516779654414428,-1.146392240270672,0.6116540695204875
absent effect,595,0.24798279614504537,-0.614001941812784,1.1560535889478842
present effect,595,-0.24798279614504537,-1.1560535889478842,0.614001941812784
absent effect,596,0.25195496000069006,-0.6251199462181889,1.1563017350304632
present effect,596,-0.25195496000069006,-1.1563017350304632,0.6251199462181889
absent effect,597,0.2554505141765392,-0.6297812158831746,1.1622648091607444
present effect,597,-0.2554505141765392,-1.1622648091607444,0.6297812158831746
absent effect,598,0.2598721797082038,-0.6287743740468822,1.1732549738536844
present effect,598,-0.2598721797082038,-1.1732549738536844,0.6287743740468822
absent effect,599,0.263401450703549,-0.6299171409272721,1.182467959787857
present effect,599,-0.263401450703549,-1.182467959787857,0.6299171409272721
